时间戳,时间,开盘,收盘,成交量,最高,最低,成交额,涨跌额,涨跌幅,换手率,昨收,ma5均价,ma5成交量,ma10均价,ma10成交量,ma20均价,ma20成交量
1440734400,2015-08-28,16649.42,16643.01,131789104,16669.97,16535.18,,-11.76,-0.07%,,16654.77,16224.22,203865318,16697.68,163102578,17088.27,129244489
1440648000,2015-08-27,16285.51,16654.77,171979904,16666.69,16285.51,,+369.26,+2.27%,,16285.51,16187.56,222541936,16781.12,158135478,17140.61,127960838
1440561600,2015-08-26,15676.26,16285.51,208424496,16303.75,15676.26,,+619.07,+3.95%,,15666.44,16254.75,213852955,16856.46,149792318,17195.17,123194148
1440475200,2015-08-25,15882.27,15666.44,213216096,16312.94,15651.24,,-204.91,-1.29%,,15871.35,16467.39,193111515,16968.16,140989868,17268.47,117430108
1440388800,2015-08-24,16459.75,15871.35,293916992,16459.75,15370.33,,-588.40,-3.57%,,16459.75,16836.37,166447717,17141.80,129969398,17366.66,111941858
1440129600,2015-08-21,16990.69,16459.75,225172192,16990.69,16459.55,,-530.94,-3.12%,,16990.69,17171.14,122339838,17316.19,109820339,17445.12,103139229
1440043200,2015-08-20,17345.32,16990.69,128535000,17345.32,16990.69,,-358.04,-2.06%,,17348.73,17374.67,93729019,17407.55,95483240,17500.56,97054189
1439956800,2015-08-19,17508.74,17348.73,104717296,17517.19,17282.42,,-162.61,-0.93%,,17511.34,17458.18,85731680,17450.45,92246540,17537.62,95057554
1439870400,2015-08-18,17537.30,17511.34,79897104,17568.40,17486.42,,-33.84,-0.19%,,17545.18,17468.94,88868221,17469.63,92019500,17562.74,95440430
1439784000,2015-08-17,17472.66,17545.18,73377600,17551.40,17341.72,,+67.78,+0.39%,,17477.40,17447.24,93491080,17473.56,93936159,17583.14,96454179
1439524800,2015-08-14,17410.12,17477.40,82118096,17492.90,17394.06,,+69.15,+0.40%,,17408.25,17461.23,97300840,17478.87,95386399,17610.90,96538134
1439438400,2015-08-13,17401.64,17408.25,88548304,17481.78,17341.34,,+5.74,+0.03%,,17402.51,17440.43,97237461,17500.11,97786199,17641.35,97757865
1439352000,2015-08-12,17382.93,17402.51,120400000,17423.90,17125.81,,-0.33,-0.00%,,17402.84,17442.73,98761400,17533.88,96595978,17676.95,97581920
1439265600,2015-08-11,17593.59,17402.84,103011400,17593.59,17352.63,,-212.33,-1.21%,,17615.17,17470.32,95170779,17568.77,93870348,17709.33,95584704
1439179200,2015-08-10,17375.18,17615.17,92426400,17629.13,17375.18,,+241.79,+1.39%,,17373.38,17499.89,94381238,17591.52,93914318,17741.87,94271374
1438920000,2015-08-07,17414.94,17373.38,81801200,17414.94,17279.08,,-46.37,-0.27%,,17419.75,17496.50,93471958,17574.06,96458118,17760.00,93969134
1438833600,2015-08-06,17542.61,17419.75,96168000,17572.04,17362.86,,-120.72,-0.69%,,17540.47,17559.79,98334938,17593.57,98625138,17779.35,94168984
1438747200,2015-08-05,17555.24,17540.47,102446896,17661.37,17492.90,,-10.22,-0.06%,,17550.69,17625.04,94430557,17624.79,97868569,17785.79,94386789
1438660800,2015-08-04,17596.93,17550.69,99063696,17635.78,17505.50,,-47.51,-0.27%,,17598.20,17667.22,92569917,17655.85,98861359,17784.54,92755724
1438574400,2015-08-03,17696.74,17598.20,87880000,17704.76,17496.61,,-91.66,-0.52%,,17689.86,17683.14,93447398,17692.71,98972199,17795.85,93094455
1438315200,2015-07-31,17755.87,17689.86,106116096,17783.59,17671.59,,-56.12,-0.32%,,17745.98,17651.62,99444278,17742.93,97689870,17800.12,93206970
1438228800,2015-07-30,17743.24,17745.98,76646096,17761.25,17640.85,,-5.41,-0.03%,,17751.39,17627.35,98915339,17782.59,97729530,17802.13,92056135
1438142400,2015-07-29,17631.40,17751.39,93143696,17776.78,17629.20,,+121.12,+0.69%,,17630.27,17624.54,101306581,17820.01,98567861,17802.73,92574160
1438056000,2015-07-28,17449.81,17630.27,103451104,17650.07,17449.81,,+189.68,+1.09%,,17440.59,17644.47,105152802,17849.89,97299061,17796.13,94240196
1437969600,2015-07-27,17561.78,17440.59,117864400,17561.78,17399.17,,-127.94,-0.73%,,17568.53,17702.27,104497000,17892.22,94628430,17794.44,94884510
1437710400,2015-07-24,17731.05,17568.53,103471400,17756.54,17553.73,,-163.39,-0.92%,,17731.92,17834.24,95935461,17945.93,91480150,17819.74,96897081
1437624000,2015-07-23,17853.78,17731.92,88602304,17860.95,17705.03,,-119.12,-0.67%,,17851.04,17937.82,96543722,17965.12,89712830,17835.83,95673171
1437537600,2015-07-22,17918.35,17851.04,112374800,17919.35,17807.41,,-68.25,-0.38%,,17919.29,18015.49,95829141,17946.79,90905010,17847.54,96492031
1437451200,2015-07-21,18096.67,17919.29,100172096,18096.67,17868.34,,-181.12,-1.00%,,18100.41,18055.31,89445320,17913.23,86650090,17862.19,94671886
1437364800,2015-07-20,18085.91,18100.41,75056704,18137.12,18064.50,,+13.96,+0.08%,,18086.45,18082.17,84759861,17898.99,87216710,17872.22,93552266
1437105600,2015-07-17,18117.58,18086.45,106512704,18121.12,18032.06,,-33.80,-0.19%,,18120.25,18057.63,87024840,17857.31,88724070,17867.99,102714546
1437019200,2015-07-16,18078.16,18120.25,85029400,18131.61,18065.33,,+70.08,+0.39%,,18050.17,17992.42,82881939,17821.67,86382740,17869.46,102111886
1436932800,2015-07-15,18053.38,18050.17,80455696,18090.39,18010.15,,-3.41,-0.02%,,18053.58,17878.09,85980878,17785.44,86580460,17860.24,102480781
1436846400,2015-07-14,17974.61,18053.58,76744800,18072.82,17956.17,,+75.90,+0.42%,,17977.68,17771.14,83854859,17742.37,91181330,17852.95,102333316
1436760000,2015-07-13,17787.27,17977.68,86381600,17987.57,17787.27,,+217.27,+1.22%,,17760.41,17715.81,89673560,17696.65,95140590,17839.83,103092206
1436500800,2015-07-10,17561.12,17760.41,85798200,17797.49,17561.12,,+211.79,+1.21%,,17548.62,17656.99,90423301,17693.55,102314011,17835.89,102961371
1436414400,2015-07-09,17530.38,17548.62,100524096,17764.85,17530.38,,+33.20,+0.19%,,17515.42,17650.93,89883541,17706.54,101633511,17849.84,103145791
1436328000,2015-07-08,17759.01,17515.42,69825600,17759.01,17496.22,,-261.49,-1.47%,,17776.91,17692.79,87180042,17748.29,102079052,17872.43,102968776
1436241600,2015-07-07,17684.92,17776.91,105838304,17793.45,17465.68,,+93.33,+0.53%,,17683.58,17713.60,98507802,17811.15,102693682,17884.86,104005141
1436155200,2015-07-06,17728.08,17683.58,90130304,17734.36,17564.36,,-46.53,-0.26%,,17730.11,17677.49,100607621,17845.44,99887822,17884.34,103028141
1435809600,2015-07-02,17763.32,17730.11,83099400,17825.49,17687.52,,-27.80,-0.16%,,17757.91,17730.11,114204722,17878.68,116705022,17892.63,102978596
1435723200,2015-07-01,17638.12,17757.91,87006600,17801.83,17638.12,,+138.40,+0.79%,,17619.51,17762.16,113383482,17917.25,117841032,17901.41,103497061
1435636800,2015-06-30,17599.96,17619.51,126464400,17714.66,17576.50,,+23.16,+0.13%,,17596.35,17803.79,116978062,17935.03,118381102,17917.33,102802646
1435550400,2015-06-29,17936.74,17596.35,116337400,17936.74,17590.55,,-350.33,-1.95%,,17946.68,17908.71,106879563,17963.53,113485302,17936.95,100357011
1435291200,2015-06-26,17892.03,17946.68,158115808,18001.47,17892.03,,+56.32,+0.31%,,17890.36,18013.39,99168022,17983.01,111043822,17959.15,98822311
1435204800,2015-06-25,17977.11,17890.36,78993200,18036.10,17890.36,,-75.71,-0.42%,,17966.07,18027.25,119205322,17978.23,103608730,17962.35,97906845
1435118400,2015-06-24,18141.47,17966.07,104979504,18141.47,17966.07,,-178.00,-0.98%,,18144.07,18072.34,122298582,17993.13,104658070,17974.14,97332935
1435032000,2015-06-23,18121.78,18144.07,75971904,18188.81,18108.10,,+24.29,+0.13%,,18119.78,18066.28,119784141,17996.56,103858500,17983.98,96903870
1434945600,2015-06-22,18027.63,18119.78,77779696,18181.67,18027.63,,+103.83,+0.58%,,18015.95,18018.36,120091040,17958.56,105316599,17978.86,98577360
1434686400,2015-06-19,18116.24,18015.95,258302304,18117.71,18010.58,,-99.89,-0.55%,,18115.84,17952.64,122919621,17923.24,106168460,17984.47,98632630
1434600000,2015-06-18,17944.61,18115.84,94459504,18174.73,17944.61,,+180.10,+1.00%,,17935.74,17929.21,88012139,17906.59,89252170,17997.96,89930825
1434513600,2015-06-17,17909.58,17935.74,92407296,17998.00,17839.65,,+31.26,+0.17%,,17904.48,17913.92,87017558,17885.56,89153090,18006.44,89217160
1434427200,2015-06-16,17787.43,17904.48,77506400,17919.62,17774.12,,+113.31,+0.64%,,17791.17,17926.85,87932859,17899.62,87224190,18025.27,88956815
1434340800,2015-06-15,17890.76,17791.17,91922600,17890.76,17698.42,,-107.67,-0.60%,,17898.84,17898.76,90542158,17910.36,87228720,18044.99,89035470
1434081600,2015-06-12,18035.83,17898.84,83764896,18035.83,17857.07,,-140.53,-0.78%,,18039.37,17893.84,89417299,17935.28,86600800,18069.06,89850145
1433995200,2015-06-11,18001.27,18039.37,89486600,18109.77,18001.27,,+38.97,+0.22%,,18000.40,17883.96,90492200,17946.47,92204960,18086.73,90240990
1433908800,2015-06-10,17765.38,18000.40,96983800,18045.14,17765.38,,+236.36,+1.33%,,17764.04,17857.21,91288621,17955.14,90007800,18087.78,90025650
1433822400,2015-06-09,17766.95,17764.04,90552896,17817.83,17714.97,,-2.51,-0.01%,,17766.55,17872.38,86515522,17971.40,89949240,18091.17,89640140
1433736000,2015-06-08,17849.46,17766.55,86298304,17852.35,17760.61,,-82.91,-0.46%,,17849.46,17921.96,83915282,17999.15,91838120,18108.23,89415240
1433476800,2015-06-05,17905.38,17849.46,89139400,17940.78,17822.90,,-56.12,-0.31%,,17905.58,17976.72,83784301,18045.70,91096800,18129.46,89848240
1433390400,2015-06-04,18072.47,17905.58,93468704,18087.15,17876.95,,-170.69,-0.94%,,18076.27,18008.97,93917720,18089.32,90609480,18133.19,89437515
1433304000,2015-06-03,18018.42,18076.27,73118304,18168.09,18010.42,,+64.33,+0.36%,,18011.94,18053.08,88726979,18127.31,89281230,18130.01,89785775
1433217600,2015-06-02,18033.33,18011.94,77551696,18091.87,17925.33,,-28.43,-0.16%,,18040.37,18070.42,93382958,18150.92,90689439,18122.61,90896680
1433131200,2015-06-01,18017.82,18040.37,85643400,18105.83,17982.06,,+29.69,+0.16%,,18010.68,18076.34,99760958,18179.61,90842220,18125.53,91319750
1432872000,2015-05-29,18128.12,18010.68,139806496,18128.12,17967.74,,-115.44,-0.64%,,18126.12,18114.67,98409299,18202.83,93099490,18124.71,91622680
1432785600,2015-05-28,18154.14,18126.12,67515000,18154.14,18066.40,,-36.87,-0.20%,,18162.99,18169.68,87301240,18226.99,88277020,18116.21,91092925
1432699200,2015-05-27,18045.08,18162.99,96398200,18190.35,18045.08,,+121.45,+0.67%,,18041.54,18201.54,89835480,18220.42,90043500,18111.68,92821015
1432612800,2015-05-26,18229.75,18041.54,109441696,18229.75,17990.02,,-190.48,-1.04%,,18232.02,18231.42,87995920,18210.95,89331040,18109.03,94247655
1432267200,2015-05-22,18286.87,18232.02,78885104,18286.87,18217.14,,-53.72,-0.29%,,18285.74,18282.89,81923482,18217.31,86992360,18108.85,94831090
1432180800,2015-05-21,18285.87,18285.74,84266200,18314.89,18249.90,,+0.34,+0.00%,,18285.40,18290.99,87789680,18213.22,88599680,18101.26,96843375
1432094400,2015-05-20,18315.06,18285.40,80186200,18350.13,18272.56,,-26.99,-0.15%,,18312.39,18284.29,89252800,18177.05,88265550,18089.91,97642310
1432008000,2015-05-19,18300.48,18312.39,87200400,18351.36,18261.35,,+13.51,+0.07%,,18298.88,18239.31,90251520,18132.71,90290320,18077.55,98195815
1431921600,2015-05-18,18267.25,18298.88,79079504,18325.54,18244.26,,+26.32,+0.14%,,18272.56,18190.48,90666160,18094.29,91103920,18059.41,98594575
1431662400,2015-05-15,18251.97,18272.56,108216096,18272.72,18215.07,,+20.32,+0.11%,,18252.24,18151.74,92061238,18071.44,91797280,18046.21,99798770
1431576000,2015-05-14,18062.49,18252.24,91581800,18255.21,18062.49,,+191.75,+1.06%,,18060.49,18135.45,89409680,18046.59,90145870,18023.90,101331170
1431489600,2015-05-13,18070.37,18060.49,85179800,18132.79,18039.20,,-7.74,-0.04%,,18068.23,18069.81,87278299,18005.42,93908830,18016.58,101227880
1431403200,2015-05-12,18096.16,18068.23,89273600,18119.18,17924.80,,-36.94,-0.20%,,18105.17,18026.11,90329120,18002.93,95598530,18019.18,102649585
1431316800,2015-05-11,18187.78,18105.17,86054896,18199.95,18089.11,,-85.94,-0.47%,,18191.11,17998.10,91541680,18007.12,99164270,18017.61,102327280
1431057600,2015-05-08,17933.64,18191.11,94958304,18205.23,17933.64,,+267.05,+1.49%,,17924.06,17991.15,91533322,18000.40,102669821,18011.20,104028886
1430971200,2015-05-07,17840.25,17924.06,80924896,17973.07,17796.94,,+82.08,+0.46%,,17841.98,17957.74,90882061,17989.30,105087070,18004.53,105101466
1430884800,2015-05-06,17934.81,17841.98,100433904,18019.75,17733.12,,-86.22,-0.48%,,17928.20,17941.03,100539362,18002.76,107019070,18006.26,105392001
1430798400,2015-05-05,18062.53,17928.20,95336400,18086.01,17905.71,,-142.20,-0.79%,,18070.40,17979.74,100867941,18022.39,106101310,18009.29,104211361
1430712000,2015-05-04,18026.02,18070.40,86013104,18133.76,18026.02,,+46.34,+0.26%,,18024.06,18016.13,106786861,18024.53,106085230,18006.65,103051796
1430452800,2015-05-01,17859.27,18024.06,91702000,18028.89,17859.27,,+183.54,+1.03%,,17840.52,18009.64,113806320,18020.98,107800260,17997.17,103793516
1430366400,2015-04-30,18033.33,17840.52,129211400,18033.33,17774.89,,-195.01,-1.08%,,18035.53,18020.86,119292080,18001.21,112516470,17984.13,103577016
1430280000,2015-04-29,18093.69,18035.53,102076800,18096.46,17953.69,,-74.61,-0.41%,,18110.14,18064.49,113498779,18027.73,108546930,17977.01,102284636
1430193600,2015-04-28,18035.90,18110.14,124931000,18119.65,17917.36,,+72.17,+0.40%,,18037.97,18065.04,111334680,18035.44,109700640,17964.04,103154186
1430107200,2015-04-27,18097.89,18037.97,121110400,18175.56,18024.66,,-42.17,-0.23%,,18080.14,18032.93,105383600,18028.10,105490290,17957.35,102109571
1429848000,2015-04-24,18056.42,18080.14,119130800,18108.87,18009.08,,+21.45,+0.12%,,18058.69,18032.32,101794200,18022.00,105387950,17941.09,101215126
1429761600,2015-04-23,18031.90,18058.69,100244896,18133.03,17966.77,,+20.42,+0.11%,,18038.27,17981.56,105740859,18019.75,105115861,17920.99,101145686
1429675200,2015-04-22,17950.82,18038.27,91256304,18056.02,17887.76,,+88.68,+0.49%,,17949.59,17990.97,103595080,18009.76,103764931,17903.98,101463132
1429588800,2015-04-21,18034.23,17949.59,95175600,18109.70,17929.63,,-85.34,-0.47%,,18034.93,18005.84,108066600,17996.18,102321411,17902.63,101260036
1429502400,2015-04-20,17841.18,18034.93,103163400,18092.22,17841.18,,+208.63,+1.17%,,17826.30,18023.26,105596981,17988.77,100018362,17910.95,101402716
1429243200,2015-04-17,18102.56,17826.30,138864096,18102.56,17748.53,,-279.47,-1.54%,,18105.77,18011.68,108981701,17973.36,99786772,17915.58,112956806
1429156800,2015-04-16,18106.27,18105.77,89516000,18169.26,18063.86,,-6.84,-0.04%,,18112.61,18057.95,104490862,17967.05,94637562,17922.22,111404826
1429070400,2015-04-15,18045.71,18112.61,113613904,18160.52,18045.71,,+75.91,+0.42%,,18036.70,18028.55,103934782,17926.29,96022342,17920.74,113476446
1428984000,2015-04-14,17979.11,18036.70,82827504,18075.60,17905.48,,+59.66,+0.33%,,17977.04,17986.53,96576222,17892.64,96607732,17907.57,111923780
1428897600,2015-04-13,18052.32,17977.04,120087000,18107.57,17974.81,,-80.61,-0.45%,,18057.65,17954.27,94439742,17886.60,98728852,17904.60,112870520
1428638400,2015-04-10,17956.73,18057.65,116409904,18066.76,17945.55,,+98.92,+0.55%,,17958.73,17935.03,90591843,17860.17,97042302,17893.22,112547610
1428552000,2015-04-09,17897.70,17958.73,86735600,17984.22,17823.10,,+56.22,+0.31%,,17902.51,17876.15,84784262,17822.22,97175512,17885.09,112304715
1428465600,2015-04-08,17877.62,17902.51,76821104,17976.20,17822.23,,+27.09,+0.15%,,17875.42,17824.04,88109902,17798.21,99161332,17868.93,113074030
1428379200,2015-04-07,17884.32,17875.42,72145104,17983.12,17871.21,,-5.43,-0.03%,,17880.85,17798.76,96639242,17809.07,100198662,17856.95,115255250
1428292800,2015-04-06,17755.50,17880.85,100847504,17941.79,17646.80,,+117.61,+0.66%,,17763.24,17818.94,103017962,17833.13,102787071,17862.96,115939235
1427947200,2015-04-02,17699.52,17763.24,87372000,17815.03,17673.49,,+65.06,+0.37%,,17698.18,17785.30,103492762,17857.81,126126839,17861.76,116564515
1427860800,2015-04-01,17778.52,17698.18,103363800,17778.52,17585.01,,-77.94,-0.44%,,17776.12,17768.30,109566762,17877.39,128172089,17880.38,115987970
1427774400,2015-03-31,17965.37,17776.12,119467800,17965.37,17773.02,,-200.19,-1.11%,,17976.31,17772.37,110212762,17915.19,130930549,17900.32,114864970
1427688000,2015-03-30,17727.48,17976.31,104038704,18008.64,17727.48,,+263.65,+1.49%,,17712.66,17819.38,103758082,17922.49,127239829,17921.68,113083220
1427428800,2015-03-27,17673.63,17712.66,103221504,17729.14,17630.49,,+34.43,+0.19%,,17678.23,17847.32,102556181,17922.60,127012189,17937.30,112370990
1427342400,2015-03-26,17716.27,17678.23,117742000,17759.51,17579.27,,-40.31,-0.23%,,17718.54,17930.32,148760917,17926.26,128052918,17958.30,112265580
1427256000,2015-03-25,18012.61,17718.54,106593800,18041.97,17718.54,,-292.60,-1.62%,,18011.14,17986.48,146777416,17947.96,127433918,17985.11,110453510
1427169600,2015-03-24,18110.87,18011.14,87194400,18149.24,18010.44,,-104.90,-0.58%,,18116.04,18058.01,151648336,17939.65,126986729,18010.41,109147975
1427083200,2015-03-23,18136.73,18116.04,98029200,18205.93,18116.04,,-11.61,-0.06%,,18127.65,18025.60,150721576,17904.83,130311839,18020.31,108753900
1426824000,2015-03-20,17961.13,18127.65,334245184,18197.29,17961.13,,+168.62,+0.94%,,17959.03,17997.87,151468197,17892.79,129091399,18020.35,108035915
1426737600,2015-03-19,18072.58,17959.03,107824496,18072.99,17934.24,,-117.16,-0.65%,,18076.19,17922.21,107344920,17865.71,107002191,18020.99,96892976
1426651200,2015-03-18,17846.80,18076.19,130948400,18097.12,17697.52,,+227.11,+1.27%,,17849.08,17909.44,108090421,17883.38,103803852,18022.33,95458321
1426564800,2015-03-17,17972.22,17849.08,82560600,17972.22,17785.79,,-128.34,-0.71%,,17977.42,17821.28,102325122,17885.45,98799392,18020.01,92665231
1426478400,2015-03-16,17751.24,17977.42,101762304,17988.50,17751.24,,+228.11,+1.29%,,17749.31,17784.06,109902102,17920.88,98926612,18029.94,93475246
1426219200,2015-03-13,17889.05,17749.31,113628800,17889.05,17629.89,,-145.91,-0.82%,,17895.22,17787.72,106714602,17952.00,97729791,18032.03,92648710
1426132800,2015-03-12,17626.84,17895.22,111552000,17900.10,17620.49,,+259.83,+1.47%,,17635.39,17809.21,106659462,17990.34,96478241,18043.19,92825060
1426046400,2015-03-11,17662.94,17635.39,102121904,17731.78,17627.00,,-27.55,-0.16%,,17662.94,17857.31,99517283,18022.26,93473101,18041.53,91742180
1425960000,2015-03-10,17989.56,17662.94,120445504,17989.56,17662.94,,-332.78,-1.85%,,17995.72,17949.61,95273662,18081.17,91309221,18053.20,91132735
1425873600,2015-03-09,17856.56,17995.72,85824800,18031.04,17856.56,,+138.94,+0.78%,,17856.78,18057.70,87951122,18135.80,87195960,18056.52,89189775
1425618000,2015-03-06,18135.72,17856.78,113353104,18135.72,17825.15,,-278.94,-1.54%,,18135.72,18116.28,88744981,18147.91,86980430,18047.94,89579035
1425531600,2015-03-05,18096.90,18135.72,75841104,18160.35,18087.65,,+38.82,+0.21%,,18096.90,18171.46,86297019,18176.28,86783760,18049.35,87906075
1425445200,2015-03-04,18203.37,18096.90,80903800,18203.37,18029.50,,-106.47,-0.58%,,18203.37,18187.20,87428918,18161.28,87112790,18026.21,89241780
1425358800,2015-03-03,18281.95,18203.37,83832800,18281.95,18136.88,,-85.26,-0.47%,,18288.63,18212.74,87344779,18154.58,86531070,18004.69,90839595
1425272400,2015-03-02,18134.05,18288.63,89794096,18288.63,18122.59,,+155.93,+0.86%,,18132.70,18213.90,86440798,18139.00,88023879,17962.57,92052230
1425013200,2015-02-27,18213.26,18132.70,101113296,18213.26,18132.38,,-81.72,-0.45%,,18214.42,18179.54,85215880,18112.07,87567630,17906.39,95990375
1424926800,2015-02-26,18224.41,18214.42,81500600,18239.43,18157.07,,-10.15,-0.06%,,18224.57,18181.09,87270501,18096.04,89171880,17870.60,96519295
1424840400,2015-02-25,18208.67,18224.57,80483104,18244.38,18182.76,,+15.38,+0.08%,,18209.19,18135.36,86796661,18060.81,90011260,17819.44,98243395
1424754000,2015-02-24,18112.57,18209.19,79312896,18231.09,18098.73,,+92.35,+0.51%,,18116.84,18096.42,85717360,18025.23,90956250,17777.58,101016129
1424667600,2015-02-23,18140.76,18116.84,83669504,18141.21,18054.84,,-23.60,-0.13%,,18140.44,18064.10,89606960,17977.23,91183590,17751.05,101411574
1424408400,2015-02-20,17985.77,18140.44,111386400,18144.29,17878.37,,+154.67,+0.86%,,17985.77,18044.60,89919379,17947.98,92177640,17728.84,102083784
1424322000,2015-02-19,18028.67,17985.77,79131400,18028.67,17924.60,,-44.08,-0.24%,,18029.85,18010.99,91073259,17922.42,89028390,17712.52,102113279
1424235600,2015-02-18,18045.72,18029.85,75086600,18048.70,17982.20,,-17.73,-0.10%,,18047.58,17986.26,93225859,17891.15,91370770,17690.94,102933259
1424149200,2015-02-17,18019.80,18047.58,98760896,18052.01,17951.41,,+28.23,+0.16%,,18019.35,17954.04,96195139,17854.80,95148120,17665.21,105159154
1423803600,2015-02-13,17968.65,18019.35,85231600,18037.41,17961.76,,+46.97,+0.26%,,17972.38,17890.37,92760221,17786.15,96080581,17638.41,107244904
1423717200,2015-02-12,17862.14,17972.38,117155800,17975.65,17862.14,,+110.24,+0.62%,,17862.14,17851.36,94435901,17700.71,104413120,17603.48,107709100
1423630800,2015-02-11,17867.86,17862.14,89894400,17897.21,17759.65,,-6.62,-0.04%,,17868.76,17833.86,86983522,17645.15,103866710,17576.21,107310334
1423544400,2015-02-10,17736.15,17868.76,89933000,17890.34,17729.24,,+139.55,+0.79%,,17729.21,17796.03,89515682,17578.08,106475530,17563.79,107783364
1423458000,2015-02-09,17821.49,17729.21,81586304,17821.49,17685.32,,-95.08,-0.53%,,17824.29,17755.56,94101101,17529.92,111076009,17552.40,107911614
1423198800,2015-02-06,17881.54,17824.29,93610000,17951.09,17764.40,,-60.59,-0.34%,,17884.88,17681.93,99400941,17524.87,111639558,17552.80,108501894
1423112400,2015-02-05,17677.26,17884.88,79893904,17889.58,17677.26,,+211.86,+1.20%,,17673.02,17550.06,114390339,17509.70,111989928,17556.98,109565814
1423026000,2015-02-04,17664.99,17673.02,102555200,17782.22,17603.21,,+6.62,+0.04%,,17666.40,17456.45,120749898,17502.61,115198168,17541.96,110122449
1422939600,2015-02-03,17369.97,17666.40,112860096,17670.76,17369.97,,+305.36,+1.76%,,17361.04,17360.12,123435378,17490.74,114495748,17526.90,110088214
1422853200,2015-02-02,17169.99,17361.04,108085504,17367.68,17037.76,,+196.09,+1.14%,,17164.95,17304.28,128050917,17475.62,115170188,17518.66,110253274
1422594000,2015-01-30,17416.85,17164.95,168556992,17419.90,17156.82,,-251.90,-1.45%,,17416.85,17367.82,123878176,17490.67,118409228,17542.26,108662654
1422507600,2015-01-29,17195.29,17416.85,111691696,17433.13,17136.30,,+225.48,+1.31%,,17191.37,17469.35,109589517,17506.25,111005079,17575.16,104376614
1422421200,2015-01-28,17402.91,17191.37,115982600,17484.41,17189.00,,-195.84,-1.13%,,17387.21,17548.77,109646438,17507.27,110753959,17603.47,101166305
1422334800,2015-01-27,17638.53,17387.21,135937792,17638.53,17288.31,,-291.49,-1.65%,,17678.70,17621.35,105556118,17549.50,109091199,17645.82,98060505
1422248400,2015-01-26,17668.11,17678.70,87221800,17696.36,17567.60,,+6.10,+0.03%,,17672.60,17646.96,102289459,17574.87,104747220,17679.14,93891915
1421989200,2015-01-23,17812.50,17672.60,97113696,17812.50,17667.53,,-141.38,-0.79%,,17813.98,17613.53,112940280,17580.73,105364230,17696.72,91674110
1421902800,2015-01-22,17557.29,17813.98,111976304,17840.89,17482.54,,+259.70,+1.48%,,17554.28,17543.15,112420642,17604.26,107141701,17714.29,90962715
1421816400,2015-01-21,17509.96,17554.28,95531000,17599.58,17396.04,,+39.05,+0.22%,,17515.23,17465.78,111861480,17581.32,105046730,17721.57,90287265
1421730000,2015-01-20,17516.96,17515.23,119604496,17588.70,17346.73,,+3.66,+0.02%,,17511.57,17477.66,112626280,17563.05,105680680,17734.09,102695440
1421384400,2015-01-16,17320.00,17511.57,140475904,17528.37,17243.55,,+190.86,+1.10%,,17320.71,17502.78,107204981,17561.69,105336360,17747.24,102914070
1421298000,2015-01-15,17436.30,17320.71,94515504,17517.41,17298.04,,-106.38,-0.61%,,17427.09,17547.94,97788181,17593.84,98916080,17739.50,101801295
1421211600,2015-01-14,17609.06,17427.09,109180496,17609.06,17264.90,,-186.59,-1.06%,,17613.68,17665.37,101862760,17644.07,97748150,17726.91,102907875
1421125200,2015-01-13,17645.02,17613.68,99355000,17923.01,17498.23,,-27.16,-0.15%,,17640.84,17696.86,98231981,17699.67,91578650,17714.60,103151370
1421038800,2015-01-12,17742.05,17640.84,92498000,17793.88,17571.58,,-96.53,-0.54%,,17737.37,17648.45,98735080,17742.12,87029810,17697.96,104281310
1420779600,2015-01-09,17911.02,17737.37,93391904,17915.32,17686.09,,-170.50,-0.95%,,17907.87,17620.61,103467739,17783.41,83036610,17695.73,104161650
1420693200,2015-01-08,17591.97,17907.87,114888400,17916.04,17591.97,,+323.35,+1.84%,,17584.52,17639.73,100043979,17812.70,77983990,17685.52,105247150
1420606800,2015-01-07,17374.78,17584.52,91026600,17597.08,17374.78,,+212.88,+1.23%,,17371.64,17622.77,93633539,17824.33,74783730,17680.19,104522785
1420520400,2015-01-06,17504.18,17371.64,101870496,17581.05,17262.37,,-130.01,-0.74%,,17501.65,17702.48,84925319,17861.82,75527799,17693.59,104405510
1420434000,2015-01-05,17821.30,17501.65,116161296,17821.30,17475.93,,-331.34,-1.86%,,17832.99,17835.80,75324540,17905.13,99710199,17722.94,103267276
1420174800,2015-01-02,17823.07,17832.99,76273104,17951.78,17731.30,,+9.92,+0.06%,,17823.07,17946.21,62605481,17932.78,100491780,17742.87,101272551
1420002000,2014-12-31,17987.66,17823.07,82836200,18043.22,17820.88,,-160.00,-0.89%,,17983.07,17985.66,55924000,17885.17,104686510,17746.85,102428946
1419915600,2014-12-30,18035.02,17983.07,47485500,18035.02,17959.70,,-55.16,-0.31%,,18038.23,18025.88,55933920,17809.75,108067600,17749.67,102385556
1419829200,2014-12-29,18046.58,18038.23,53866600,18073.04,18021.57,,-15.48,-0.09%,,18053.71,18021.15,66130279,17729.53,114724090,17739.36,104330876
1419570000,2014-12-26,18038.30,18053.71,52566000,18103.45,18038.30,,+23.50,+0.13%,,18030.21,17974.47,124095858,17653.79,121532810,17728.86,105661006
1419397200,2014-12-24,18035.73,18030.21,42865700,18086.24,18027.78,,+6.04,+0.03%,,18024.17,17919.35,138378079,17608.05,125286690,17717.56,106405086
