时间戳,时间,开盘,收盘,成交量,最高,最低,成交额,涨跌额,涨跌幅,换手率,昨收,ma5均价,ma5成交量,ma10均价,ma10成交量,ma20均价,ma20成交量
1585263600,2020-03-27,17039.45,16822.59,,17283.44,16666.74,,-456.13,-2.64%,,17278.72,16770.68,0,16046.78,0,17664.77,0
1585177200,2020-03-26,16876.51,17278.72,,17292.93,16834.79,,+35.04,+0.20%,,17243.68,16552.53,0,15959.95,0,17922.85,0
1585090800,2020-03-25,17246.83,17243.68,,17830.36,16581.76,,+295.08,+1.74%,,16948.60,16190.18,0,15721.52,0,18198.88,0
1585004400,2020-03-24,15977.53,16948.60,,16948.60,15969.74,,+1388.80,+8.93%,,15559.80,15765.54,0,15790.02,0,18507.82,0
1584918000,2020-03-23,15318.26,15559.80,,15788.70,15091.98,,-172.05,-1.09%,,15731.85,15438.77,0,15882.18,0,18814.92,0
1584658800,2020-03-20,15772.98,15731.85,,16180.17,15616.90,,+264.88,+1.71%,,15466.97,15322.88,0,16173.79,0,19208.29,0
1584572400,2020-03-19,15417.20,15466.97,,15844.08,15038.08,,+346.49,+2.29%,,15120.48,15367.37,0,16680.59,0,19660.35,0
1584486000,2020-03-18,14985.81,15120.48,,15438.23,14791.72,,-194.29,-1.27%,,15314.77,15252.86,0,17289.38,0,20141.01,0
1584399600,2020-03-17,15420.49,15314.77,,15809.66,14695.72,,+334.43,+2.23%,,14980.34,15814.50,0,17971.94,0,20658.86,0
1584313200,2020-03-16,15697.47,14980.34,,15699.27,14153.09,,-973.95,-6.10%,,15954.29,16325.58,0,18615.28,0,21154.30,0
1584054000,2020-03-13,15108.11,15954.29,,17545.44,15106.60,,+1059.85,+7.12%,,14894.44,17024.69,0,19282.76,0,21661.31,0
1583967600,2020-03-12,17654.04,14894.44,,17659.86,14894.44,,-3034.20,-16.92%,,17928.64,17993.81,0,19885.75,0,22106.95,0
1583881200,2020-03-11,18171.76,17928.64,,18410.29,17674.69,,+58.46,+0.33%,,17870.18,19325.90,0,20676.24,0,22606.83,0
1583794800,2020-03-10,18653.90,17870.18,,19174.77,17771.88,,-605.73,-3.28%,,18475.91,20129.38,0,21225.63,0,22953.46,0
1583708400,2020-03-09,20780.87,18475.91,,20780.87,18346.40,,-2323.98,-11.17%,,20799.89,20904.98,0,21747.66,0,23294.40,0
1583449200,2020-03-06,20986.89,20799.89,,21151.36,20624.42,,-754.99,-3.50%,,21554.88,21540.82,0,22242.78,0,23595.99,0
1583362800,2020-03-05,22011.67,21554.88,,22034.94,21362.09,,-391.15,-1.78%,,21946.03,21777.68,0,22640.11,0,23779.91,0
1583276400,2020-03-04,21739.80,21946.03,,22204.01,21499.93,,+197.83,+0.91%,,21748.20,22026.58,0,22992.64,0,23926.68,0
1583190000,2020-03-03,22116.28,21748.20,,22340.46,21651.36,,+93.11,+0.43%,,21655.09,22321.88,0,23345.79,0,24041.21,0
1583103600,2020-03-02,22333.17,21655.09,,22361.13,21118.83,,-329.12,-1.50%,,21984.21,22590.33,0,23693.32,0,24146.05,0
1582844400,2020-02-28,22058.99,21984.21,,22334.72,21697.94,,-815.16,-3.58%,,22799.37,22944.75,0,24039.87,0,24236.29,0
1582758000,2020-02-27,22968.63,22799.37,,23077.82,22479.60,,-623.17,-2.66%,,23422.54,23502.54,0,24328.15,0,24298.93,0
1582671600,2020-02-26,22961.01,23422.54,,23599.85,22637.93,,+332.10,+1.44%,,23090.44,23958.70,0,24537.42,0,24348.02,0
1582585200,2020-02-25,23585.59,23090.44,,23630.43,23046.19,,-336.75,-1.44%,,23427.19,24369.70,0,24681.30,0,24385.13,0
1582498800,2020-02-24,23918.60,23427.19,,24005.21,23255.26,,-1345.96,-5.43%,,24773.15,24796.31,0,24841.14,0,24431.99,0
1582239600,2020-02-21,24979.32,24773.15,,25129.98,24670.24,,-307.01,-1.22%,,25080.16,25134.98,0,24949.19,0,24431.44,0
1582153200,2020-02-20,25414.77,25080.16,,25419.96,25080.16,,-397.39,-1.56%,,25477.55,25153.75,0,24919.71,0,24391.24,0
1582066800,2020-02-19,25352.69,25477.55,,25483.05,25271.72,,+254.04,+1.01%,,25223.51,25116.15,0,24860.73,0,24322.58,0
1581980400,2020-02-18,24985.71,25223.51,,25389.46,24969.75,,+102.97,+0.41%,,25120.54,24992.90,0,24736.64,0,24234.02,0
1581894000,2020-02-17,24961.76,25120.54,,25120.54,24903.00,,+253.53,+1.02%,,24867.01,24885.97,0,24598.77,0,24165.10,0
1581634800,2020-02-14,24942.10,24867.01,,24983.12,24831.96,,-25.14,-0.10%,,24892.15,24763.41,0,24432.72,0,24109.20,0
1581548400,2020-02-13,24769.05,24892.15,,24892.15,24588.46,,+30.87,+0.12%,,24861.28,24685.67,0,24269.72,0,24072.90,0
1581462000,2020-02-12,24738.21,24861.28,,24901.59,24734.87,,+172.39,+0.70%,,24688.89,24605.31,0,24158.62,0,24025.32,0
1581375600,2020-02-11,24616.66,24688.89,,24762.66,24533.75,,+181.19,+0.74%,,24507.70,24480.38,0,24088.96,0,23970.45,0
1581289200,2020-02-10,24437.06,24507.70,,24585.13,24388.88,,+29.38,+0.12%,,24478.32,24311.57,0,24022.83,0,23932.41,0
1581030000,2020-02-07,24465.18,24478.32,,24523.42,24371.83,,-12.03,-0.05%,,24490.35,24102.03,0,23913.68,0,23901.86,0
1580943600,2020-02-06,24347.99,24490.35,,24513.81,24338.09,,+253.72,+1.05%,,24236.63,23853.77,0,23862.76,0,23879.01,0
1580857200,2020-02-05,23815.72,24236.63,,24270.46,23745.98,,+391.78,+1.64%,,23844.85,23711.92,0,23784.43,0,23855.33,0
1580770800,2020-02-04,23572.77,23844.85,,23900.76,23542.06,,+384.84,+1.64%,,23460.01,23697.54,0,23731.40,0,23835.10,0
1580684400,2020-02-03,23297.09,23460.01,,23466.34,23218.72,,+222.98,+0.96%,,23237.03,23734.10,0,23731.44,0,23829.02,0
1580425200,2020-01-31,23863.15,23237.03,,23873.05,23207.90,,-544.07,-2.29%,,23781.10,23725.32,0,23785.68,0,23835.09,0
1580338800,2020-01-30,23892.30,23781.10,,23982.66,23687.64,,-383.63,-1.59%,,24164.73,23871.74,0,23876.09,0,23858.35,0
1580252400,2020-01-29,24052.97,24164.73,,24197.66,23969.03,,+137.10,+0.57%,,24027.63,23856.93,0,23892.02,0,23861.11,0
1580166000,2020-01-28,23544.56,24027.63,,24027.63,23429.19,,+611.50,+2.61%,,23416.13,23765.25,0,23851.93,0,,
1580079600,2020-01-27,23713.12,23416.13,,23977.56,23384.04,,-553.00,-2.31%,,23969.13,23728.78,0,23841.99,0,,
1579820400,2020-01-24,23848.46,23969.13,,24083.13,23848.46,,+262.08,+1.11%,,23707.05,23846.04,0,23890.03,0,,
1579734000,2020-01-23,23716.43,23707.05,,23901.15,23611.20,,+0.76,+0.00%,,23706.29,23880.43,0,23895.26,0,,
1579647600,2020-01-22,23887.83,23706.29,,23906.79,23680.40,,-138.99,-0.58%,,23845.28,23927.10,0,23926.23,0,,
1579561200,2020-01-21,23858.03,23845.28,,23860.16,23645.30,,-157.17,-0.65%,,24002.45,23938.61,0,23938.80,0,,
1579474800,2020-01-20,24032.65,24002.45,,24084.94,23973.43,,-138.62,-0.57%,,24141.07,23955.20,0,23926.61,0,,
1579215600,2020-01-17,24042.60,24141.07,,24168.66,24010.86,,+200.66,+0.84%,,23940.41,23934.03,0,23884.49,0,,
1579129200,2020-01-16,23861.55,23940.41,,23960.79,23760.30,,+176.55,+0.74%,,23763.86,23910.09,0,23840.62,0,,
1579042800,2020-01-15,23902.76,23763.86,,23931.80,23719.45,,-164.35,-0.69%,,23928.21,23925.35,0,23830.21,0,,
1578956400,2020-01-14,23931.94,23928.21,,23947.97,23706.43,,+31.62,+0.13%,,23896.59,23938.98,0,,,,
1578870000,2020-01-13,24061.45,23896.59,,24061.45,23829.41,,-124.81,-0.52%,,24021.40,23898.02,0,,,,
1578610800,2020-01-10,24061.43,24021.40,,24146.55,23966.36,,+4.70,+0.02%,,24016.70,23834.96,0,,,,
1578524400,2020-01-09,23979.65,24016.70,,24078.29,23963.51,,+184.68,+0.77%,,23832.02,23771.15,0,,,,
1578438000,2020-01-08,23550.61,23832.02,,23893.01,23480.62,,+108.64,+0.46%,,23723.38,23735.06,0,,,,
1578351600,2020-01-07,23688.25,23723.38,,23793.67,23635.90,,+142.09,+0.60%,,23581.29,,,,,,
1578265200,2020-01-06,23565.92,23581.29,,23607.54,23265.21,,-121.06,-0.51%,,23702.35,,,,,,
1578006000,2020-01-03,23709.90,23702.35,,23759.89,23516.81,,-133.91,-0.56%,,23836.26,,,,,,
1577919600,2020-01-02,23606.97,23836.26,,23861.99,23571.59,,,,,0.00,,,,,,
