时间戳,时间,开盘,收盘,成交量,最高,最低,成交额,涨跌额,涨跌幅,换手率,昨收,ma5均价,ma5成交量,ma10均价,ma10成交量,ma20均价,ma20成交量
1743048000,2025-03-27,974.79,973.89,,975.60,969.40,,-0.90,-0.09%,,974.79,975.20,0,967.52,0,962.01,0
1742961600,2025-03-26,981.20,974.79,,984.65,972.29,,-6.41,-0.65%,,981.20,974.15,0,963.63,0,962.13,0
1742875200,2025-03-25,980.23,981.20,,986.12,980.23,,+0.97,+0.10%,,980.23,972.97,0,960.70,0,962.54,0
1742788800,2025-03-24,965.89,980.23,,982.20,965.89,,+14.34,+1.48%,,965.89,967.56,0,956.48,0,962.43,0
1742529600,2025-03-21,968.63,965.89,,968.63,958.89,,-2.74,-0.28%,,968.63,963.10,0,953.17,0,962.21,0
1742443200,2025-03-20,968.91,968.63,,973.29,963.42,,-0.28,-0.03%,,968.91,959.83,0,952.66,0,962.72,0
1742356800,2025-03-19,954.15,968.91,,970.99,954.15,,+14.76,+1.55%,,954.15,953.12,0,951.25,0,963.74,0
1742270400,2025-03-18,957.93,954.15,,957.93,948.31,,-3.78,-0.39%,,957.93,948.43,0,950.90,0,965.01,0
1742184000,2025-03-17,949.54,957.93,,958.86,949.54,,+8.39,+0.88%,,949.54,945.39,0,950.98,0,967.09,0
1741924800,2025-03-14,935.05,949.54,,949.95,935.05,,+14.49,+1.55%,,935.05,943.23,0,952.58,0,968.63,0
1741838400,2025-03-13,945.50,935.05,,946.12,933.55,,-10.45,-1.11%,,945.50,945.48,0,956.50,0,971.05,0
1741752000,2025-03-12,938.94,945.50,,949.24,937.52,,+6.56,+0.70%,,938.94,949.38,0,960.64,0,973.90,0
1741665600,2025-03-11,947.11,938.94,,950.05,935.87,,-8.17,-0.86%,,947.11,953.37,0,964.38,0,976.40,0
1741579200,2025-03-10,960.82,947.11,,960.82,941.77,,-13.71,-1.43%,,960.82,956.58,0,968.38,0,979.19,0
1741323600,2025-03-07,954.52,960.82,,963.20,948.73,,+6.30,+0.66%,,954.52,961.93,0,971.26,0,981.18,0
1741237200,2025-03-06,965.47,954.52,,965.47,950.38,,-10.95,-1.13%,,965.47,967.52,0,972.78,0,982.68,0
1741150800,2025-03-05,954.96,965.47,,965.96,953.58,,+10.51,+1.10%,,954.96,971.89,0,976.24,0,984.43,0
1741064400,2025-03-04,973.87,954.96,,973.87,947.04,,-18.91,-1.94%,,973.87,975.38,0,979.11,0,985.13,0
1740978000,2025-03-03,988.79,973.87,,995.12,969.01,,-14.92,-1.51%,,988.79,980.17,0,983.19,0,986.41,0
1740718800,2025-02-28,976.37,988.79,,988.79,971.97,,+12.42,+1.27%,,976.37,980.59,0,984.69,0,987.35,0
1740632400,2025-02-27,982.90,976.37,,986.51,976.37,,-6.53,-0.66%,,982.90,978.04,0,985.61,0,988.04,0
1740546000,2025-02-26,978.94,982.90,,987.00,977.82,,+3.96,+0.40%,,978.94,980.58,0,987.17,0,988.75,0
1740459600,2025-02-25,975.95,978.94,,981.01,967.98,,+2.99,+0.31%,,975.95,982.84,0,988.43,0,989.03,0
1740373200,2025-02-24,976.02,975.95,,980.08,971.62,,-0.07,-0.01%,,976.02,986.21,0,990.00,0,989.19,0
1740114000,2025-02-21,989.10,976.02,,989.30,975.20,,-13.08,-1.32%,,989.10,988.79,0,991.10,0,989.65,0
1740027600,2025-02-20,994.20,989.10,,994.52,986.43,,-5.10,-0.51%,,994.20,993.18,0,992.57,0,990.03,0
1739941200,2025-02-19,995.79,994.20,,995.79,987.09,,-1.59,-0.16%,,995.79,993.75,0,992.63,0,989.50,0
1739854800,2025-02-18,988.82,995.79,,996.43,985.51,,+6.97,+0.70%,,988.82,994.02,0,991.15,0,988.70,0
1739509200,2025-02-14,997.97,988.82,,997.97,988.46,,-9.15,-0.92%,,997.97,993.79,0,989.62,0,987.55,0
1739422800,2025-02-13,991.97,997.97,,998.35,991.97,,+6.00,+0.60%,,991.97,993.41,0,990.00,0,986.61,0
1739336400,2025-02-12,995.53,991.97,,995.53,988.07,,-3.56,-0.36%,,995.53,991.97,0,990.48,0,984.75,0
1739250000,2025-02-11,994.68,995.53,,997.27,988.04,,+0.85,+0.09%,,994.68,991.51,0,990.34,0,983.04,0
1739163600,2025-02-10,986.88,994.68,,998.14,986.88,,+7.80,+0.79%,,986.88,988.28,0,989.64,0,980.71,0
1738904400,2025-02-07,990.78,986.88,,991.68,984.36,,-3.90,-0.39%,,990.78,985.44,0,988.37,0,978.35,0
1738818000,2025-02-06,989.70,990.78,,995.02,985.46,,+1.08,+0.11%,,989.70,986.60,0,988.20,0,976.76,0
1738731600,2025-02-05,979.35,989.70,,989.91,979.35,,+10.35,+1.06%,,979.35,988.98,0,987.48,0,975.63,0
1738645200,2025-02-04,980.49,979.35,,987.27,979.21,,-1.14,-0.12%,,980.49,989.16,0,986.37,0,974.54,0
1738558800,2025-02-03,992.69,980.49,,992.69,961.08,,-12.20,-1.23%,,992.69,990.99,0,986.26,0,973.67,0
1738299600,2025-01-31,1002.69,992.69,,1005.65,992.62,,-10.00,-1.00%,,1002.69,991.30,0,985.48,0,972.91,0
1738213200,2025-01-30,990.56,1002.69,,1005.45,990.56,,+12.13,+1.22%,,990.56,989.79,0,983.22,0,971.64,0
1738126800,2025-01-29,988.54,990.56,,993.55,986.62,,+2.02,+0.20%,,988.54,985.98,0,979.03,0,969.53,0
1738040400,2025-01-28,982.02,988.54,,988.91,982.02,,+6.52,+0.66%,,982.02,983.57,0,975.75,0,967.74,0
1737954000,2025-01-27,985.14,982.02,,985.14,977.08,,-3.12,-0.32%,,985.14,981.52,0,971.78,0,965.88,0
1737694800,2025-01-24,983.66,985.14,,986.48,982.42,,+1.48,+0.15%,,983.66,979.66,0,968.33,0,964.67,0
1737608400,2025-01-23,978.51,983.66,,983.97,978.51,,+5.15,+0.53%,,978.51,976.65,0,965.32,0,963.42,0
1737522000,2025-01-22,978.27,978.51,,981.41,978.27,,+0.24,+0.02%,,978.27,972.08,0,963.77,0,962.05,0
1737435600,2025-01-21,972.73,978.27,,979.52,971.58,,+5.54,+0.57%,,972.73,967.93,0,962.72,0,960.65,0
1737349200,2025-01-20,970.08,972.73,,976.91,970.08,,+2.65,+0.27%,,970.08,962.04,0,961.09,0,958.94,0
1737090000,2025-01-17,960.81,970.08,,970.94,960.81,,+9.27,+0.96%,,960.81,956.99,0,960.33,0,957.81,0
1737003600,2025-01-16,957.74,960.81,,961.80,957.28,,+3.07,+0.32%,,957.74,953.99,0,960.07,0,957.91,0
1736917200,2025-01-15,948.86,957.74,,960.23,948.86,,+8.88,+0.94%,,948.86,955.45,0,960.02,0,958.46,0
1736830800,2025-01-14,947.45,948.86,,950.38,944.20,,+1.41,+0.15%,,947.45,957.52,0,959.73,0,959.39,0
1736744400,2025-01-13,955.07,947.45,,955.07,946.93,,-7.62,-0.80%,,955.07,960.14,0,959.97,0,960.98,0
1736485200,2025-01-10,968.14,955.07,,968.14,952.07,,-13.07,-1.35%,,968.14,963.67,0,961.02,0,963.11,0
1736398800,2025-01-09,968.09,968.14,,969.74,966.41,,+0.05,+0.01%,,968.09,966.15,0,961.53,0,964.51,0
1736312400,2025-01-08,961.93,968.09,,968.43,959.98,,+6.16,+0.64%,,961.93,964.59,0,960.34,0,965.47,0
1736226000,2025-01-07,965.14,961.93,,972.46,959.47,,-3.21,-0.33%,,965.14,961.93,0,958.58,0,966.61,0
1736139600,2025-01-06,967.43,965.14,,973.82,963.58,,-2.29,-0.24%,,967.43,959.81,0,956.79,0,967.96,0
1735880400,2025-01-03,960.35,967.43,,967.87,960.35,,+7.08,+0.74%,,960.35,958.37,0,955.29,0,969.09,0
1735794000,2025-01-02,954.79,960.35,,965.18,954.79,,+5.56,+0.58%,,954.79,956.91,0,955.75,0,970.12,0
1735621200,2024-12-31,951.33,954.79,,956.37,951.33,,+3.46,+0.36%,,951.33,956.08,0,956.91,0,971.53,0
1735534800,2024-12-30,957.95,951.33,,957.95,946.21,,-6.62,-0.69%,,957.95,955.24,0,959.05,0,973.29,0
1735275600,2024-12-27,960.13,957.95,,960.81,954.38,,-2.18,-0.23%,,960.13,953.78,0,961.98,0,975.02,0
1735016400,2024-12-24,956.21,960.13,,960.13,952.86,,+3.92,+0.41%,,956.21,952.21,0,965.19,0,976.34,0
1734930000,2024-12-23,950.56,956.21,,956.26,946.96,,+5.65,+0.59%,,950.56,954.58,0,967.49,0,977.38,0
1734670800,2024-12-20,944.05,950.56,,955.13,937.26,,+6.51,+0.69%,,944.05,957.73,0,970.61,0,978.52,0
1734584400,2024-12-19,950.08,944.05,,953.58,943.86,,-6.03,-0.63%,,950.08,962.86,0,974.63,0,980.04,0
1734498000,2024-12-18,972.01,950.08,,972.01,948.49,,-21.93,-2.26%,,972.01,970.19,0,979.12,0,981.76,0
1734411600,2024-12-17,971.97,972.01,,972.46,967.23,,+0.04,+0.00%,,971.97,978.18,0,982.89,0,982.49,0
1734325200,2024-12-16,976.18,971.97,,976.18,971.14,,-4.21,-0.43%,,976.18,980.40,0,984.49,0,982.09,0
1734066000,2024-12-13,980.70,976.18,,980.70,974.21,,-4.52,-0.46%,,980.70,983.48,0,986.16,0,981.66,0
1733979600,2024-12-12,990.04,980.70,,990.04,979.69,,-9.34,-0.94%,,990.04,986.41,0,987.53,0,980.96,0
1733893200,2024-12-11,983.13,990.04,,990.54,983.13,,+6.91,+0.70%,,983.13,988.04,0,988.06,0,980.39,0
1733806800,2024-12-10,987.35,983.13,,987.71,983.07,,-4.22,-0.43%,,987.35,987.60,0,987.50,0,979.23,0
1733720400,2024-12-09,990.82,987.35,,995.04,986.94,,-3.47,-0.35%,,990.82,988.58,0,987.27,0,978.21,0
1733461200,2024-12-06,988.88,990.82,,995.76,988.88,,+1.94,+0.20%,,988.88,988.84,0,986.43,0,976.58,0
1733374800,2024-12-05,987.83,988.88,,991.80,984.70,,+1.05,+0.11%,,987.83,988.65,0,985.45,0,974.58,0
1733288400,2024-12-04,988.03,987.83,,992.95,985.38,,-0.20,-0.02%,,988.03,988.08,0,984.41,0,972.78,0
1733202000,2024-12-03,988.64,988.03,,991.77,986.25,,-0.61,-0.06%,,988.64,987.39,0,982.08,0,970.67,0
1733115600,2024-12-02,989.88,988.64,,992.86,984.22,,-1.24,-0.13%,,989.88,985.96,0,979.68,0,967.97,0
1732856400,2024-11-29,986.00,989.88,,991.86,985.42,,+3.88,+0.39%,,986.00,984.01,0,977.16,0,964.97,0
1732770000,2024-11-28,984.40,986.00,,987.76,984.40,,+1.60,+0.16%,,984.40,982.25,0,974.40,0,961.88,0
1732683600,2024-11-27,980.89,984.40,,984.92,979.58,,+3.51,+0.36%,,980.89,980.75,0,972.72,0,958.74,0
1732597200,2024-11-26,978.90,980.89,,981.63,974.72,,+1.99,+0.20%,,978.90,976.77,0,970.97,0,956.33,0
1732510800,2024-11-25,981.04,978.90,,985.29,978.69,,-2.14,-0.22%,,981.04,973.40,0,969.14,0,954.21,0
1732251600,2024-11-22,978.52,981.04,,982.47,977.21,,+2.52,+0.26%,,978.52,970.31,0,966.73,0,952.20,0
1732165200,2024-11-21,964.52,978.52,,979.18,964.03,,+14.00,+1.45%,,964.52,966.55,0,963.70,0,949.81,0
1732078800,2024-11-20,964.03,964.52,,965.27,959.31,,+0.49,+0.05%,,964.03,964.68,0,961.15,0,947.73,0
1731992400,2024-11-19,963.46,964.03,,964.56,955.22,,+0.57,+0.06%,,963.46,965.17,0,959.26,0,946.44,0
1731906000,2024-11-18,962.22,963.46,,967.28,962.19,,+1.24,+0.13%,,962.22,964.88,0,956.25,0,945.41,0
1731646800,2024-11-15,969.19,962.22,,969.19,959.07,,-6.97,-0.72%,,969.19,963.15,0,952.79,0,944.44,0
1731560400,2024-11-14,966.96,969.19,,973.34,966.96,,+2.23,+0.23%,,966.96,960.85,0,949.36,0,943.73,0
1731474000,2024-11-13,962.59,966.96,,967.63,960.77,,+4.37,+0.45%,,962.59,957.61,0,944.77,0,942.47,0
1731387600,2024-11-12,954.77,962.59,,966.94,954.77,,+7.82,+0.82%,,954.77,953.35,0,941.70,0,941.05,0
1731301200,2024-11-11,950.76,954.77,,958.50,950.76,,+4.01,+0.42%,,950.76,947.62,0,939.28,0,939.60,0
1731042000,2024-11-08,952.96,950.76,,952.96,947.36,,-2.20,-0.23%,,952.96,942.42,0,937.67,0,938.63,0
1730955600,2024-11-07,945.67,952.96,,953.87,945.56,,+7.29,+0.77%,,945.67,937.86,0,935.92,0,937.55,0
1730869200,2024-11-06,933.96,945.67,,946.07,933.00,,+11.71,+1.25%,,933.96,931.93,0,934.30,0,936.25,0
1730782800,2024-11-05,928.77,933.96,,934.37,927.55,,+5.19,+0.56%,,928.77,930.04,0,933.61,0,935.01,0
1730696400,2024-11-04,927.96,928.77,,932.02,924.52,,+0.81,+0.09%,,927.96,930.94,0,934.56,0,934.40,0
1730433600,2024-11-01,923.30,927.96,,931.75,923.30,,+4.66,+0.50%,,923.30,932.92,0,936.09,0,934.13,0
1730347200,2024-10-31,936.21,923.30,,936.21,921.16,,-12.91,-1.38%,,936.21,933.98,0,938.11,0,933.50,0
1730260800,2024-10-30,938.47,936.21,,938.84,933.38,,-2.26,-0.24%,,938.47,936.68,0,940.17,0,933.16,0
1730174400,2024-10-29,938.66,938.47,,940.10,935.06,,-0.19,-0.02%,,938.66,937.18,0,940.40,0,932.24,0
1730088000,2024-10-28,933.25,938.66,,939.77,930.92,,+5.41,+0.58%,,933.25,938.18,0,939.92,0,931.16,0
1729828800,2024-10-25,936.79,933.25,,938.95,932.28,,-3.54,-0.38%,,936.79,939.25,0,939.59,0,929.97,0
1729742400,2024-10-24,938.73,936.79,,938.86,930.61,,-1.94,-0.21%,,938.73,942.24,0,939.19,0,929.18,0
1729656000,2024-10-23,943.49,938.73,,943.49,934.06,,-4.76,-0.50%,,943.49,943.66,0,938.20,0,927.99,0
1729569600,2024-10-22,944.01,943.49,,944.01,937.58,,-0.52,-0.06%,,944.01,943.61,0,936.41,0,926.78,0
1729483200,2024-10-21,948.19,944.01,,951.84,942.47,,-4.18,-0.44%,,948.19,941.66,0,934.23,0,925.31,0
1729224000,2024-10-18,943.89,948.19,,949.27,943.29,,+4.30,+0.46%,,943.89,939.93,0,932.18,0,923.73,0
1729137600,2024-10-17,938.47,943.89,,944.59,938.47,,+5.42,+0.58%,,938.47,936.13,0,928.89,0,921.96,0
1729051200,2024-10-16,933.76,938.47,,939.71,933.76,,+4.71,+0.50%,,933.76,932.75,0,926.16,0,919.87,0
1728964800,2024-10-15,935.35,933.76,,935.37,931.05,,-1.59,-0.17%,,935.35,929.21,0,924.09,0,918.23,0
1728619200,2024-10-11,929.17,935.35,,937.65,929.17,,+6.18,+0.67%,,929.17,926.80,0,922.40,0,916.91,0
1728532800,2024-10-10,926.98,929.17,,929.73,922.77,,+2.19,+0.24%,,926.98,924.42,0,920.36,0,915.20,0
1728446400,2024-10-09,920.80,926.98,,927.27,918.34,,+6.18,+0.67%,,920.80,921.65,0,919.17,0,913.68,0
1728360000,2024-10-08,921.70,920.80,,921.91,917.16,,-0.90,-0.10%,,921.70,919.57,0,917.78,0,911.88,0
1728273600,2024-10-07,923.45,921.70,,924.93,917.56,,-1.75,-0.19%,,923.45,918.97,0,917.16,0,909.98,0
1728014400,2024-10-04,915.32,923.45,,923.59,915.32,,+8.13,+0.89%,,915.32,917.99,0,916.39,0,908.15,0
1727928000,2024-10-03,916.56,915.32,,916.56,909.79,,-1.24,-0.14%,,916.56,916.29,0,915.29,0,905.73,0
1727841600,2024-10-02,917.83,916.56,,920.68,914.22,,-1.27,-0.14%,,917.83,916.69,0,915.03,0,904.04,0
1727755200,2024-10-01,916.79,917.83,,919.23,911.68,,+1.04,+0.11%,,916.79,915.99,0,913.58,0,902.40,0
1727668800,2024-09-30,914.95,916.79,,917.25,910.31,,+1.84,+0.20%,,914.95,915.34,0,912.36,0,900.72,0
1727409600,2024-09-27,917.30,914.95,,919.42,914.95,,-2.35,-0.26%,,917.30,914.78,0,911.42,0,899.55,0
1727323200,2024-09-26,913.10,917.30,,919.99,913.10,,+4.20,+0.46%,,913.10,914.29,0,910.04,0,898.22,0
1727236800,2024-09-25,914.55,913.10,,915.05,912.03,,-1.45,-0.16%,,914.55,913.37,0,908.20,0,896.54,0
1727150400,2024-09-24,914.00,914.55,,918.45,913.73,,+0.55,+0.06%,,914.00,911.17,0,905.97,0,895.25,0
1727064000,2024-09-23,912.52,914.00,,915.81,910.16,,+1.48,+0.16%,,912.52,909.39,0,902.80,0,894.05,0
1726804800,2024-09-20,912.67,912.52,,913.12,907.55,,-0.15,-0.02%,,912.67,908.05,0,899.92,0,892.76,0
1726718400,2024-09-19,902.10,912.67,,914.23,902.10,,+10.57,+1.17%,,902.10,905.78,0,896.16,0,891.10,0
1726632000,2024-09-18,905.65,902.10,,908.37,900.96,,-3.55,-0.39%,,905.65,903.02,0,893.05,0,889.56,0
1726545600,2024-09-17,907.31,905.65,,910.70,903.26,,-1.66,-0.18%,,907.31,900.78,0,891.22,0,888.41,0
1726459200,2024-09-16,901.18,907.31,,908.01,901.18,,+6.13,+0.68%,,901.18,896.21,0,889.07,0,887.25,0
1726200000,2024-09-13,898.87,901.18,,904.38,898.87,,+2.31,+0.26%,,898.87,891.79,0,887.68,0,885.90,0
1726113600,2024-09-12,890.88,898.87,,899.10,890.88,,+7.99,+0.90%,,890.88,886.53,0,886.39,0,884.81,0
1726027200,2024-09-11,882.79,890.88,,890.88,876.25,,+8.09,+0.92%,,882.79,883.08,0,884.88,0,883.32,0
1725940800,2024-09-10,885.25,882.79,,885.25,875.20,,-2.46,-0.28%,,885.25,881.67,0,884.53,0,881.94,0
1725854400,2024-09-09,874.88,885.25,,886.75,874.88,,+10.37,+1.19%,,874.88,881.94,0,885.29,0,880.51,0
1725595200,2024-09-06,881.58,874.88,,887.28,870.65,,-6.70,-0.76%,,881.58,883.57,0,885.60,0,878.84,0
1725508800,2024-09-05,883.84,881.58,,888.21,880.81,,-2.26,-0.26%,,883.84,886.25,0,886.04,0,877.50,0
1725422400,2024-09-04,884.13,883.84,,887.73,882.03,,-0.29,-0.03%,,884.13,886.68,0,886.07,0,875.14,0
1725336000,2024-09-03,893.42,884.13,,893.42,881.10,,-9.29,-1.04%,,893.42,887.39,0,885.59,0,872.74,0
1724990400,2024-08-30,888.28,893.42,,893.77,886.04,,+5.14,+0.58%,,888.28,888.65,0,885.43,0,870.79,0
1724904000,2024-08-29,883.73,888.28,,892.64,883.73,,+4.55,+0.51%,,883.73,887.63,0,884.11,0,869.33,0
1724817600,2024-08-28,887.39,883.73,,887.99,881.31,,-3.66,-0.41%,,887.39,885.83,0,883.23,0,868.90,0
1724731200,2024-08-27,890.44,887.39,,890.44,884.30,,-3.05,-0.34%,,890.44,885.46,0,881.77,0,868.14,0
1724644800,2024-08-26,888.30,890.44,,893.01,888.30,,+2.14,+0.24%,,888.30,883.79,0,879.36,0,867.09,0
1724385600,2024-08-23,879.28,888.30,,890.73,879.28,,+9.02,+1.03%,,879.28,882.21,0,875.72,0,865.95,0
1724299200,2024-08-22,881.91,879.28,,881.91,876.83,,-2.63,-0.30%,,881.91,880.60,0,872.09,0,864.53,0
1724212800,2024-08-21,879.03,881.91,,882.56,879.03,,+2.88,+0.33%,,879.03,880.62,0,868.96,0,863.61,0
1724126400,2024-08-20,882.51,879.03,,882.69,877.29,,-3.48,-0.39%,,882.51,878.08,0,864.22,0,862.88,0
1724040000,2024-08-19,880.27,882.51,,885.77,880.27,,+2.24,+0.25%,,880.27,874.92,0,859.89,0,862.46,0
1723780800,2024-08-16,879.39,880.27,,880.99,877.77,,+0.88,+0.10%,,879.39,869.23,0,856.14,0,861.53,0
1723694400,2024-08-15,869.19,879.39,,880.76,869.19,,+10.20,+1.17%,,869.19,863.57,0,854.54,0,860.79,0
1723608000,2024-08-14,863.25,869.19,,869.39,862.72,,+5.94,+0.69%,,863.25,857.30,0,854.57,0,860.27,0
1723521600,2024-08-13,854.03,863.25,,863.51,854.03,,+9.22,+1.08%,,854.03,850.36,0,854.50,0,860.49,0
1723435200,2024-08-12,852.00,854.03,,856.67,851.61,,+2.03,+0.24%,,852.00,844.86,0,854.82,0,860.54,0
1723176000,2024-08-09,848.03,852.00,,852.21,845.00,,+3.97,+0.47%,,848.03,843.06,0,856.18,0,860.89,0
1723089600,2024-08-08,834.47,848.03,,850.06,834.47,,+13.56,+1.62%,,834.47,845.51,0,856.97,0,861.11,0
1723003200,2024-08-07,835.75,834.47,,848.42,832.89,,-1.28,-0.15%,,835.75,851.83,0,858.26,0,861.22,0
1722916800,2024-08-06,845.06,835.75,,845.06,823.96,,-9.31,-1.10%,,845.06,858.65,0,861.55,0,861.42,0
1722571200,2024-08-02,864.22,845.06,,864.22,837.07,,-19.16,-2.22%,,864.22,864.79,0,865.04,0,861.68,0
1722484800,2024-08-01,879.66,864.22,,879.97,860.45,,-15.44,-1.76%,,879.66,869.29,0,866.93,0,861.37,0
1722398400,2024-07-31,868.57,879.66,,882.94,868.57,,+11.09,+1.28%,,868.57,868.43,0,867.05,0,860.45,0
1722312000,2024-07-30,866.44,868.57,,871.28,865.95,,+2.13,+0.25%,,866.44,864.69,0,865.98,0,858.76,0
1722225600,2024-07-29,867.58,866.44,,870.27,863.62,,-1.14,-0.13%,,867.58,864.44,0,866.48,0,857.11,0
1721966400,2024-07-26,859.92,867.58,,869.02,859.92,,+7.66,+0.89%,,859.92,865.29,0,866.27,0,855.38,0
1721880000,2024-07-25,860.95,859.92,,864.00,854.49,,-1.03,-0.12%,,860.95,864.56,0,865.59,0,853.72,0
1721793600,2024-07-24,867.30,860.95,,867.37,860.95,,-6.35,-0.73%,,867.30,865.66,0,865.24,0,852.19,0
1721707200,2024-07-23,870.68,867.30,,870.68,866.58,,-3.38,-0.39%,,870.68,867.27,0,864.18,0,850.62,0
1721620800,2024-07-22,863.93,870.68,,871.46,863.93,,+6.75,+0.78%,,863.93,868.53,0,861.30,0,848.81,0
1721361600,2024-07-19,864.86,863.93,,865.97,862.06,,-1.50,-0.17%,,865.43,867.24,0,858.33,0,846.27,0
1721275200,2024-07-18,869.00,865.43,,871.09,862.52,,-3.57,-0.41%,,869.00,866.63,0,855.81,0,844.09,0
1721188800,2024-07-17,873.61,869.00,,873.61,866.80,,-4.61,-0.53%,,873.61,864.83,0,853.86,0,841.71,0
1721102400,2024-07-16,864.25,873.61,,873.72,864.25,,+9.36,+1.08%,,864.25,861.10,0,851.54,0,839.36,0
1721016000,2024-07-15,860.85,864.25,,867.12,859.57,,+3.40,+0.39%,,860.85,854.08,0,847.73,0,836.76,0
1720756800,2024-07-12,856.42,860.85,,863.98,856.42,,+4.43,+0.52%,,856.42,849.41,0,844.49,0,834.73,0
1720670400,2024-07-11,850.36,856.42,,857.86,850.36,,+6.06,+0.71%,,850.36,844.99,0,841.85,0,832.94,0
1720584000,2024-07-10,838.50,850.36,,850.53,838.50,,+11.86,+1.41%,,838.50,842.90,0,839.14,0,831.91,0
1720497600,2024-07-09,840.94,838.50,,841.17,837.31,,-2.44,-0.29%,,840.94,841.99,0,837.07,0,831.08,0
1720411200,2024-07-08,838.75,840.94,,841.30,836.40,,+2.19,+0.26%,,838.75,841.38,0,836.31,0,831.19,0
1720152000,2024-07-05,845.95,838.75,,847.95,838.75,,-7.20,-0.85%,,845.95,839.56,0,834.21,0,831.11,0
1720065600,2024-07-04,845.79,845.95,,848.35,845.40,,+0.16,+0.02%,,845.79,838.71,0,832.37,0,831.48,0
1719979200,2024-07-03,835.48,845.79,,847.29,835.48,,+10.31,+1.23%,,835.48,835.38,0,829.56,0,831.37,0
1719892800,2024-07-02,831.82,835.48,,835.56,829.10,,+3.66,+0.44%,,831.82,832.15,0,827.18,0,831.02,0
1719547200,2024-06-28,834.53,831.82,,838.53,829.19,,-2.71,-0.32%,,834.53,831.24,0,825.79,0,831.41,0
1719460800,2024-06-27,829.30,834.53,,835.22,829.30,,+5.23,+0.63%,,829.30,828.86,0,824.96,0,832.32,0
1719374400,2024-06-26,829.60,829.30,,829.97,824.60,,-0.30,-0.04%,,829.60,826.03,0,824.03,0,832.66,0
1719288000,2024-06-25,830.94,829.60,,830.94,825.74,,-1.34,-0.16%,,830.94,823.74,0,824.68,0,832.87,0
1719201600,2024-06-24,819.91,830.94,,831.75,819.91,,+11.03,+1.35%,,819.91,822.21,0,825.09,0,833.77,0
1718942400,2024-06-21,820.38,819.91,,821.39,817.79,,-0.47,-0.06%,,820.38,820.34,0,826.08,0,834.85,0
1718856000,2024-06-20,817.88,820.38,,823.24,817.62,,+2.50,+0.31%,,817.88,821.07,0,828.01,0,836.43,0
1718769600,2024-06-19,821.96,817.88,,823.07,816.84,,-4.08,-0.50%,,821.96,822.03,0,830.59,0,837.77,0
1718683200,2024-06-18,821.57,821.96,,826.14,820.02,,+0.39,+0.05%,,821.57,825.62,0,833.17,0,839.47,0
1718596800,2024-06-17,823.57,821.57,,823.57,817.31,,-2.00,-0.24%,,823.57,827.97,0,834.85,0,841.13,0
1718337600,2024-06-14,825.16,823.57,,825.16,817.12,,-1.59,-0.19%,,825.16,831.82,0,837.04,0,842.80,0
1718251200,2024-06-13,835.85,825.16,,835.85,824.93,,-10.69,-1.28%,,835.85,834.95,0,839.68,0,844.08,0
1718164800,2024-06-12,833.70,835.85,,842.30,833.70,,+2.15,+0.26%,,833.70,839.16,0,841.29,0,845.24,0
1718078400,2024-06-11,840.81,833.70,,840.81,831.82,,-7.11,-0.85%,,840.81,840.72,0,841.06,0,845.80,0
1717992000,2024-06-10,839.22,840.81,,842.03,837.42,,+1.59,+0.19%,,839.22,841.74,0,842.45,0,846.58,0
1717732800,2024-06-07,846.22,839.22,,846.22,838.92,,-7.00,-0.83%,,846.22,842.25,0,843.62,0,847.11,0
1717646400,2024-06-06,843.63,846.22,,846.92,843.44,,+2.59,+0.31%,,843.63,844.41,0,844.84,0,847.86,0
1717560000,2024-06-05,838.81,843.63,,845.72,838.81,,+4.82,+0.57%,,838.81,843.42,0,844.95,0,848.03,0
1717473600,2024-06-04,843.39,838.81,,843.39,832.63,,-4.58,-0.54%,,843.39,841.40,0,845.78,0,848.45,0
1717387200,2024-06-03,849.99,843.39,,851.32,839.29,,-6.60,-0.78%,,849.99,843.17,0,847.40,0,849.03,0
1717128000,2024-05-31,841.30,849.99,,850.08,837.77,,+8.69,+1.03%,,841.30,844.98,0,848.57,0,848.78,0
1717041600,2024-05-30,833.49,841.30,,842.84,833.49,,+7.81,+0.94%,,833.49,845.28,0,848.49,0,847.93,0
1716955200,2024-05-29,847.67,833.49,,847.67,833.42,,-14.18,-1.67%,,847.67,846.48,0,849.18,0,847.34,0
1716868800,2024-05-28,852.45,847.67,,852.45,845.55,,-4.78,-0.56%,,852.45,850.16,0,850.55,0,847.12,0
1716782400,2024-05-27,851.49,852.45,,853.49,851.49,,+0.96,+0.11%,,851.49,851.63,0,850.70,0,846.73,0
1716523200,2024-05-24,847.28,851.49,,853.12,847.28,,+4.21,+0.50%,,847.28,852.15,0,850.61,0,846.03,0
1716436800,2024-05-23,851.89,847.28,,855.08,844.60,,-4.61,-0.54%,,851.89,851.70,0,850.87,0,845.25,0
1716350400,2024-05-22,855.02,851.89,,855.02,849.05,,-3.13,-0.37%,,855.02,851.88,0,851.10,0,844.66,0
1716264000,2024-05-21,855.07,855.02,,858.47,852.47,,-0.05,-0.01%,,855.07,850.95,0,851.12,0,844.17,0
1715918400,2024-05-17,849.24,855.07,,855.31,848.64,,+5.83,+0.69%,,849.24,849.78,0,850.66,0,843.27,0
1715832000,2024-05-16,848.18,849.24,,850.55,847.59,,+1.06,+0.12%,,848.18,849.07,0,848.99,0,842.20,0
