时间戳,时间,开盘,收盘,成交量,最高,最低,成交额,涨跌额,涨跌幅,换手率,昨收,ma5均价,ma5成交量,ma10均价,ma10成交量,ma20均价,ma20成交量
1743033600,2025-03-27,694.70,696.76,,696.76,692.74,,+2.95,+0.43%,,693.81,692.45,0,692.37,0,690.74,0
1742947200,2025-03-26,693.71,693.81,,697.23,693.71,,+0.37,+0.05%,,693.44,692.27,0,690.64,0,691.29,0
1742860800,2025-03-25,689.19,693.44,,696.09,689.19,,+4.32,+0.63%,,689.12,692.43,0,689.35,0,692.18,0
1742774400,2025-03-24,689.54,689.12,,692.76,689.12,,0.00,0.00%,,689.12,692.60,0,687.85,0,692.91,0
1742515200,2025-03-21,695.16,689.12,,695.94,689.12,,-6.72,-0.97%,,695.84,692.56,0,687.21,0,693.99,0
1742428800,2025-03-20,694.75,695.84,,697.58,694.09,,+1.22,+0.18%,,694.62,692.29,0,687.72,0,695.44,0
1742342400,2025-03-19,694.45,694.62,,695.47,692.03,,+0.34,+0.05%,,694.28,689.01,0,687.38,0,696.47,0
1742256000,2025-03-18,689.90,694.28,,694.28,689.90,,+5.32,+0.77%,,688.96,686.27,0,686.96,0,697.72,0
1742169600,2025-03-17,686.71,688.96,,690.92,686.71,,+1.22,+0.18%,,687.74,683.11,0,686.22,0,699.23,0
1741910400,2025-03-14,681.94,687.74,,687.74,680.60,,+8.28,+1.22%,,679.46,681.85,0,687.51,0,701.04,0
1741824000,2025-03-13,680.11,679.46,,681.30,679.16,,-1.46,-0.21%,,680.92,683.15,0,689.12,0,702.96,0
1741737600,2025-03-12,677.99,680.92,,682.50,677.99,,+2.43,+0.36%,,678.49,685.75,0,691.94,0,705.14,0
1741651200,2025-03-11,682.61,678.49,,686.05,678.49,,-4.14,-0.61%,,682.63,687.66,0,695.00,0,707.27,0
1741564800,2025-03-10,692.58,682.63,,696.14,682.63,,-11.60,-1.67%,,694.23,689.33,0,697.96,0,709.57,0
1741305600,2025-03-07,693.26,694.23,,694.23,689.50,,+1.77,+0.26%,,692.46,693.17,0,700.78,0,711.67,0
1741219200,2025-03-06,690.97,692.46,,694.39,690.11,,+1.98,+0.29%,,690.48,695.09,0,703.16,0,712.91,0
1741132800,2025-03-05,688.24,690.48,,695.81,688.24,,+3.61,+0.53%,,686.87,698.14,0,705.57,0,714.33,0
1741046400,2025-03-04,700.19,686.87,,700.30,686.87,,-14.93,-2.13%,,701.80,702.34,0,708.46,0,715.58,0
1740960000,2025-03-03,704.10,701.80,,706.05,699.14,,-2.03,-0.29%,,703.83,706.58,0,712.23,0,716.86,0
1740700800,2025-02-28,707.65,703.83,,707.65,702.54,,-3.89,-0.55%,,707.72,708.40,0,714.57,0,717.37,0
1740614400,2025-02-27,711.44,707.72,,711.82,707.36,,-3.78,-0.53%,,711.50,711.24,0,716.79,0,718.09,0
1740528000,2025-02-26,708.94,711.50,,713.30,708.94,,+3.44,+0.49%,,708.06,713.00,0,718.34,0,718.61,0
1740441600,2025-02-25,710.73,708.06,,711.82,708.06,,-2.82,-0.40%,,710.88,714.59,0,719.53,0,718.65,0
1740355200,2025-02-24,716.69,710.88,,719.20,709.69,,-7.14,-0.99%,,718.02,717.88,0,721.18,0,719.01,0
1740096000,2025-02-21,717.17,718.02,,721.05,717.17,,+1.48,+0.21%,,716.54,720.75,0,722.55,0,719.04,0
1740009600,2025-02-20,719.57,716.54,,723.31,716.54,,-2.89,-0.40%,,719.43,722.35,0,722.65,0,718.89,0
1739923200,2025-02-19,723.24,719.43,,725.06,718.65,,-5.09,-0.70%,,724.52,723.69,0,723.08,0,719.10,0
1739836800,2025-02-18,725.23,724.52,,726.96,724.52,,-0.70,-0.10%,,725.22,724.48,0,722.70,0,719.18,0
1739750400,2025-02-17,726.89,725.22,,728.15,725.03,,-0.84,-0.12%,,726.06,724.48,0,721.48,0,718.91,0
1739491200,2025-02-14,725.98,726.06,,726.72,719.85,,+2.86,+0.40%,,723.20,724.36,0,720.17,0,718.57,0
1739404800,2025-02-13,723.62,723.20,,724.23,722.01,,-0.19,-0.03%,,723.39,722.95,0,719.38,0,718.22,0
1739318400,2025-02-12,723.71,723.39,,725.71,722.66,,-1.15,-0.16%,,724.54,722.48,0,718.88,0,717.92,0
1739232000,2025-02-11,723.23,724.54,,726.01,723.23,,-0.06,-0.01%,,724.60,720.92,0,717.76,0,717.48,0
1739145600,2025-02-10,718.14,724.60,,725.55,718.14,,+5.56,+0.77%,,719.04,718.49,0,716.84,0,716.64,0
1738886400,2025-02-07,723.25,719.04,,723.25,719.04,,-1.80,-0.25%,,720.84,715.99,0,715.52,0,715.88,0
1738800000,2025-02-06,715.77,720.84,,722.60,715.61,,+5.26,+0.74%,,715.58,715.81,0,715.12,0,715.60,0
1738713600,2025-02-05,712.70,715.58,,715.69,711.43,,+3.21,+0.45%,,712.37,715.29,0,715.12,0,715.56,0
1738627200,2025-02-04,712.04,712.37,,712.78,710.56,,+0.24,+0.03%,,712.13,714.61,0,715.67,0,715.78,0
1738540800,2025-02-03,719.42,712.13,,719.42,709.82,,-6.00,-0.84%,,718.13,715.20,0,716.34,0,716.43,0
1738281600,2025-01-31,717.70,718.13,,719.21,716.09,,-0.10,-0.01%,,718.23,715.05,0,716.96,0,717.27,0
1738195200,2025-01-30,711.49,718.23,,718.74,711.49,,+6.04,+0.85%,,712.19,714.44,0,717.05,0,717.63,0
1738108800,2025-01-29,715.32,712.19,,716.62,712.19,,-3.13,-0.44%,,715.32,714.96,0,716.96,0,717.91,0
1738022400,2025-01-28,712.34,715.32,,715.74,710.89,,+3.93,+0.55%,,711.39,716.72,0,717.19,0,718.28,0
1737936000,2025-01-27,715.64,711.39,,715.64,709.78,,-3.66,-0.51%,,715.05,717.48,0,716.44,0,718.22,0
1737676800,2025-01-24,723.00,715.05,,723.00,714.61,,-5.81,-0.81%,,720.86,718.86,0,716.24,0,718.41,0
1737590400,2025-01-23,720.53,720.86,,723.48,720.34,,-0.14,-0.02%,,721.00,719.67,0,716.07,0,718.53,0
1737504000,2025-01-22,719.42,721.00,,723.60,719.42,,+1.89,+0.26%,,719.11,718.96,0,715.98,0,718.11,0
1737417600,2025-01-21,720.58,719.11,,720.58,716.99,,+0.82,+0.11%,,718.29,717.66,0,715.90,0,717.59,0
1737331200,2025-01-20,718.02,718.29,,720.47,718.02,,-0.78,-0.11%,,719.07,715.40,0,716.51,0,717.22,0
1737072000,2025-01-17,715.85,719.07,,719.77,715.85,,+1.76,+0.25%,,717.31,713.62,0,717.58,0,717.28,0
1736985600,2025-01-16,716.72,717.31,,717.31,714.58,,+2.78,+0.39%,,714.53,712.48,0,718.21,0,717.43,0
1736899200,2025-01-15,707.32,714.53,,714.53,707.32,,+6.72,+0.95%,,707.81,713.01,0,718.85,0,718.04,0
1736812800,2025-01-14,709.59,707.81,,712.74,707.81,,-1.58,-0.22%,,709.39,714.13,0,719.36,0,718.98,0
1736726400,2025-01-13,713.66,709.39,,715.08,709.39,,-3.99,-0.56%,,713.38,717.62,0,720.00,0,720.47,0
1736467200,2025-01-10,719.10,713.38,,720.80,713.38,,-6.58,-0.91%,,719.96,721.54,0,720.58,0,721.87,0
1736380800,2025-01-09,721.35,719.96,,721.35,718.72,,-0.15,-0.02%,,720.11,723.94,0,720.98,0,723.08,0
1736294400,2025-01-08,726.20,720.11,,726.20,718.84,,-5.17,-0.71%,,725.28,724.69,0,720.23,0,724.13,0
1736208000,2025-01-07,728.35,725.28,,728.47,724.39,,-3.67,-0.50%,,728.95,724.59,0,719.28,0,725.03,0
1736121600,2025-01-06,727.08,728.95,,729.41,725.95,,+3.55,+0.49%,,725.40,722.38,0,717.93,0,725.61,0
1735862400,2025-01-03,723.72,725.40,,725.73,722.88,,+1.70,+0.23%,,723.70,719.63,0,716.98,0,726.08,0
1735776000,2025-01-02,717.04,723.70,,724.22,717.04,,+4.07,+0.57%,,719.63,718.03,0,716.64,0,726.56,0
1735603200,2024-12-31,714.15,719.63,,719.63,713.85,,+5.40,+0.76%,,714.23,715.78,0,717.22,0,727.03,0
1735516800,2024-12-30,714.78,714.23,,717.46,713.04,,-0.96,-0.13%,,715.19,713.97,0,718.59,0,727.67,0
1735257600,2024-12-27,717.21,715.19,,718.14,714.14,,-2.21,-0.31%,,717.40,713.48,0,720.93,0,728.51,0
1734998400,2024-12-24,712.70,717.40,,717.46,712.70,,+4.96,+0.70%,,712.44,714.33,0,723.16,0,729.32,0
1734912000,2024-12-23,710.77,712.44,,713.33,710.09,,+1.84,+0.26%,,710.60,715.26,0,725.18,0,729.98,0
1734652800,2024-12-20,712.28,710.60,,713.02,707.73,,-1.18,-0.17%,,711.78,718.67,0,728.02,0,731.03,0
1734566400,2024-12-19,721.60,711.78,,721.60,711.22,,-7.64,-1.06%,,719.42,723.22,0,730.78,0,732.11,0
1734480000,2024-12-18,723.74,719.42,,723.74,719.42,,-2.62,-0.36%,,722.04,728.37,0,733.30,0,732.81,0
1734393600,2024-12-17,730.72,722.04,,730.72,721.93,,-7.45,-1.02%,,729.49,732.00,0,735.18,0,732.96,0
1734307200,2024-12-16,733.62,729.49,,733.96,729.49,,-3.87,-0.53%,,733.36,735.10,0,736.48,0,733.07,0
1734048000,2024-12-13,736.72,733.36,,738.49,733.21,,-4.20,-0.57%,,737.56,737.38,0,736.84,0,732.97,0
1733961600,2024-12-12,739.75,737.56,,740.81,737.56,,+0.02,+0.00%,,737.54,738.35,0,736.75,0,732.66,0
1733875200,2024-12-11,740.12,737.54,,740.12,736.58,,-0.03,-0.00%,,737.57,738.22,0,736.08,0,732.25,0
1733788800,2024-12-10,743.07,737.57,,743.07,737.57,,-3.28,-0.44%,,740.85,738.36,0,735.47,0,731.84,0
1733702400,2024-12-09,739.83,740.85,,742.19,736.97,,+2.63,+0.36%,,738.22,737.86,0,734.77,0,731.50,0
1733443200,2024-12-06,736.35,738.22,,739.11,735.79,,+1.30,+0.18%,,736.92,736.30,0,734.04,0,731.36,0
1733356800,2024-12-05,738.34,736.92,,738.42,735.87,,-1.30,-0.18%,,738.22,735.15,0,733.44,0,731.16,0
1733270400,2024-12-04,735.07,738.22,,738.56,735.07,,+3.13,+0.43%,,735.09,733.95,0,732.33,0,731.23,0
1733184000,2024-12-03,733.99,735.09,,736.93,733.99,,+2.05,+0.28%,,733.04,732.59,0,730.74,0,731.27,0
1733097600,2024-12-02,730.15,733.04,,734.99,730.15,,+0.55,+0.08%,,732.49,731.69,0,729.65,0,731.33,0
1732838400,2024-11-29,731.47,732.49,,732.53,729.26,,+1.58,+0.22%,,730.91,731.78,0,729.11,0,731.45,0
1732752000,2024-11-28,732.22,730.91,,732.67,730.88,,-0.49,-0.07%,,731.40,731.73,0,728.57,0,731.77,0
1732665600,2024-11-27,731.43,731.40,,733.39,731.07,,+0.81,+0.11%,,730.59,730.71,0,728.42,0,732.08,0
1732579200,2024-11-26,731.90,730.59,,733.27,729.34,,-2.94,-0.40%,,733.53,728.90,0,728.21,0,732.74,0
1732492800,2024-11-25,732.61,733.53,,735.53,731.76,,+1.33,+0.18%,,732.20,727.62,0,728.23,0,732.00,0
1732233600,2024-11-22,725.66,732.20,,732.20,725.66,,+6.38,+0.88%,,725.82,726.43,0,728.67,0,731.38,0
1732147200,2024-11-21,721.69,725.82,,726.83,721.36,,+3.48,+0.48%,,722.34,725.42,0,728.89,0,730.90,0
1732060800,2024-11-20,724.15,722.34,,727.14,721.80,,-1.89,-0.26%,,724.23,726.13,0,730.13,0,730.89,0
1731974400,2024-11-19,727.50,724.23,,728.78,723.18,,-3.32,-0.46%,,727.55,727.52,0,731.80,0,731.23,0
1731888000,2024-11-18,726.96,727.55,,729.44,725.64,,+0.41,+0.06%,,727.14,728.84,0,733.01,0,731.73,0
1731628800,2024-11-15,729.19,727.14,,731.28,727.14,,-2.24,-0.31%,,729.38,730.92,0,733.79,0,732.10,0
1731542400,2024-11-14,729.69,729.38,,730.75,728.37,,+0.09,+0.01%,,729.29,732.36,0,734.97,0,732.78,0
1731456000,2024-11-13,730.30,729.29,,733.00,729.29,,-1.57,-0.21%,,730.86,734.13,0,735.75,0,733.43,0
1731369600,2024-11-12,738.61,730.86,,738.61,730.60,,-7.07,-0.96%,,737.93,736.08,0,737.27,0,733.94,0
1731283200,2024-11-11,733.15,737.93,,739.56,733.15,,+3.57,+0.49%,,734.36,737.17,0,735.76,0,734.09,0
1731024000,2024-11-08,738.17,734.36,,740.23,733.97,,-3.87,-0.52%,,738.23,736.66,0,734.08,0,733.88,0
1730937600,2024-11-07,740.87,738.23,,740.87,728.72,,-0.81,-0.11%,,739.04,737.59,0,732.91,0,733.85,0
1730851200,2024-11-06,736.41,739.04,,742.43,736.41,,+2.75,+0.37%,,736.29,737.36,0,731.66,0,733.67,0
1730764800,2024-11-05,734.82,736.29,,737.06,733.98,,+0.92,+0.13%,,735.37,738.46,0,730.67,0,733.55,0
1730678400,2024-11-04,738.60,735.37,,740.31,735.37,,-3.63,-0.49%,,739.00,734.36,0,730.45,0,733.49,0
1730419200,2024-11-01,737.29,739.00,,739.33,736.39,,+1.90,+0.26%,,737.10,731.50,0,730.41,0,733.65,0
1730332800,2024-10-31,745.09,737.10,,745.09,735.92,,-7.42,-1.00%,,744.52,728.24,0,730.58,0,733.62,0
1730246400,2024-10-30,716.11,744.52,,745.29,715.47,,+28.73,+4.01%,,715.79,725.95,0,731.11,0,733.45,0
1730160000,2024-10-29,720.75,715.79,,722.11,715.36,,-5.31,-0.74%,,721.10,722.88,0,730.60,0,732.94,0
1730073600,2024-10-28,723.09,721.10,,724.65,719.01,,-1.57,-0.22%,,722.67,726.55,0,732.41,0,733.99,0
1729810800,2024-10-25,725.89,722.67,,727.63,722.36,,-3.02,-0.42%,,725.69,729.32,0,733.67,0,734.96,0
1729724400,2024-10-24,728.34,725.69,,731.28,725.69,,-3.44,-0.47%,,729.13,732.92,0,734.79,0,736.11,0
1729638000,2024-10-23,732.39,729.13,,735.79,728.49,,-5.03,-0.69%,,734.16,736.26,0,735.68,0,736.91,0
1729551600,2024-10-22,733.99,734.16,,736.10,730.90,,-0.79,-0.11%,,734.95,738.32,0,736.43,0,737.52,0
1729465200,2024-10-21,741.34,734.95,,743.40,734.95,,-5.74,-0.77%,,740.69,738.26,0,736.52,0,737.96,0
1729206000,2024-10-18,739.86,740.69,,744.74,738.97,,-1.70,-0.23%,,742.39,738.03,0,736.89,0,738.42,0
1729119600,2024-10-17,739.33,742.39,,744.09,738.89,,+2.96,+0.40%,,739.43,736.66,0,736.65,0,738.67,0
1729033200,2024-10-16,733.37,739.43,,740.25,733.37,,+5.57,+0.76%,,733.86,735.09,0,735.80,0,738.96,0
1728946800,2024-10-15,733.79,733.86,,734.73,732.49,,+0.09,+0.01%,,733.77,734.53,0,735.28,0,739.11,0
1728860400,2024-10-14,733.99,733.77,,735.16,732.45,,-0.08,-0.01%,,733.85,734.78,0,735.58,0,739.66,0
1728601200,2024-10-11,734.61,733.85,,735.08,733.54,,-0.68,-0.09%,,734.53,735.74,0,736.24,0,740.15,0
1728514800,2024-10-10,736.93,734.53,,736.93,733.34,,-2.13,-0.29%,,736.66,736.65,0,737.42,0,740.72,0
1728428400,2024-10-09,734.60,736.66,,737.00,734.21,,+1.59,+0.22%,,735.07,736.51,0,738.14,0,741.06,0
1728342000,2024-10-08,739.33,735.07,,739.33,734.41,,-3.54,-0.48%,,738.61,736.04,0,738.62,0,741.14,0
1728255600,2024-10-07,739.03,738.61,,740.77,737.69,,+0.25,+0.03%,,738.36,736.38,0,739.39,0,741.58,0
1727996400,2024-10-04,735.12,738.36,,738.98,734.79,,+4.52,+0.62%,,733.84,736.75,0,739.96,0,741.98,0
1727910000,2024-10-03,734.43,733.84,,736.58,733.13,,-0.46,-0.06%,,734.30,738.20,0,740.69,0,742.26,0
1727823600,2024-10-02,737.92,734.30,,738.25,733.15,,-2.50,-0.34%,,736.80,739.77,0,742.11,0,743.53,0
1727737200,2024-10-01,741.06,736.80,,741.96,736.80,,-3.63,-0.49%,,740.43,741.20,0,742.94,0,744.80,0
1727650800,2024-09-30,745.94,740.43,,747.56,739.05,,-5.22,-0.70%,,745.65,742.40,0,743.73,0,746.08,0
1727391600,2024-09-27,741.90,745.65,,745.65,741.90,,+4.00,+0.54%,,741.65,743.18,0,744.06,0,747.40,0
1727305200,2024-09-26,742.27,741.65,,745.20,741.24,,+0.17,+0.02%,,741.48,743.17,0,744.02,0,748.74,0
1727218800,2024-09-25,743.04,741.48,,744.43,741.32,,-1.32,-0.18%,,742.80,744.46,0,743.99,0,750.28,0
1727132400,2024-09-24,746.85,742.80,,746.85,742.15,,-1.52,-0.20%,,744.32,744.68,0,743.65,0,751.72,0
1727046000,2024-09-23,745.84,744.32,,745.84,743.57,,-1.30,-0.17%,,745.62,745.06,0,743.76,0,753.54,0
1726786800,2024-09-20,747.68,745.62,,747.68,744.82,,-2.46,-0.33%,,748.08,744.95,0,744.00,0,755.21,0
1726700400,2024-09-19,742.68,748.08,,748.08,742.68,,+5.52,+0.74%,,742.56,744.87,0,743.84,0,756.67,0
1726614000,2024-09-18,744.61,742.56,,745.24,742.56,,-2.18,-0.29%,,744.74,743.52,0,744.94,0,758.10,0
1726527600,2024-09-17,744.07,744.74,,745.99,743.56,,+1.01,+0.14%,,743.73,742.63,0,746.65,0,759.68,0
1726441200,2024-09-16,745.07,743.73,,745.07,743.10,,-1.50,-0.20%,,745.23,742.45,0,748.42,0,761.27,0
1726182000,2024-09-13,740.86,745.23,,745.63,740.86,,+3.87,+0.52%,,741.36,743.05,0,750.73,0,762.80,0
1726095600,2024-09-12,739.03,741.36,,742.42,739.02,,+3.27,+0.44%,,738.09,742.81,0,753.46,0,764.28,0
1726009200,2024-09-11,743.65,738.09,,743.65,737.98,,-5.77,-0.78%,,743.86,746.36,0,756.57,0,765.78,0
1725922800,2024-09-10,746.61,743.86,,747.91,742.79,,-2.87,-0.38%,,746.73,750.67,0,759.80,0,767.28,0
1725836400,2024-09-09,744.73,746.73,,747.51,744.73,,+2.73,+0.37%,,744.00,754.38,0,763.33,0,768.43,0
1725577200,2024-09-06,759.43,744.00,,759.49,744.00,,-15.12,-1.99%,,759.12,758.41,0,766.42,0,769.41,0
1725490800,2024-09-05,759.76,759.12,,761.24,758.11,,-0.54,-0.07%,,759.66,764.12,0,769.50,0,770.47,0
1725404400,2024-09-04,762.86,759.66,,762.86,755.93,,-2.73,-0.36%,,762.39,766.79,0,771.27,0,770.88,0
1725318000,2024-09-03,767.45,762.39,,770.11,762.37,,-4.51,-0.59%,,766.90,768.92,0,772.70,0,770.88,0
1725231600,2024-09-02,772.81,766.90,,774.28,766.90,,-5.61,-0.73%,,772.51,772.28,0,774.12,0,770.19,0
1724972400,2024-08-30,771.35,772.51,,774.14,771.35,,+0.02,+0.00%,,772.49,774.43,0,774.86,0,770.41,0
1724886000,2024-08-29,770.79,772.49,,772.95,770.79,,+2.19,+0.28%,,770.30,774.88,0,775.09,0,770.94,0
1724799600,2024-08-28,777.79,770.30,,777.79,770.30,,-8.88,-1.14%,,779.18,775.74,0,774.99,0,771.67,0
1724713200,2024-08-27,777.34,779.18,,780.23,777.34,,+1.49,+0.19%,,777.69,776.49,0,774.76,0,772.06,0
1724367600,2024-08-23,775.06,777.69,,777.87,774.45,,+2.96,+0.38%,,774.73,775.97,0,773.54,0,771.97,0
1724281200,2024-08-22,776.59,774.73,,777.53,774.58,,-2.08,-0.27%,,776.81,775.29,0,772.39,0,772.06,0
1724194800,2024-08-21,773.75,776.81,,776.81,773.75,,+2.77,+0.36%,,774.04,775.30,0,771.44,0,771.98,0
1724108400,2024-08-20,775.79,774.04,,777.08,773.71,,-2.55,-0.33%,,776.59,774.24,0,770.49,0,771.97,0
1724022000,2024-08-19,772.80,776.59,,776.96,772.80,,+2.32,+0.30%,,774.27,773.03,0,769.06,0,772.28,0
1723762800,2024-08-16,774.61,774.27,,774.61,772.10,,-0.52,-0.07%,,774.79,771.11,0,766.26,0,772.61,0
1723676400,2024-08-15,771.62,774.79,,774.79,769.71,,+3.28,+0.43%,,771.51,769.50,0,765.96,0,773.10,0
1723590000,2024-08-14,768.27,771.51,,771.51,768.27,,+3.53,+0.46%,,767.98,767.59,0,766.79,0,773.75,0
1723503600,2024-08-13,767.17,767.98,,768.84,766.04,,+0.99,+0.13%,,766.99,766.75,0,768.34,0,774.51,0
1723417200,2024-08-12,766.35,766.99,,769.48,766.35,,+0.75,+0.10%,,766.24,765.09,0,769.36,0,775.46,0
1723158000,2024-08-09,765.03,766.24,,768.52,763.70,,+1.03,+0.13%,,765.21,761.41,0,770.39,0,776.39,0
1723071600,2024-08-08,767.64,765.21,,767.64,759.64,,-2.11,-0.27%,,767.32,762.42,0,771.73,0,777.38,0
1722985200,2024-08-07,760.24,767.32,,767.32,760.24,,+7.65,+1.01%,,759.67,765.99,0,772.52,0,778.20,0
1722898800,2024-08-06,749.67,759.67,,759.67,749.67,,+11.05,+1.48%,,748.62,769.93,0,773.45,0,778.48,0
1722812400,2024-08-05,771.00,748.62,,771.00,742.82,,-22.65,-2.94%,,771.27,773.63,0,775.50,0,779.09,0
1722553200,2024-08-02,782.97,771.27,,782.97,770.99,,-11.81,-1.51%,,783.08,779.37,0,778.96,0,780.42,0
1722466800,2024-08-01,786.40,783.08,,787.96,782.61,,-3.94,-0.50%,,787.02,781.05,0,780.25,0,780.57,0
1722380400,2024-07-31,778.84,787.02,,787.02,778.84,,+8.86,+1.14%,,778.16,779.04,0,780.70,0,779.89,0
1722294000,2024-07-30,777.90,778.16,,778.16,774.64,,+0.84,+0.11%,,777.32,776.96,0,780.68,0,779.04,0
1722207600,2024-07-29,780.10,777.32,,782.32,777.32,,-2.35,-0.30%,,779.67,777.37,0,781.56,0,778.35,0
1721948400,2024-07-26,773.41,779.67,,779.67,773.40,,+6.64,+0.86%,,773.03,778.55,0,782.38,0,777.75,0
1721862000,2024-07-25,776.33,773.03,,776.33,769.01,,-3.61,-0.46%,,776.64,779.44,0,783.03,0,776.98,0
1721775600,2024-07-24,779.87,776.64,,779.89,776.64,,-3.53,-0.45%,,780.17,782.37,0,783.88,0,776.55,0
1721689200,2024-07-23,783.05,780.17,,783.48,779.40,,-3.07,-0.39%,,783.24,784.40,0,783.50,0,776.02,0
1721602800,2024-07-22,784.60,783.24,,786.04,783.24,,-0.89,-0.11%,,784.13,785.76,0,782.68,0,775.41,0
1721343600,2024-07-19,784.25,784.13,,784.59,783.61,,-3.54,-0.45%,,787.67,786.21,0,781.87,0,774.84,0
1721257200,2024-07-18,786.38,787.67,,790.36,786.38,,+0.87,+0.11%,,786.80,786.62,0,780.90,0,774.26,0
1721170800,2024-07-17,787.06,786.80,,787.86,785.50,,-0.18,-0.02%,,786.98,785.39,0,779.07,0,773.50,0
1721084400,2024-07-16,785.32,786.98,,787.04,783.03,,+1.50,+0.19%,,785.48,782.60,0,777.40,0,773.04,0
1720998000,2024-07-15,786.11,785.48,,786.81,784.21,,-0.69,-0.09%,,786.17,779.59,0,775.14,0,772.60,0
1720738800,2024-07-12,785.19,786.17,,787.31,780.68,,+4.64,+0.59%,,781.53,777.53,0,773.11,0,772.07,0
1720652400,2024-07-11,776.41,781.53,,781.53,775.28,,+8.68,+1.12%,,772.85,775.17,0,770.93,0,771.57,0
1720566000,2024-07-10,771.98,772.85,,775.54,771.98,,+0.91,+0.12%,,771.94,772.75,0,769.23,0,771.51,0
1720479600,2024-07-09,775.34,771.94,,775.93,771.94,,-3.22,-0.42%,,775.16,772.21,0,768.53,0,772.24,0
1720393200,2024-07-08,772.06,775.16,,775.99,772.06,,+0.77,+0.10%,,774.39,770.69,0,768.14,0,772.72,0
1720134000,2024-07-05,768.29,774.39,,775.48,768.29,,+4.97,+0.65%,,769.42,768.70,0,767.81,0,773.37,0
1720047600,2024-07-04,769.86,769.42,,771.17,769.41,,-0.70,-0.09%,,770.12,766.69,0,767.63,0,774.33,0
1719961200,2024-07-03,765.32,770.12,,770.64,765.32,,+5.75,+0.75%,,764.37,765.70,0,767.93,0,775.69,0
1719874800,2024-07-02,765.19,764.37,,765.47,762.85,,-0.81,-0.11%,,765.18,764.86,0,768.67,0,777.13,0
1719788400,2024-07-01,763.37,765.18,,767.78,763.37,,+0.80,+0.10%,,764.38,765.60,0,770.06,0,778.82,0
1719529200,2024-06-28,765.07,764.38,,766.49,763.98,,-0.09,-0.01%,,764.47,766.93,0,771.04,0,780.82,0
1719442800,2024-06-27,766.90,764.47,,766.90,762.48,,-1.45,-0.19%,,765.92,768.57,0,772.20,0,782.89,0
1719356400,2024-06-26,770.08,765.92,,770.08,765.08,,-2.11,-0.27%,,768.03,770.15,0,773.80,0,784.80,0
1719270000,2024-06-25,771.39,768.03,,772.23,768.03,,-3.83,-0.50%,,771.86,772.47,0,775.94,0,786.52,0
1719183600,2024-06-24,774.18,771.86,,774.18,771.86,,-0.71,-0.09%,,772.57,774.53,0,777.29,0,788.53,0
1718924400,2024-06-21,773.45,772.57,,775.29,771.91,,+0.19,+0.02%,,772.38,775.14,0,778.93,0,790.44,0
1718838000,2024-06-20,777.86,772.38,,779.33,772.32,,-5.12,-0.66%,,777.50,775.83,0,781.03,0,792.07,0
1718751600,2024-06-19,777.41,777.50,,780.69,777.41,,-0.82,-0.11%,,778.32,777.44,0,783.44,0,793.64,0
1718665200,2024-06-18,773.35,778.32,,778.78,773.35,,+3.39,+0.44%,,774.93,779.42,0,785.59,0,795.12,0
1718578800,2024-06-17,777.10,774.93,,778.79,774.93,,-1.11,-0.14%,,776.04,780.05,0,787.58,0,796.70,0
1718319600,2024-06-14,779.96,776.04,,781.97,775.51,,-4.39,-0.56%,,780.43,782.72,0,790.60,0,797.65,0
1718233200,2024-06-13,785.84,780.43,,788.44,780.43,,-6.93,-0.88%,,787.36,786.22,0,793.58,0,798.48,0
1718146800,2024-06-12,782.61,787.36,,787.44,782.61,,+5.85,+0.75%,,781.51,789.44,0,795.80,0,799.04,0
1718060400,2024-06-11,787.79,781.51,,789.49,781.51,,-6.77,-0.86%,,788.28,791.77,0,797.09,0,799.16,0
1717974000,2024-06-10,792.78,788.28,,792.78,787.16,,-5.25,-0.66%,,793.53,795.10,0,799.78,0,799.41,0
1717714800,2024-06-07,796.12,793.53,,796.85,791.50,,-3.01,-0.38%,,796.54,798.48,0,801.95,0,799.49,0
1717628400,2024-06-06,797.69,796.54,,800.17,795.25,,-2.43,-0.30%,,798.97,800.93,0,803.10,0,799.00,0
1717542000,2024-06-05,798.55,798.97,,801.94,798.55,,+0.77,+0.10%,,798.20,802.16,0,803.83,0,798.17,0
1717455600,2024-06-04,804.71,798.20,,804.89,798.20,,-6.96,-0.86%,,805.16,802.42,0,804.65,0,797.04,0
1717369200,2024-06-03,806.28,805.16,,808.47,804.67,,-0.63,-0.08%,,805.79,804.45,0,805.82,0,795.70,0
1717110000,2024-05-31,802.68,805.79,,806.20,802.52,,+3.10,+0.39%,,802.69,805.43,0,804.71,0,793.85,0
1717023600,2024-05-30,799.87,802.69,,803.76,799.76,,+2.42,+0.30%,,800.27,805.27,0,803.38,0,791.81,0
1716937200,2024-05-29,807.92,800.27,,808.01,800.27,,-8.09,-1.00%,,808.36,805.51,0,802.27,0,789.71,0
1716850800,2024-05-28,811.26,808.36,,812.27,807.88,,-1.66,-0.20%,,810.02,806.87,0,801.22,0,787.87,0
1716505200,2024-05-24,804.69,810.02,,810.02,802.41,,+5.00,+0.62%,,805.02,807.19,0,799.05,0,785.21,0
1716418800,2024-05-23,803.92,805.02,,805.32,801.62,,+1.15,+0.14%,,803.87,803.99,0,797.03,0,782.37,0
1716332400,2024-05-22,807.17,803.87,,807.84,803.37,,-3.22,-0.40%,,807.09,801.48,0,794.90,0,779.85,0
