时间戳,时间,开盘,收盘,成交量,最高,最低,成交额,涨跌额,涨跌幅,换手率,昨收,ma5均价,ma5成交量,ma10均价,ma10成交量,ma20均价,ma20成交量
1643324400,2022-01-28,12154.76,12104.44,,12166.87,11958.69,,-72.46,-0.60%,,12176.90,12041.32,0,12281.13,0,12513.58,0
1643238000,2022-01-27,11924.66,12176.90,,12205.25,11917.71,,+78.64,+0.65%,,12098.26,12091.54,0,12323.25,0,12552.14,0
1643151600,2022-01-26,12053.18,12098.26,,12161.21,12042.45,,+152.57,+1.28%,,11945.69,12168.30,0,12367.60,0,12587.08,0
1643065200,2022-01-25,11914.33,11945.69,,11996.17,11867.78,,+64.39,+0.54%,,11881.30,12253.78,0,12424.82,0,12628.50,0
1642978800,2022-01-24,12292.63,11881.30,,12304.21,11878.27,,-474.24,-3.84%,,12355.54,12370.56,0,12501.23,0,12679.74,0
1642719600,2022-01-21,12433.29,12355.54,,12467.02,12304.02,,-205.16,-1.63%,,12560.70,12520.94,0,12572.83,0,12729.02,0
1642633200,2022-01-20,12510.03,12560.70,,12575.39,12449.19,,+35.01,+0.28%,,12525.69,12554.96,0,12617.07,0,12750.51,0
1642546800,2022-01-19,12465.28,12525.69,,12570.06,12448.44,,-3.87,-0.03%,,12529.56,12566.91,0,12640.23,0,12761.74,0
1642460400,2022-01-18,12556.14,12529.56,,12562.00,12484.44,,-103.65,-0.82%,,12633.21,12595.86,0,12678.30,0,12771.15,0
1642374000,2022-01-17,12560.92,12633.21,,12657.57,12547.01,,+107.58,+0.86%,,12525.63,12631.89,0,12715.44,0,12778.80,0
1642114800,2022-01-14,12512.30,12525.63,,12596.43,12506.58,,-94.81,-0.75%,,12620.44,12624.72,0,12746.03,0,12776.63,0
1642028400,2022-01-13,12626.51,12620.44,,12662.45,12589.46,,-50.03,-0.39%,,12670.47,12679.18,0,12781.04,0,12786.12,0
1641942000,2022-01-12,12737.89,12670.47,,12740.61,12629.38,,-39.24,-0.31%,,12709.71,12713.55,0,12806.56,0,12794.65,0
1641855600,2022-01-11,12740.60,12709.71,,12772.63,12691.30,,+112.36,+0.89%,,12597.35,12760.73,0,12832.17,0,12787.67,0
1641769200,2022-01-10,12802.76,12597.35,,12811.17,12560.70,,-200.59,-1.57%,,12797.94,12798.98,0,12858.25,0,12772.76,0
1641510000,2022-01-07,12754.41,12797.94,,12821.44,12715.49,,+5.66,+0.04%,,12792.28,12867.35,0,12885.20,0,12770.46,0
1641423600,2022-01-06,12754.51,12792.28,,12816.12,12728.44,,-114.09,-0.88%,,12906.37,12882.89,0,12883.94,0,12760.95,0
1641337200,2022-01-05,12868.00,12906.37,,12906.37,12825.90,,+5.40,+0.04%,,12900.97,12899.57,0,12883.25,0,12751.72,0
1641250800,2022-01-04,12977.59,12900.97,,12979.76,12884.48,,-38.20,-0.30%,,12939.17,12903.60,0,12864.00,0,12736.27,0
1641164400,2022-01-03,12934.42,12939.17,,12997.15,12905.53,,+63.51,+0.49%,,12875.66,12917.52,0,12842.16,0,12716.90,0
1640905200,2021-12-31,12925.69,12875.66,,12980.14,12875.66,,0.00,0.00%,,12875.66,12903.06,0,12807.23,0,12688.71,0
1640818800,2021-12-30,12925.69,12875.66,,12980.14,12875.66,,-50.90,-0.39%,,12926.56,12884.99,0,12791.21,0,12653.72,0
1640732400,2021-12-29,12953.32,12926.56,,12966.30,12877.99,,-43.97,-0.34%,,12970.53,12866.93,0,12782.73,0,12618.81,0
1640646000,2021-12-28,12888.53,12970.53,,12977.21,12885.51,,+103.63,+0.81%,,12866.90,12824.39,0,12743.17,0,12585.80,0
1640559600,2021-12-27,12742.73,12866.90,,12893.39,12742.13,,+81.58,+0.64%,,12785.32,12766.79,0,12687.28,0,12545.26,0
1640300400,2021-12-24,12717.33,12785.32,,12787.96,12695.59,,0.00,0.00%,,12785.32,12711.39,0,12655.71,0,12512.95,0
1640214000,2021-12-23,12717.33,12785.32,,12787.96,12695.59,,+71.42,+0.56%,,12713.90,12697.42,0,12637.96,0,12483.65,0
1640127600,2021-12-22,12681.40,12713.90,,12713.90,12601.51,,+31.37,+0.25%,,12682.53,12698.54,0,12620.19,0,12466.87,0
1640041200,2021-12-21,12675.59,12682.53,,12706.86,12624.14,,+92.64,+0.74%,,12589.89,12661.95,0,12608.54,0,12450.96,0
1639954800,2021-12-20,12548.21,12589.89,,12622.93,12467.72,,-125.59,-0.99%,,12715.48,12607.76,0,12591.65,0,12435.17,0
1639695600,2021-12-17,12787.72,12715.48,,12787.72,12652.28,,-75.41,-0.59%,,12790.89,12600.04,0,12570.19,0,12431.21,0
1639609200,2021-12-16,12704.91,12790.89,,12823.30,12692.25,,+259.94,+2.07%,,12530.95,12578.49,0,12516.22,0,12422.69,0
1639522800,2021-12-15,12435.94,12530.95,,12533.72,12432.14,,+119.37,+0.96%,,12411.58,12541.83,0,12454.89,0,12410.80,0
1639436400,2021-12-14,12607.81,12411.58,,12619.96,12411.58,,-139.70,-1.11%,,12551.28,12555.13,0,12428.44,0,12414.26,0
1639350000,2021-12-13,12607.83,12551.28,,12637.21,12551.28,,-56.45,-0.45%,,12607.73,12575.54,0,12403.25,0,12421.55,0
1639090800,2021-12-10,12572.06,12607.73,,12637.24,12520.79,,+0.10,+0.00%,,12607.63,12540.35,0,12370.19,0,12419.84,0
1639004400,2021-12-09,12620.22,12607.63,,12639.41,12572.05,,+10.20,+0.08%,,12597.43,12453.96,0,12329.34,0,12415.26,0
1638918000,2021-12-08,12579.96,12597.43,,12687.85,12573.62,,+83.81,+0.67%,,12513.62,12367.94,0,12313.55,0,12405.93,0
1638831600,2021-12-07,12457.96,12513.62,,12531.71,12436.16,,+138.27,+1.12%,,12375.35,12301.74,0,12293.38,0,12396.13,0
1638745200,2021-12-06,12276.19,12375.35,,12407.99,12230.70,,+199.58,+1.64%,,12175.77,12230.96,0,12278.69,0,12388.83,0
1638486000,2021-12-03,12234.54,12175.77,,12296.09,12146.10,,-1.75,-0.01%,,12177.52,12200.04,0,12292.23,0,12387.73,0
1638399600,2021-12-02,12207.56,12177.52,,12211.12,12093.37,,-88.94,-0.73%,,12266.46,12204.72,0,12329.16,0,12395.03,0
1638313200,2021-12-01,12207.76,12266.46,,12292.86,12139.24,,+106.77,+0.88%,,12159.69,12259.16,0,12366.72,0,12406.31,0
1638226800,2021-11-30,12145.12,12159.69,,12234.83,12071.67,,-61.05,-0.50%,,12220.74,12285.01,0,12400.09,0,12412.15,0
1638140400,2021-11-29,12223.26,12220.74,,12285.80,12193.76,,+21.53,+0.18%,,12199.21,12326.42,0,12439.86,0,12420.21,0
1637881200,2021-11-26,12161.00,12199.21,,12304.57,12157.50,,-250.47,-2.01%,,12449.68,12384.43,0,12469.50,0,12419.99,0
1637794800,2021-11-25,12428.34,12449.68,,12468.16,12410.89,,+53.96,+0.44%,,12395.72,12453.59,0,12501.18,0,12415.44,0
1637708400,2021-11-24,12396.65,12395.72,,12424.75,12336.80,,+28.99,+0.23%,,12366.73,12474.29,0,12498.32,0,12400.61,0
1637622000,2021-11-23,12458.69,12366.73,,12458.69,12336.86,,-144.08,-1.15%,,12510.81,12515.18,0,12498.89,0,12385.20,0
1637535600,2021-11-22,12535.10,12510.81,,12571.75,12491.25,,-34.20,-0.27%,,12545.01,12553.30,0,12498.97,0,12374.19,0
1637276400,2021-11-19,12577.07,12545.01,,12622.91,12543.11,,-8.18,-0.07%,,12553.19,12554.56,0,12483.22,0,12351.81,0
1637190000,2021-11-18,12622.84,12553.19,,12625.81,12537.60,,-46.96,-0.37%,,12600.15,12548.77,0,12460.90,0,12327.37,0
1637103600,2021-11-17,12555.84,12600.15,,12605.69,12533.94,,+42.81,+0.34%,,12557.34,12522.35,0,12445.89,0,12301.66,0
1637017200,2021-11-16,12505.24,12557.34,,12574.48,12482.35,,+40.22,+0.32%,,12517.12,12482.60,0,12424.20,0,12272.31,0
1636930800,2021-11-15,12492.73,12517.12,,12544.37,12485.85,,+1.07,+0.01%,,12516.05,12444.63,0,12400.57,0,12241.58,0
1636671600,2021-11-12,12418.66,12516.05,,12516.05,12418.66,,+94.97,+0.76%,,12421.08,12411.88,0,12370.49,0,12214.13,0
1636585200,2021-11-11,12354.39,12421.08,,12462.62,12348.18,,+19.68,+0.16%,,12401.40,12373.04,0,12329.70,0,12186.40,0
1636498800,2021-11-10,12371.49,12401.40,,12427.64,12361.13,,+33.88,+0.27%,,12367.52,12369.43,0,12302.90,0,12159.97,0
1636412400,2021-11-09,12324.92,12367.52,,12410.55,12315.09,,+14.17,+0.11%,,12353.35,12365.81,0,12271.51,0,12130.63,0
1636326000,2021-11-08,12349.76,12353.35,,12392.44,12327.62,,+31.50,+0.26%,,12321.85,12356.50,0,12249.41,0,12100.09,0
1636066800,2021-11-05,12386.21,12321.85,,12470.13,12321.27,,-81.20,-0.65%,,12403.05,12329.10,0,12220.39,0,12071.00,0
1635980400,2021-11-04,12496.77,12403.05,,12512.12,12400.09,,+19.78,+0.16%,,12383.27,12286.36,0,12193.83,0,12043.16,0
1635894000,2021-11-03,12312.19,12383.27,,12383.27,12277.32,,+62.27,+0.51%,,12321.00,12236.37,0,12157.44,0,12011.19,0
1635807600,2021-11-02,12208.34,12321.00,,12321.00,12191.75,,+104.67,+0.86%,,12216.33,12177.21,0,12120.42,0,11970.49,0
1635721200,2021-11-01,12174.92,12216.33,,12216.33,12133.76,,+108.16,+0.89%,,12108.17,12142.31,0,12082.60,0,11933.79,0
1635458400,2021-10-29,12097.96,12108.17,,12109.39,12041.84,,-44.93,-0.37%,,12153.10,12111.68,0,12057.77,0,11902.09,0
1635372000,2021-10-28,12075.67,12153.10,,12153.10,12064.21,,+65.65,+0.54%,,12087.45,12101.29,0,12043.09,0,11875.45,0
1635285600,2021-10-27,12135.10,12087.45,,12141.02,12075.87,,-59.07,-0.49%,,12146.52,12078.50,0,12017.03,0,11849.92,0
1635199200,2021-10-26,12124.76,12146.52,,12146.52,12084.80,,+83.35,+0.69%,,12063.17,12063.64,0,11989.75,0,11826.97,0
1635112800,2021-10-25,12051.32,12063.17,,12063.17,11992.85,,+6.96,+0.06%,,12056.21,12022.88,0,11950.77,0,11793.92,0
1634853600,2021-10-22,12036.49,12056.21,,12073.47,12020.99,,+17.07,+0.14%,,12039.14,12003.86,0,11921.61,0,11775.32,0
1634767200,2021-10-21,11959.45,12039.14,,12053.00,11959.45,,+25.99,+0.22%,,12013.15,11984.89,0,11892.49,0,11763.37,0
1634680800,2021-10-20,12002.02,12013.15,,12062.20,11995.20,,+70.41,+0.59%,,11942.74,11955.57,0,11864.94,0,11758.34,0
1634594400,2021-10-19,11972.50,11942.74,,11975.05,11862.99,,-25.34,-0.21%,,11968.08,11915.85,0,11820.56,0,11749.56,0
1634508000,2021-10-18,11949.82,11968.08,,11980.17,11916.43,,+6.74,+0.06%,,11961.34,11878.66,0,11784.99,0,11741.88,0
1634248800,2021-10-15,11910.45,11961.34,,11970.63,11876.90,,+68.82,+0.58%,,11892.52,11839.36,0,11746.41,0,11731.80,0
1634162400,2021-10-14,11849.72,11892.52,,11892.52,11786.25,,+77.93,+0.66%,,11814.59,11800.09,0,11707.82,0,11730.51,0
1634076000,2021-10-13,11711.01,11814.59,,11827.94,11677.87,,+57.83,+0.49%,,11756.76,11774.31,0,11682.81,0,11737.31,0
1633989600,2021-10-12,11665.04,11756.76,,11803.82,11645.43,,-14.81,-0.13%,,11771.57,11725.27,0,11664.18,0,11745.82,0
1633903200,2021-10-11,11743.82,11771.57,,11779.73,11699.17,,+6.58,+0.06%,,11764.99,11691.32,0,11637.07,0,11762.85,0
1633644000,2021-10-08,11751.17,11764.99,,11770.15,11690.55,,+1.35,+0.01%,,11763.64,11653.47,0,11629.03,0,11778.01,0
1633557600,2021-10-07,11688.45,11763.64,,11771.71,11677.94,,+194.25,+1.68%,,11569.39,11615.55,0,11634.25,0,11792.79,0
1633471200,2021-10-06,11530.35,11569.39,,11577.81,11381.74,,-17.61,-0.15%,,11587.00,11591.31,0,11651.75,0,11810.43,0
1633384800,2021-10-05,11553.53,11587.00,,11617.32,11550.02,,+4.65,+0.04%,,11582.35,11603.10,0,11678.57,0,11842.72,0
1633298400,2021-10-04,11537.42,11582.35,,11641.60,11536.49,,+6.98,+0.06%,,11575.37,11582.82,0,11698.78,0,11880.59,0
1633039200,2021-10-01,11491.08,11575.37,,11581.93,11450.66,,-67.08,-0.58%,,11642.45,11604.58,0,11717.19,0,11922.98,0
1632952800,2021-09-30,11726.42,11642.45,,11734.61,11586.30,,+14.12,+0.12%,,11628.33,11652.95,0,11753.21,0,11961.80,0
1632866400,2021-09-29,11592.99,11628.33,,11656.36,11571.00,,+142.75,+1.24%,,11485.58,11712.18,0,11791.80,0,12001.30,0
1632780000,2021-09-28,11652.24,11485.58,,11663.46,11465.59,,-205.60,-1.76%,,11691.18,11754.03,0,11827.45,0,12041.53,0
1632693600,2021-09-27,11880.51,11691.18,,11881.61,11691.18,,-126.02,-1.07%,,11817.20,11814.75,0,11888.62,0,12087.80,0
1632434400,2021-09-24,11907.82,11817.20,,11928.51,11805.51,,-121.42,-1.02%,,11938.62,11829.80,0,11926.99,0,12125.07,0
1632348000,2021-09-23,11930.68,11938.62,,11978.42,11905.00,,+101.05,+0.85%,,11837.57,11853.46,0,11951.33,0,12156.16,0
1632261600,2021-09-22,11855.57,11837.57,,11876.89,11797.99,,+48.40,+0.41%,,11789.17,11871.43,0,11969.11,0,12179.68,0
1632175200,2021-09-21,11793.81,11789.17,,11845.88,11765.44,,+22.75,+0.19%,,11766.42,11900.88,0,12006.87,0,12206.03,0
1632088800,2021-09-20,11787.18,11766.42,,11818.42,11643.42,,-169.11,-1.42%,,11935.53,11962.50,0,12062.39,0,12238.41,0
1631829600,2021-09-17,12116.64,11935.53,,12128.71,11929.61,,-92.91,-0.77%,,12028.44,12024.18,0,12128.77,0,12273.93,0
1631743200,2021-09-16,12031.16,12028.44,,12099.26,12024.67,,+43.61,+0.36%,,11984.83,12049.20,0,12170.40,0,12297.94,0
1631656800,2021-09-15,12091.60,11984.83,,12091.60,11977.99,,-112.45,-0.93%,,12097.28,12066.80,0,12210.80,0,12316.69,0
1631570400,2021-09-14,12077.40,12097.28,,12129.73,12053.20,,+22.47,+0.19%,,12074.81,12112.86,0,12255.60,0,12344.72,0
1631484000,2021-09-13,12088.63,12074.81,,12168.52,12074.81,,+14.17,+0.12%,,12060.64,12162.28,0,12286.98,0,12363.73,0
1631224800,2021-09-10,12128.27,12060.64,,12158.93,12049.94,,-55.79,-0.46%,,12116.43,12233.36,0,12323.16,0,12380.95,0
1631138400,2021-09-09,12157.67,12116.43,,12189.68,12108.19,,-98.71,-0.81%,,12215.14,12291.60,0,12361.00,0,12401.14,0
1631052000,2021-09-08,12251.04,12215.14,,12255.89,12155.63,,-129.24,-1.05%,,12344.38,12354.81,0,12390.26,0,12416.77,0
1630965600,2021-09-07,12420.33,12344.38,,12420.33,12322.68,,-85.85,-0.69%,,12430.23,12398.34,0,12405.20,0,12425.41,0
1630879200,2021-09-06,12383.26,12430.23,,12448.45,12378.92,,+78.39,+0.63%,,12351.84,12411.69,0,12414.43,0,12426.28,0
1630620000,2021-09-03,12432.04,12351.84,,12436.21,12296.12,,-80.62,-0.65%,,12432.46,12412.96,0,12419.09,0,12420.30,0
1630533600,2021-09-02,12440.52,12432.46,,12469.27,12424.75,,-0.33,-0.00%,,12432.79,12430.39,0,12425.47,0,12411.52,0
1630447200,2021-09-01,12472.04,12432.79,,12491.18,12415.80,,+21.68,+0.17%,,12411.11,12425.70,0,12422.59,0,12399.89,0
1630360800,2021-08-31,12457.44,12411.11,,12494.65,12398.34,,-25.47,-0.20%,,12436.58,12412.06,0,12433.84,0,12387.19,0
1630274400,2021-08-30,12419.87,12436.58,,12444.59,12404.35,,-2.42,-0.02%,,12439.00,12417.17,0,12440.47,0,12374.80,0
1630015200,2021-08-27,12390.42,12439.00,,12453.12,12381.79,,+29.97,+0.24%,,12409.03,12425.23,0,12438.73,0,12361.52,0
1629928800,2021-08-26,12344.49,12409.03,,12424.25,12329.77,,+44.46,+0.36%,,12364.57,12420.56,0,12441.27,0,12345.41,0
1629842400,2021-08-25,12436.54,12364.57,,12447.42,12325.81,,-72.09,-0.58%,,12436.66,12419.47,0,12443.29,0,12329.29,0
1629756000,2021-08-24,12505.97,12436.66,,12524.10,12409.13,,-40.21,-0.32%,,12476.87,12455.62,0,12445.62,0,12314.73,0
1629669600,2021-08-23,12483.91,12476.87,,12490.51,12423.73,,+61.21,+0.49%,,12415.66,12463.78,0,12438.12,0,12293.95,0
1629410400,2021-08-20,12409.92,12415.66,,12427.30,12327.29,,+12.08,+0.10%,,12403.58,12452.23,0,12421.51,0,12272.59,0
1629324000,2021-08-19,12453.11,12403.58,,12453.61,12296.95,,-141.77,-1.13%,,12545.35,12461.99,0,12397.58,0,12258.35,0
1629237600,2021-08-18,12458.37,12545.35,,12573.43,12456.92,,+67.91,+0.54%,,12477.44,12467.11,0,12377.20,0,12237.02,0
1629151200,2021-08-17,12412.01,12477.44,,12496.95,12392.66,,+58.30,+0.47%,,12419.14,12435.62,0,12340.54,0,12210.83,0
1629064800,2021-08-16,12431.53,12419.14,,12442.78,12376.06,,-45.30,-0.36%,,12464.44,12412.47,0,12309.12,0,12184.24,0
1628805600,2021-08-13,12452.00,12464.44,,12478.66,12442.07,,+35.27,+0.28%,,12429.17,12390.79,0,12284.31,0,12156.39,0
1628719200,2021-08-12,12412.41,12429.17,,12443.59,12405.81,,+41.27,+0.33%,,12387.90,12333.16,0,12249.54,0,12134.49,0
1628632800,2021-08-11,12385.44,12387.90,,12426.15,12361.49,,+26.21,+0.21%,,12361.69,12287.29,0,12215.30,0,12111.87,0
1628546400,2021-08-10,12305.46,12361.69,,12382.71,12305.30,,+50.94,+0.41%,,12310.75,12245.46,0,12183.83,0,12094.64,0
1628460000,2021-08-09,12211.71,12310.75,,12321.37,12211.52,,+134.45,+1.10%,,12176.30,12205.77,0,12149.77,0,12080.11,0
1628200800,2021-08-06,12198.40,12176.30,,12215.58,12149.68,,-23.52,-0.19%,,12199.82,12177.82,0,12123.66,0,12068.65,0
1628114400,2021-08-05,12185.87,12199.82,,12211.63,12167.24,,+21.08,+0.17%,,12178.74,12165.92,0,12119.11,0,12059.33,0
1628028000,2021-08-04,12201.97,12178.74,,12214.19,12169.89,,+15.52,+0.13%,,12163.22,12143.31,0,12096.83,0,12045.57,0
1627941600,2021-08-03,12170.14,12163.22,,12215.62,12139.81,,-7.80,-0.06%,,12171.02,12122.21,0,12081.12,0,12040.91,0
1627855200,2021-08-02,12165.21,12171.02,,12194.37,12124.36,,+54.20,+0.45%,,12116.82,12093.78,0,12059.36,0,12031.01,0
1627596000,2021-07-30,12005.91,12116.82,,12146.68,11998.58,,+30.08,+0.25%,,12086.74,12069.50,0,12028.47,0,12020.84,0
1627509600,2021-07-29,12033.54,12086.74,,12115.56,12024.37,,+13.51,+0.11%,,12073.23,12072.30,0,12019.44,0,12013.24,0
1627423200,2021-07-28,12055.97,12073.23,,12080.15,12032.97,,+52.14,+0.43%,,12021.09,12050.36,0,12008.44,0,12007.75,0
1627336800,2021-07-27,12002.83,12021.09,,12043.38,11940.80,,-28.54,-0.24%,,12049.63,12040.03,0,12005.45,0,12001.23,0
1627250400,2021-07-26,12099.18,12049.63,,12099.18,12027.47,,-81.20,-0.67%,,12130.83,12024.94,0,12010.45,0,12001.60,0
1626991200,2021-07-23,12033.04,12130.83,,12142.60,12016.17,,+153.83,+1.28%,,11977.00,11987.43,0,12013.65,0,11999.57,0
1626904800,2021-07-22,12056.39,11977.00,,12060.16,11927.62,,-44.58,-0.37%,,12021.58,11966.57,0,11999.55,0,11993.02,0
1626818400,2021-07-21,12020.29,12021.58,,12048.55,11983.23,,+75.90,+0.64%,,11945.68,11966.53,0,11994.31,0,11993.85,0
1626732000,2021-07-20,11929.32,11945.68,,11985.89,11900.20,,+83.60,+0.70%,,11862.08,11970.88,0,12000.70,0,11987.70,0
1626645600,2021-07-19,11957.37,11862.08,,11979.32,11799.23,,-164.42,-1.37%,,12026.50,11995.95,0,12002.66,0,11989.54,0
1626386400,2021-07-16,12022.55,12026.50,,12057.03,11969.63,,+49.71,+0.42%,,11976.79,12039.86,0,12013.21,0,11996.22,0
1626300000,2021-07-15,12025.48,11976.79,,12059.63,11960.63,,-66.56,-0.55%,,12043.35,12032.52,0,12007.04,0,11991.96,0
1626213600,2021-07-14,12038.81,12043.35,,12060.46,11985.79,,-27.70,-0.23%,,12071.05,12022.10,0,12007.07,0,11993.67,0
1626127200,2021-07-13,12061.08,12071.05,,12078.92,12019.86,,-10.57,-0.09%,,12081.62,12030.53,0,11997.00,0,11990.61,0
1626040800,2021-07-12,11979.86,12081.62,,12081.62,11959.93,,+91.81,+0.77%,,11989.81,12009.36,0,11992.74,0,11983.15,0
1625781600,2021-07-09,11949.97,11989.81,,12005.45,11935.49,,+65.15,+0.55%,,11924.66,11986.55,0,11985.50,0,11972.39,0
1625695200,2021-07-08,12034.52,11924.66,,12035.51,11863.81,,-160.85,-1.33%,,12085.51,11981.56,0,11986.49,0,11964.97,0
1625608800,2021-07-07,11990.47,12085.51,,12085.51,11990.47,,+120.29,+1.01%,,11965.22,11992.03,0,11993.38,0,11959.27,0
1625522400,2021-07-06,11959.69,11965.22,,12025.44,11933.47,,-2.35,-0.02%,,11967.57,11963.48,0,11974.70,0,11944.40,0
1625436000,2021-07-05,11966.75,11967.57,,11969.84,11900.74,,+2.73,+0.02%,,11964.84,11976.12,0,11976.42,0,11928.99,0
1625176800,2021-07-02,12023.46,11964.84,,12061.58,11939.82,,-12.19,-0.10%,,11977.03,11984.44,0,11979.23,0,11912.14,0
1625090400,2021-07-01,11993.98,11977.03,,12015.66,11901.86,,+34.31,+0.29%,,11942.72,11991.41,0,11976.87,0,11892.43,0
1625004000,2021-06-30,12022.57,11942.72,,12034.92,11931.48,,-85.73,-0.71%,,12028.45,11994.74,0,11980.28,0,11869.11,0
1624917600,2021-06-29,12015.58,12028.45,,12071.29,12012.41,,+19.28,+0.16%,,12009.17,11985.92,0,11984.21,0,11845.49,0
1624831200,2021-06-28,11997.64,12009.17,,12035.95,11986.88,,+9.47,+0.08%,,11999.70,11976.72,0,11973.56,0,11815.81,0
1624572000,2021-06-25,11974.53,11999.70,,12003.69,11970.44,,+6.06,+0.05%,,11993.64,11974.01,0,11959.28,0,11783.53,0
1624485600,2021-06-24,11929.91,11993.64,,12010.59,11925.91,,+95.02,+0.80%,,11898.62,11962.32,0,11943.44,0,11754.85,0
1624399200,2021-06-23,11965.09,11898.62,,11988.00,11898.62,,-83.86,-0.70%,,11982.48,11965.82,0,11925.16,0,11722.18,0
1624312800,2021-06-22,11983.26,11982.48,,11991.31,11913.44,,-13.15,-0.11%,,11995.63,11982.50,0,11914.11,0,11694.69,0
1624226400,2021-06-21,11882.54,11995.63,,11995.63,11874.11,,+54.38,+0.46%,,11941.25,11970.40,0,11881.55,0,11660.85,0
1623967200,2021-06-18,12023.28,11941.25,,12072.11,11930.98,,-69.86,-0.58%,,12011.11,11944.55,0,11845.05,0,11622.35,0
1623880800,2021-06-17,11943.71,12011.11,,12017.76,11914.52,,+29.08,+0.24%,,11982.03,11924.56,0,11807.99,0,11586.56,0
1623794400,2021-06-16,11935.26,11982.03,,11995.82,11923.31,,+60.06,+0.50%,,11921.97,11884.50,0,11757.94,0,11543.61,0
1623708000,2021-06-15,11902.54,11921.97,,11963.60,11892.47,,+55.56,+0.47%,,11866.41,11845.72,0,11706.78,0,11496.77,0
1623621600,2021-06-14,11871.13,11866.41,,11895.54,11837.89,,+25.11,+0.21%,,11841.30,11792.70,0,11658.07,0,11457.76,0
1623362400,2021-06-11,11798.98,11841.30,,11873.63,11783.41,,+30.50,+0.26%,,11810.80,11745.55,0,11607.77,0,11421.21,0
1623276000,2021-06-10,11823.44,11810.80,,11834.69,11772.91,,+22.70,+0.19%,,11788.10,11691.43,0,11566.26,0,11385.18,0
1623189600,2021-06-09,11639.60,11788.10,,11788.10,11630.51,,+131.21,+1.13%,,11656.89,11631.39,0,11519.20,0,11346.34,0
1623103200,2021-06-08,11664.23,11656.89,,11702.92,11647.05,,+26.23,+0.23%,,11630.66,11567.84,0,11475.27,0,11306.40,0
1623016800,2021-06-07,11535.88,11630.66,,11641.31,11530.64,,+59.98,+0.52%,,11570.68,11523.43,0,11440.15,0,11279.74,0
1622757600,2021-06-04,11514.95,11570.68,,11570.68,11505.21,,+60.08,+0.52%,,11510.60,11469.99,0,11399.64,0,11256.88,0
1622671200,2021-06-03,11445.80,11510.60,,11510.60,11424.81,,+40.25,+0.35%,,11470.35,11441.09,0,11365.13,0,11233.90,0
1622584800,2021-06-02,11455.79,11470.35,,11495.31,11455.54,,+35.47,+0.31%,,11434.88,11407.02,0,11329.28,0,11213.82,0
1622498400,2021-06-01,11415.20,11434.88,,11501.35,11389.88,,+71.43,+0.63%,,11363.45,11382.70,0,11286.77,0,11188.85,0
1622412000,2021-05-31,11400.52,11363.45,,11433.76,11363.45,,-62.70,-0.55%,,11426.15,11356.87,0,11257.45,0,11173.05,0
1622152800,2021-05-28,11345.40,11426.15,,11443.97,11326.75,,+85.88,+0.76%,,11340.27,11329.30,0,11234.65,0,11156.00,0
1622066400,2021-05-27,11341.19,11340.27,,11408.61,11321.11,,-8.47,-0.07%,,11348.74,11289.18,0,11204.11,0,11138.66,0
1621980000,2021-05-26,11325.42,11348.74,,11382.32,11310.42,,+43.00,+0.38%,,11305.74,11251.54,0,11173.47,0,11126.26,0
1621893600,2021-05-25,11261.60,11305.74,,11332.09,11258.80,,+80.16,+0.71%,,11225.58,11190.84,0,11137.53,0,11116.92,0
1621807200,2021-05-24,11205.81,11225.58,,11239.20,11225.58,,0.00,0.00%,,11225.58,11158.04,0,11119.32,0,11111.66,0
1621548000,2021-05-21,11205.81,11225.58,,11239.20,11138.90,,+73.50,+0.66%,,11152.08,11140.00,0,11114.12,0,11111.63,0
1621461600,2021-05-20,11091.32,11152.08,,11152.08,11054.42,,+106.88,+0.97%,,11045.20,11119.03,0,11102.67,0,11110.80,0
1621375200,2021-05-19,11060.74,11045.20,,11099.54,10993.72,,-96.55,-0.87%,,11141.75,11095.40,0,11098.35,0,11107.15,0
1621288800,2021-05-18,11178.47,11141.75,,11205.69,11116.30,,+6.38,+0.06%,,11135.37,11084.22,0,11090.93,0,11115.38,0
1621202400,2021-05-17,11133.30,11135.37,,11163.99,11084.52,,+14.60,+0.13%,,11120.77,11080.61,0,11088.65,0,11121.44,0
1620943200,2021-05-14,11101.48,11120.77,,11129.87,11066.60,,+86.87,+0.79%,,11033.90,11088.25,0,11077.35,0,11124.61,0
1620770400,2021-05-12,11014.33,11033.90,,11069.24,10981.80,,+44.58,+0.41%,,10989.32,11086.31,0,11073.22,0,11126.38,0
1620684000,2021-05-11,11037.57,10989.32,,11044.37,10932.85,,-134.35,-1.21%,,11123.67,11101.31,0,11079.04,0,11130.80,0
1620597600,2021-05-10,11157.76,11123.67,,11159.08,11086.98,,-49.90,-0.45%,,11173.57,11097.63,0,11096.32,0,11140.41,0
1620338400,2021-05-07,11140.83,11173.57,,11173.57,11106.42,,+62.47,+0.56%,,11111.10,11096.70,0,11104.00,0,11146.15,0
1620252000,2021-05-06,11129.85,11111.10,,11139.63,11062.69,,+2.22,+0.02%,,11108.88,11066.45,0,11109.14,0,11147.81,0
1620165600,2021-05-05,11028.48,11108.88,,11114.37,11014.90,,+137.95,+1.26%,,10970.93,11060.13,0,11118.94,0,11148.67,0
1620079200,2021-05-04,11123.44,10970.93,,11144.83,10959.78,,-148.07,-1.33%,,11119.00,11056.77,0,11115.95,0,11152.37,0
