时间戳,时间,开盘,收盘,成交量,最高,最低,成交额,涨跌额,涨跌幅,换手率,昨收,ma5均价,ma5成交量,ma10均价,ma10成交量,ma20均价,ma20成交量
1682002800,2023-04-21,2556.70,2544.40,,2559.44,2532.32,,-18.71,-0.73%,,2563.11,2565.92,0,2557.33,0,2509.46,0
1681916400,2023-04-20,2566.06,2563.11,,2573.94,2552.06,,-11.97,-0.46%,,2575.08,2571.34,0,2551.93,0,2502.98,0
1681830000,2023-04-19,2570.06,2575.08,,2582.11,2568.46,,+3.99,+0.16%,,2571.09,2571.05,0,2541.54,0,2496.05,0
1681743600,2023-04-18,2582.23,2571.09,,2582.23,2557.19,,-4.82,-0.19%,,2575.91,2566.16,0,2533.56,0,2488.15,0
1681657200,2023-04-17,2570.30,2575.91,,2577.08,2561.14,,+4.42,+0.17%,,2571.49,2561.51,0,2524.50,0,2479.01,0
1681398000,2023-04-14,2580.10,2571.49,,2581.74,2560.53,,+9.83,+0.38%,,2561.66,2548.75,0,2514.14,0,2469.17,0
1681311600,2023-04-13,2534.71,2561.66,,2561.66,2531.07,,+11.02,+0.43%,,2550.64,2532.53,0,2504.68,0,2460.38,0
1681225200,2023-04-12,2546.36,2550.64,,2561.37,2536.23,,+2.78,+0.11%,,2547.86,2512.04,0,2493.83,0,2451.20,0
1681138800,2023-04-11,2523.33,2547.86,,2550.97,2514.42,,+35.78,+1.42%,,2512.08,2500.96,0,2483.16,0,2442.65,0
1681052400,2023-04-10,2491.68,2512.08,,2519.99,2490.17,,+21.67,+0.87%,,2490.41,2487.49,0,2471.87,0,2432.71,0
1680793200,2023-04-07,2478.64,2490.41,,2493.06,2473.89,,+31.18,+1.27%,,2459.23,2479.54,0,2461.58,0,2427.63,0
1680706800,2023-04-06,2488.00,2459.23,,2488.00,2458.50,,-35.98,-1.44%,,2495.21,2476.83,0,2454.03,0,2422.84,0
1680620400,2023-04-05,2482.61,2495.21,,2497.61,2478.67,,+14.70,+0.59%,,2480.51,2475.62,0,2450.56,0,2420.83,0
1680534000,2023-04-04,2475.87,2480.51,,2489.71,2472.79,,+8.17,+0.33%,,2472.34,2465.36,0,2442.73,0,2417.67,0
1680447600,2023-04-03,2485.81,2472.34,,2485.81,2467.59,,-4.52,-0.18%,,2476.86,2456.24,0,2433.52,0,2416.81,0
1680188400,2023-03-31,2459.94,2476.86,,2481.24,2456.54,,+23.70,+0.97%,,2453.16,2443.62,0,2424.20,0,2416.32,0
1680102000,2023-03-30,2452.97,2453.16,,2462.70,2439.43,,+9.24,+0.38%,,2443.92,2431.24,0,2416.09,0,2414.09,0
1680015600,2023-03-29,2432.63,2443.92,,2443.95,2428.61,,+8.98,+0.37%,,2434.94,2425.50,0,2408.56,0,2412.82,0
1679929200,2023-03-28,2418.69,2434.94,,2434.94,2415.34,,+25.72,+1.07%,,2409.22,2420.11,0,2402.14,0,2411.27,0
1679842800,2023-03-27,2423.94,2409.22,,2423.94,2395.97,,-5.74,-0.24%,,2414.96,2410.79,0,2393.55,0,2409.65,0
1679583600,2023-03-24,2421.27,2414.96,,2423.76,2399.49,,-9.52,-0.39%,,2424.48,2404.79,0,2393.68,0,2410.37,0
1679497200,2023-03-23,2398.27,2424.48,,2424.48,2397.91,,+7.52,+0.31%,,2416.96,2400.94,0,2391.65,0,2411.58,0
1679410800,2023-03-22,2411.25,2416.96,,2417.47,2402.78,,+28.61,+1.20%,,2388.35,2391.62,0,2391.11,0,2411.24,0
1679324400,2023-03-21,2396.54,2388.35,,2399.52,2383.17,,+9.15,+0.38%,,2379.20,2384.17,0,2392.60,0,2413.34,0
1679238000,2023-03-20,2391.87,2379.20,,2405.99,2378.70,,-16.49,-0.69%,,2395.69,2376.30,0,2400.10,0,2416.68,0
1678978800,2023-03-17,2403.70,2395.69,,2405.35,2382.80,,+17.78,+0.75%,,2377.91,2382.58,0,2408.45,0,2420.28,0
1678892400,2023-03-16,2357.98,2377.91,,2382.79,2346.11,,-1.81,-0.08%,,2379.72,2382.36,0,2412.08,0,2424.27,0
1678806000,2023-03-15,2380.09,2379.72,,2395.36,2370.77,,+30.75,+1.31%,,2348.97,2390.59,0,2417.08,0,2426.77,0
1678719600,2023-03-14,2390.36,2348.97,,2390.78,2348.19,,-61.63,-2.56%,,2410.60,2401.03,0,2420.39,0,2431.06,0
1678633200,2023-03-13,2400.45,2410.60,,2413.24,2369.79,,+16.01,+0.67%,,2394.59,2423.91,0,2425.76,0,2436.25,0
1678374000,2023-03-10,2389.82,2394.59,,2400.87,2383.19,,-24.50,-1.01%,,2419.09,2434.31,0,2427.06,0,2439.20,0
1678287600,2023-03-09,2440.79,2419.09,,2444.20,2416.25,,-12.82,-0.53%,,2431.91,2441.81,0,2431.51,0,2443.55,0
1678201200,2023-03-08,2435.58,2431.91,,2442.61,2426.52,,-31.44,-1.28%,,2463.35,2443.56,0,2431.37,0,2446.78,0
1678114800,2023-03-07,2457.04,2463.35,,2475.73,2455.65,,+0.73,+0.03%,,2462.62,2439.75,0,2434.07,0,2447.77,0
1678028400,2023-03-06,2452.46,2462.62,,2464.45,2441.07,,+30.55,+1.26%,,2432.07,2427.61,0,2433.25,0,2446.51,0
1677769200,2023-03-03,2438.73,2432.07,,2442.10,2423.08,,+4.22,+0.17%,,2427.85,2419.80,0,2432.11,0,2447.40,0
1677682800,2023-03-02,2414.61,2427.85,,2440.59,2411.85,,+15.00,+0.62%,,2412.85,2421.21,0,2436.45,0,2449.24,0
1677510000,2023-02-28,2417.58,2412.85,,2431.67,2407.29,,+10.21,+0.42%,,2402.64,2419.17,0,2436.45,0,2450.34,0
1677423600,2023-02-27,2405.42,2402.64,,2405.56,2383.76,,-20.97,-0.87%,,2423.61,2428.40,0,2441.73,0,2450.95,0
1677164400,2023-02-24,2442.49,2423.61,,2452.97,2421.47,,-15.48,-0.63%,,2439.09,2438.89,0,2446.74,0,2453.34,0
1677078000,2023-02-23,2430.01,2439.09,,2449.62,2422.62,,+21.41,+0.89%,,2417.68,2444.41,0,2451.35,0,2456.36,0
1676991600,2023-02-22,2430.87,2417.68,,2435.98,2416.16,,-41.28,-1.68%,,2458.96,2451.69,0,2455.59,0,2457.84,0
1676905200,2023-02-21,2457.51,2458.96,,2466.07,2446.00,,+3.84,+0.16%,,2455.12,2453.73,0,2462.19,0,2458.38,0
1676818800,2023-02-20,2453.25,2455.12,,2463.17,2430.27,,+3.91,+0.16%,,2451.21,2455.07,0,2461.46,0,2455.20,0
1676559600,2023-02-17,2447.66,2451.21,,2471.51,2445.74,,-24.27,-0.98%,,2475.48,2454.59,0,2459.77,0,2451.46,0
1676473200,2023-02-16,2444.06,2475.48,,2475.99,2442.07,,+47.58,+1.96%,,2427.90,2458.29,0,2462.69,0,2447.31,0
1676386800,2023-02-15,2473.09,2427.90,,2473.44,2424.16,,-37.74,-1.53%,,2465.64,2459.50,0,2462.03,0,2442.51,0
1676300400,2023-02-14,2471.33,2465.64,,2480.34,2459.83,,+12.94,+0.53%,,2452.70,2470.65,0,2464.22,0,2441.11,0
1676214000,2023-02-13,2461.96,2452.70,,2462.58,2440.86,,-17.03,-0.69%,,2469.73,2467.86,0,2460.16,0,2437.13,0
1675954800,2023-02-10,2470.65,2469.73,,2473.80,2454.74,,-11.79,-0.48%,,2481.52,2464.96,0,2459.94,0,2432.75,0
1675868400,2023-02-09,2470.66,2481.52,,2487.14,2466.61,,-2.12,-0.09%,,2483.64,2467.09,0,2461.37,0,2427.24,0
1675782000,2023-02-08,2469.42,2483.64,,2487.35,2465.96,,+31.93,+1.30%,,2451.71,2464.56,0,2460.08,0,2420.73,0
1675695600,2023-02-07,2440.14,2451.71,,2456.17,2432.40,,+13.52,+0.55%,,2438.19,2457.80,0,2454.58,0,2414.06,0
1675609200,2023-02-06,2461.82,2438.19,,2469.42,2438.04,,-42.21,-1.70%,,2480.40,2452.47,0,2448.93,0,2405.97,0
1675350000,2023-02-03,2466.54,2480.40,,2485.08,2460.21,,+11.52,+0.47%,,2468.88,2454.93,0,2443.15,0,2397.29,0
1675263600,2023-02-02,2481.94,2468.88,,2486.20,2454.60,,+19.08,+0.78%,,2449.80,2455.65,0,2431.94,0,2386.07,0
1675177200,2023-02-01,2446.03,2449.80,,2453.29,2433.37,,+24.72,+1.02%,,2425.08,2455.60,0,2422.99,0,2373.56,0
1675090800,2023-01-31,2449.92,2425.08,,2457.48,2423.37,,-25.39,-1.04%,,2450.47,2451.36,0,2418.00,0,2362.36,0
1675004400,2023-01-30,2484.64,2450.47,,2491.13,2446.59,,-33.55,-1.35%,,2484.02,2445.39,0,2414.10,0,2352.92,0
1674745200,2023-01-27,2474.52,2484.02,,2497.40,2464.53,,+15.37,+0.62%,,2468.65,2431.37,0,2405.56,0,2342.22,0
1674658800,2023-01-26,2436.18,2468.65,,2468.65,2393.09,,+40.08,+1.65%,,2428.57,2408.23,0,2393.11,0,2332.04,0
1674572400,2023-01-25,2426.58,2428.57,,2432.71,2421.51,,+33.31,+1.39%,,2395.26,2390.38,0,2381.38,0,2325.25,0
1674140400,2023-01-20,2380.00,2395.26,,2395.97,2372.57,,+14.92,+0.63%,,2380.34,2384.63,0,2373.54,0,2319.68,0
1674054000,2023-01-19,2354.56,2380.34,,2380.34,2354.56,,+12.02,+0.51%,,2368.32,2382.80,0,2363.01,0,2315.60,0
1673967600,2023-01-18,2380.36,2368.32,,2383.00,2356.84,,-11.07,-0.47%,,2379.39,2379.75,0,2351.44,0,2314.42,0
1673881200,2023-01-17,2400.92,2379.39,,2404.00,2374.65,,-20.47,-0.85%,,2399.86,2377.99,0,2340.21,0,2312.45,0
1673794800,2023-01-16,2390.06,2399.86,,2410.22,2387.61,,+13.77,+0.58%,,2386.09,2372.38,0,2324.14,0,2310.14,0
1673535600,2023-01-13,2377.34,2386.09,,2397.01,2375.78,,+20.99,+0.89%,,2365.10,2362.44,0,2306.72,0,2307.76,0
1673449200,2023-01-12,2376.72,2365.10,,2377.80,2358.33,,+5.57,+0.24%,,2359.53,2343.22,0,2291.75,0,2306.46,0
1673362800,2023-01-11,2364.05,2359.53,,2369.66,2350.36,,+8.22,+0.35%,,2351.31,2323.13,0,2278.88,0,2306.25,0
1673276400,2023-01-10,2348.04,2351.31,,2370.18,2344.18,,+1.12,+0.05%,,2350.19,2302.42,0,2270.97,0,2308.23,0
1673190000,2023-01-09,2315.87,2350.19,,2351.06,2312.56,,+60.22,+2.63%,,2289.97,2275.89,0,2269.12,0,2309.29,0
1672930800,2023-01-06,2253.40,2289.97,,2300.62,2253.27,,+25.32,+1.12%,,2264.65,2250.99,0,2265.81,0,2310.43,0
1672844400,2023-01-05,2268.20,2264.65,,2281.39,2252.97,,+8.67,+0.38%,,2255.98,2240.28,0,2268.18,0,2315.38,0
1672758000,2023-01-04,2205.98,2255.98,,2260.06,2198.82,,+37.30,+1.68%,,2218.68,2234.63,0,2277.39,0,2320.71,0
1672671600,2023-01-03,2230.98,2218.68,,2230.98,2180.67,,-6.99,-0.31%,,2225.67,2239.52,0,2284.69,0,2327.05,0
1672585200,2023-01-02,2249.95,2225.67,,2259.88,2222.37,,-10.73,-0.48%,,2236.40,2262.34,0,2296.15,0,2335.77,0
1672326000,2022-12-30,2265.73,2236.40,,2272.67,2236.38,,0.00,0.00%,,2236.40,2280.64,0,2308.80,0,2345.45,0
1672239600,2022-12-29,2265.73,2236.40,,2272.67,2236.38,,-44.05,-1.93%,,2280.45,2296.09,0,2321.16,0,2355.35,0
1672153200,2022-12-28,2296.45,2280.45,,2296.45,2276.90,,-52.34,-2.24%,,2332.79,2320.16,0,2333.62,0,2367.52,0
1672066800,2022-12-27,2327.52,2332.79,,2335.99,2318.82,,+15.65,+0.68%,,2317.14,2329.86,0,2345.50,0,2377.13,0
1671980400,2022-12-26,2312.54,2317.14,,2361.73,2304.20,,+3.45,+0.15%,,2313.69,2329.96,0,2349.46,0,2382.16,0
1671721200,2022-12-23,2325.86,2313.69,,2333.08,2311.90,,-43.04,-1.83%,,2356.73,2336.97,0,2355.05,0,2386.71,0
1671634800,2022-12-22,2340.00,2356.73,,2356.73,2335.75,,+27.78,+1.19%,,2328.95,2346.23,0,2362.58,0,2392.92,0
1671548400,2022-12-21,2346.39,2328.95,,2347.00,2325.78,,-4.34,-0.19%,,2333.29,2347.08,0,2364.02,0,2397.15,0
1671462000,2022-12-20,2344.73,2333.29,,2353.86,2324.66,,-18.88,-0.80%,,2352.17,2361.14,0,2369.41,0,2401.60,0
1671375600,2022-12-19,2350.78,2352.17,,2358.76,2342.28,,-7.85,-0.33%,,2360.02,2368.96,0,2375.39,0,2405.20,0
1671116400,2022-12-16,2329.75,2360.02,,2360.44,2326.83,,-0.95,-0.04%,,2360.97,2373.13,0,2382.11,0,2408.57,0
1671030000,2022-12-15,2383.83,2360.97,,2392.11,2360.95,,-38.28,-1.60%,,2399.25,2378.94,0,2389.54,0,2412.79,0
1670943600,2022-12-14,2380.81,2399.25,,2400.18,2379.44,,+26.85,+1.13%,,2372.40,2380.96,0,2401.43,0,2417.19,0
1670857200,2022-12-13,2385.05,2372.40,,2388.27,2364.87,,-0.62,-0.03%,,2373.02,2377.67,0,2408.75,0,2421.10,0
1670770800,2022-12-12,2373.58,2373.02,,2381.87,2368.47,,-16.02,-0.67%,,2389.04,2381.82,0,2414.85,0,2426.50,0
1670511600,2022-12-09,2382.73,2389.04,,2390.08,2367.25,,+17.96,+0.76%,,2371.08,2391.08,0,2418.38,0,2431.58,0
1670425200,2022-12-08,2386.90,2371.08,,2387.95,2357.20,,-11.73,-0.49%,,2382.81,2400.14,0,2423.26,0,2436.29,0
1670338800,2022-12-07,2385.87,2382.81,,2394.88,2377.98,,-10.35,-0.43%,,2393.16,2421.89,0,2430.28,0,2437.84,0
1670252400,2022-12-06,2397.70,2393.16,,2416.88,2390.20,,-26.16,-1.08%,,2419.32,2439.84,0,2433.80,0,2439.92,0
1670166000,2022-12-05,2442.17,2419.32,,2442.22,2413.05,,-15.01,-0.62%,,2434.33,2447.88,0,2435.02,0,2440.22,0
1669906800,2022-12-02,2471.50,2434.33,,2471.50,2434.33,,-45.51,-1.84%,,2479.84,2445.67,0,2435.03,0,2437.84,0
1669820400,2022-12-01,2501.43,2479.84,,2501.43,2474.33,,+7.31,+0.30%,,2472.53,2446.38,0,2436.05,0,2433.55,0
1669734000,2022-11-30,2424.44,2472.53,,2472.53,2421.42,,+39.14,+1.61%,,2433.39,2438.68,0,2432.96,0,2426.01,0
1669647600,2022-11-29,2405.54,2433.39,,2433.87,2401.10,,+25.12,+1.04%,,2408.27,2427.77,0,2433.45,0,2419.23,0
1669561200,2022-11-28,2425.05,2408.27,,2425.65,2401.95,,-29.59,-1.21%,,2437.86,2422.15,0,2438.15,0,2414.32,0
1669302000,2022-11-25,2442.21,2437.86,,2449.66,2433.57,,-3.47,-0.14%,,2441.33,2424.39,0,2444.78,0,2408.59,0
1669215600,2022-11-24,2437.51,2441.33,,2441.33,2428.12,,+23.32,+0.96%,,2418.01,2425.72,0,2449.31,0,2400.12,0
1669129200,2022-11-23,2424.36,2418.01,,2427.28,2407.58,,+12.74,+0.53%,,2405.27,2427.24,0,2445.40,0,2392.49,0
1669042800,2022-11-22,2405.96,2405.27,,2426.40,2401.50,,-14.23,-0.59%,,2419.50,2439.13,0,2446.04,0,2384.07,0
1668956400,2022-11-21,2446.05,2419.50,,2448.14,2409.36,,-24.98,-1.02%,,2444.48,2454.14,0,2445.42,0,2375.56,0
1668697200,2022-11-18,2448.13,2444.48,,2471.87,2442.87,,-4.48,-0.18%,,2448.96,2465.17,0,2440.65,0,2366.39,0
1668610800,2022-11-17,2466.50,2448.96,,2487.00,2445.50,,-28.49,-1.15%,,2477.45,2472.91,0,2431.04,0,2354.82,0
1668524400,2022-11-16,2487.00,2477.45,,2487.00,2446.79,,-2.88,-0.12%,,2480.33,2463.56,0,2419.07,0,2343.28,0
1668438000,2022-11-15,2482.76,2480.33,,2485.20,2463.65,,+5.68,+0.23%,,2474.65,2452.96,0,2405.01,0,2331.28,0
1668351600,2022-11-14,2485.18,2474.65,,2499.43,2470.60,,-8.51,-0.34%,,2483.16,2436.70,0,2390.50,0,2319.76,0
1668092400,2022-11-11,2466.90,2483.16,,2486.46,2463.51,,+80.93,+3.37%,,2402.23,2416.13,0,2372.39,0,2307.01,0
1668006000,2022-11-10,2405.77,2402.23,,2426.10,2401.99,,-22.18,-0.91%,,2424.41,2389.18,0,2350.92,0,2293.48,0
1667919600,2022-11-09,2408.54,2424.41,,2429.65,2403.64,,+25.37,+1.06%,,2399.04,2374.57,0,2339.57,0,2281.51,0
1667833200,2022-11-08,2387.20,2399.04,,2400.39,2375.67,,+27.25,+1.15%,,2371.79,2357.06,0,2322.09,0,2270.42,0
1667746800,2022-11-07,2360.22,2371.79,,2373.28,2354.22,,+23.36,+0.99%,,2348.43,2344.30,0,2305.69,0,2260.07,0
1667487600,2022-11-04,2325.85,2348.43,,2348.43,2316.29,,+19.26,+0.83%,,2329.17,2328.66,0,2292.13,0,2253.12,0
1667401200,2022-11-03,2297.45,2329.17,,2342.86,2296.44,,-7.70,-0.33%,,2336.87,2312.65,0,2278.60,0,2247.59,0
1667314800,2022-11-02,2326.05,2336.87,,2346.32,2323.37,,+1.65,+0.07%,,2335.22,2304.58,0,2267.49,0,2241.89,0
1667228400,2022-11-01,2301.58,2335.22,,2335.57,2297.57,,+41.61,+1.81%,,2293.61,2287.11,0,2257.55,0,2235.52,0
1667142000,2022-10-31,2293.75,2293.61,,2295.51,2273.73,,+25.21,+1.11%,,2268.40,2267.08,0,2249.02,0,2226.53,0
1666882800,2022-10-28,2276.73,2268.40,,2292.65,2266.44,,-20.38,-0.89%,,2288.78,2255.59,0,2241.63,0,2220.40,0
1666796400,2022-10-27,2266.07,2288.78,,2290.56,2262.02,,+39.22,+1.74%,,2249.56,2244.54,0,2236.04,0,2215.44,0
1666710000,2022-10-26,2240.70,2249.56,,2258.11,2234.49,,+14.49,+0.65%,,2235.07,2230.40,0,2223.45,0,2212.20,0
1666623600,2022-10-25,2237.04,2235.07,,2253.24,2230.75,,-1.09,-0.05%,,2236.16,2227.98,0,2218.74,0,2210.77,0
1666537200,2022-10-24,2248.26,2236.16,,2256.67,2229.85,,+23.04,+1.04%,,2213.12,2230.95,0,2214.44,0,2213.51,0
1666278000,2022-10-21,2210.59,2213.12,,2224.04,2204.64,,-4.97,-0.22%,,2218.09,2227.66,0,2214.11,0,2218.32,0
1666191600,2022-10-20,2225.53,2218.09,,2231.52,2200.44,,-19.35,-0.86%,,2237.44,2227.55,0,2216.59,0,2225.02,0
1666105200,2022-10-19,2249.35,2237.44,,2266.80,2234.59,,-12.51,-0.56%,,2249.95,2216.50,0,2216.30,0,2232.51,0
1666018800,2022-10-18,2249.15,2249.95,,2251.74,2220.71,,+30.24,+1.36%,,2219.71,2209.51,0,2213.49,0,2238.42,0
1665932400,2022-10-17,2187.17,2219.71,,2221.05,2177.66,,+7.16,+0.32%,,2212.55,2197.93,0,2204.05,0,2245.06,0
1665673200,2022-10-14,2200.66,2212.55,,2220.54,2193.63,,+49.68,+2.30%,,2162.87,2200.56,0,2199.17,0,2254.17,0
1665586800,2022-10-13,2198.29,2162.87,,2198.34,2162.87,,-39.60,-1.80%,,2202.47,2205.62,0,2194.84,0,2264.11,0
1665500400,2022-10-12,2191.35,2202.47,,2205.02,2181.65,,+10.40,+0.47%,,2192.07,2216.09,0,2200.94,0,2278.45,0
1665414000,2022-10-11,2193.02,2192.07,,2193.05,2174.06,,-40.77,-1.83%,,2232.84,2217.47,0,2202.79,0,2287.54,0
1665068400,2022-10-07,2217.84,2232.84,,2245.88,2215.08,,-5.02,-0.22%,,2237.86,2210.16,0,2212.58,0,2296.76,0
1664982000,2022-10-06,2230.43,2237.86,,2250.87,2223.36,,+22.64,+1.02%,,2215.22,2197.78,0,2222.53,0,2305.62,0
1664895600,2022-10-05,2248.85,2215.22,,2253.93,2204.03,,+5.84,+0.26%,,2209.38,2184.06,0,2233.46,0,2313.91,0
1664809200,2022-10-04,2189.51,2209.38,,2212.38,2180.84,,+53.89,+2.50%,,2155.49,2185.79,0,2248.73,0,2323.62,0
1664463600,2022-09-30,2161.11,2155.49,,2177.20,2134.77,,-15.44,-0.71%,,2170.93,2188.10,0,2263.35,0,2333.93,0
1664377200,2022-09-29,2197.75,2170.93,,2210.61,2170.14,,+1.64,+0.08%,,2169.29,2215.00,0,2286.08,0,2349.76,0
1664290800,2022-09-28,2206.15,2169.29,,2223.56,2151.60,,-54.57,-2.45%,,2223.86,2247.28,0,2309.17,0,2363.76,0
1664204400,2022-09-27,2224.39,2223.86,,2227.35,2197.90,,+2.92,+0.13%,,2220.94,2282.86,0,2333.39,0,2376.64,0
1664118000,2022-09-26,2260.80,2220.94,,2260.80,2215.36,,-69.06,-3.02%,,2290.00,2311.66,0,2355.95,0,2389.49,0
1663858800,2022-09-23,2331.33,2290.00,,2334.06,2285.71,,-42.31,-1.81%,,2332.31,2338.61,0,2372.29,0,2402.31,0
1663772400,2022-09-22,2319.70,2332.31,,2335.11,2309.10,,-14.90,-0.63%,,2347.21,2357.16,0,2380.93,0,2410.18,0
1663686000,2022-09-21,2351.54,2347.21,,2360.27,2341.79,,-20.64,-0.87%,,2367.85,2371.07,0,2388.71,0,2415.33,0
1663599600,2022-09-20,2373.64,2367.85,,2382.52,2359.84,,+12.19,+0.52%,,2355.66,2383.91,0,2394.35,0,2421.10,0
1663513200,2022-09-19,2388.73,2355.66,,2389.85,2352.76,,-27.12,-1.14%,,2382.78,2400.25,0,2398.51,0,2427.34,0
1663254000,2022-09-16,2387.56,2382.78,,2395.10,2371.11,,-19.05,-0.79%,,2401.83,2405.97,0,2404.50,0,2434.96,0
1663167600,2022-09-15,2416.01,2401.83,,2421.63,2401.83,,-9.59,-0.40%,,2411.42,2404.71,0,2413.43,0,2441.65,0
1663081200,2022-09-14,2390.47,2411.42,,2418.42,2381.50,,-38.12,-1.56%,,2449.54,2406.34,0,2418.34,0,2448.23,0
1662994800,2022-09-13,2418.59,2449.54,,2453.95,2418.59,,+65.26,+2.74%,,2384.28,2404.80,0,2419.89,0,2454.06,0
1662562800,2022-09-08,2393.27,2384.28,,2394.06,2379.06,,+7.82,+0.33%,,2376.46,2396.77,0,2423.04,0,2457.77,0
1662476400,2022-09-07,2395.66,2376.46,,2398.40,2365.35,,-33.56,-1.39%,,2410.02,2403.04,0,2432.33,0,2462.60,0
1662390000,2022-09-06,2409.72,2410.02,,2422.53,2399.26,,+6.34,+0.26%,,2403.68,2422.15,0,2439.43,0,2468.95,0
1662303600,2022-09-05,2410.07,2403.68,,2424.77,2392.63,,-5.73,-0.24%,,2409.41,2430.34,0,2441.96,0,2473.10,0
1662044400,2022-09-02,2427.70,2409.41,,2432.37,2402.67,,-6.20,-0.26%,,2415.61,2434.98,0,2447.85,0,2477.46,0
1661958000,2022-09-01,2443.00,2415.61,,2443.61,2415.61,,-56.44,-2.28%,,2472.05,2449.30,0,2456.18,0,2480.47,0
1661871600,2022-08-31,2433.47,2472.05,,2473.75,2426.14,,+21.12,+0.86%,,2450.93,2461.63,0,2465.42,0,2482.76,0
1661785200,2022-08-30,2441.21,2450.93,,2453.91,2433.48,,+24.04,+0.99%,,2426.89,2456.71,0,2469.86,0,2481.14,0
1661698800,2022-08-29,2432.06,2426.89,,2432.89,2417.01,,-54.14,-2.18%,,2481.03,2453.59,0,2478.12,0,2481.21,0
1661439600,2022-08-26,2489.14,2481.03,,2497.76,2476.75,,+3.77,+0.15%,,2477.26,2460.72,0,2488.23,0,2482.44,0
1661353200,2022-08-25,2459.79,2477.26,,2477.26,2455.32,,+29.81,+1.22%,,2447.45,2463.05,0,2492.50,0,2480.15,0
1661266800,2022-08-24,2446.18,2447.45,,2454.01,2430.69,,+12.11,+0.50%,,2435.34,2469.21,0,2492.86,0,2477.06,0
1661180400,2022-08-23,2449.31,2435.34,,2454.55,2431.83,,-27.16,-1.10%,,2462.50,2483.01,0,2498.46,0,2475.34,0
1661094000,2022-08-22,2467.38,2462.50,,2475.77,2457.08,,-30.19,-1.21%,,2492.69,2502.65,0,2504.24,0,2473.75,0
1660834800,2022-08-19,2510.72,2492.69,,2510.72,2492.69,,-15.36,-0.61%,,2508.05,2515.73,0,2507.07,0,2470.29,0
1660748400,2022-08-18,2499.30,2508.05,,2515.37,2488.09,,-8.42,-0.33%,,2516.47,2521.95,0,2504.76,0,2466.11,0
1660662000,2022-08-17,2536.57,2516.47,,2543.15,2512.01,,-17.05,-0.67%,,2533.52,2516.52,0,2500.10,0,2460.05,0
1660575600,2022-08-16,2543.05,2533.52,,2546.35,2532.20,,+5.58,+0.22%,,2527.94,2513.92,0,2492.42,0,2452.77,0
1660230000,2022-08-12,2519.66,2527.94,,2533.20,2514.31,,+4.16,+0.16%,,2523.78,2505.83,0,2484.29,0,2444.86,0
1660143600,2022-08-11,2507.74,2523.78,,2523.78,2506.41,,+42.90,+1.73%,,2480.88,2498.40,0,2476.65,0,2435.01,0
1660057200,2022-08-10,2493.70,2480.88,,2494.15,2478.21,,-22.58,-0.90%,,2503.46,2487.57,0,2467.80,0,2424.94,0
1659970800,2022-08-09,2493.57,2503.46,,2506.49,2481.36,,+10.36,+0.42%,,2493.10,2483.69,0,2461.26,0,2417.33,0
1659884400,2022-08-08,2481.17,2493.10,,2494.00,2477.76,,+2.30,+0.09%,,2490.80,2470.92,0,2452.21,0,2408.04,0
1659625200,2022-08-05,2481.43,2490.80,,2497.58,2480.05,,+21.17,+0.86%,,2469.63,2462.75,0,2443.27,0,2400.40,0
1659538800,2022-08-04,2478.44,2469.63,,2478.95,2465.32,,+8.18,+0.33%,,2461.45,2454.89,0,2433.50,0,2393.39,0
1659452400,2022-08-03,2438.56,2461.45,,2461.45,2433.12,,+21.83,+0.89%,,2439.62,2448.02,0,2427.46,0,2386.62,0
1659366000,2022-08-02,2451.00,2439.62,,2451.07,2428.76,,-12.63,-0.52%,,2452.25,2438.83,0,2420.00,0,2378.15,0
1659279600,2022-08-01,2444.05,2452.25,,2461.40,2437.13,,+0.75,+0.03%,,2451.50,2433.50,0,2413.13,0,2373.26,0
1659020400,2022-07-29,2453.53,2451.50,,2463.05,2442.01,,+16.23,+0.67%,,2435.27,2423.79,0,2405.43,0,2365.66,0
1658934000,2022-07-28,2437.57,2435.27,,2443.43,2429.07,,+19.74,+0.82%,,2415.53,2412.12,0,2393.38,0,2358.36,0
1658847600,2022-07-27,2412.52,2415.53,,2415.53,2396.19,,+2.57,+0.11%,,2412.96,2406.90,0,2382.08,0,2353.23,0
1658761200,2022-07-26,2397.27,2412.96,,2415.39,2395.17,,+9.27,+0.39%,,2403.69,2401.16,0,2373.39,0,2351.35,0
1658674800,2022-07-25,2385.65,2403.69,,2412.47,2385.65,,+10.55,+0.44%,,2393.14,2392.76,0,2363.87,0,2351.81,0
1658415600,2022-07-22,2405.37,2393.14,,2417.91,2391.48,,-16.02,-0.66%,,2409.16,2387.07,0,2357.53,0,2351.72,0
1658329200,2022-07-21,2387.91,2409.16,,2411.96,2387.91,,+22.31,+0.93%,,2386.85,2374.64,0,2353.28,0,2350.39,0
1658242800,2022-07-20,2406.29,2386.85,,2410.06,2382.65,,+15.88,+0.67%,,2370.97,2357.27,0,2345.79,0,2345.65,0
1658156400,2022-07-19,2367.52,2370.97,,2372.74,2359.59,,-4.28,-0.18%,,2375.25,2345.63,0,2336.31,0,2343.45,0
1658070000,2022-07-18,2350.48,2375.25,,2376.50,2344.12,,+44.27,+1.90%,,2330.98,2334.98,0,2333.39,0,2345.35,0
1657810800,2022-07-15,2335.12,2330.98,,2337.30,2293.45,,+8.66,+0.37%,,2322.32,2327.99,0,2325.90,0,2346.14,0
