时间戳,时间,开盘,收盘,成交量,最高,最低,成交额,涨跌额,涨跌幅,换手率,昨收,ma5均价,ma5成交量,ma10均价,ma10成交量,ma20均价,ma20成交量
1669330800,2022-11-25,721.31,722.93,,725.80,721.12,,+0.19,+0.03%,,722.74,718.77,0,714.70,0,696.60,0
1669244400,2022-11-24,720.01,722.74,,726.46,720.01,,+1.29,+0.18%,,721.45,716.69,0,712.69,0,693.83,0
1669158000,2022-11-23,718.93,721.45,,722.69,716.35,,+5.12,+0.71%,,716.33,713.82,0,710.49,0,691.17,0
1669071600,2022-11-22,711.14,716.33,,717.31,706.84,,+5.95,+0.84%,,710.38,711.35,0,706.07,0,688.37,0
1668985200,2022-11-21,711.72,710.38,,712.72,708.63,,-2.17,-0.30%,,712.55,711.37,0,702.83,0,685.87,0
1668726000,2022-11-18,710.73,712.55,,716.96,708.16,,+4.17,+0.59%,,708.38,710.63,0,699.40,0,683.03,0
1668639600,2022-11-17,710.59,708.38,,711.10,700.94,,-0.73,-0.10%,,709.11,708.70,0,695.33,0,680.02,0
1668553200,2022-11-16,716.19,709.11,,717.99,707.82,,-7.32,-1.02%,,716.43,707.15,0,690.61,0,677.20,0
1668466800,2022-11-15,710.44,716.43,,718.45,709.85,,+9.76,+1.38%,,706.67,700.78,0,686.42,0,674.02,0
1668380400,2022-11-14,706.44,706.67,,710.60,703.88,,+3.76,+0.53%,,702.91,694.29,0,682.11,0,670.32,0
1668121200,2022-11-11,707.79,702.91,,710.12,700.39,,+2.26,+0.32%,,700.65,688.17,0,678.51,0,667.04,0
1668034800,2022-11-10,670.57,700.65,,701.68,670.33,,+23.39,+3.45%,,677.26,681.96,0,674.97,0,663.42,0
1667948400,2022-11-09,680.51,677.26,,682.15,674.31,,-6.70,-0.98%,,683.96,674.07,0,671.84,0,660.04,0
1667862000,2022-11-08,674.14,683.96,,684.28,673.29,,+7.90,+1.17%,,676.06,672.06,0,670.68,0,657.73,0
1667775600,2022-11-07,668.83,676.06,,677.51,668.64,,+4.18,+0.62%,,671.88,669.94,0,668.91,0,655.35,0
1667516400,2022-11-04,664.18,671.88,,676.88,663.58,,+10.70,+1.62%,,661.18,668.85,0,666.65,0,653.61,0
1667430000,2022-11-03,658.90,661.18,,662.47,654.83,,-6.06,-0.91%,,667.24,667.98,0,664.71,0,652.37,0
1667343600,2022-11-02,673.50,667.24,,677.20,667.13,,-6.08,-0.90%,,673.32,669.62,0,663.80,0,652.38,0
1667257200,2022-11-01,675.28,673.32,,680.00,672.68,,+2.70,+0.40%,,670.62,669.30,0,661.61,0,652.24,0
1667170800,2022-10-31,671.52,670.62,,673.18,667.28,,+3.10,+0.46%,,667.52,667.88,0,658.53,0,652.05,0
1666908000,2022-10-28,659.71,667.52,,668.37,657.37,,-1.88,-0.28%,,669.40,664.46,0,655.56,0,650.81,0
1666821600,2022-10-27,664.93,669.40,,671.38,661.89,,+3.77,+0.57%,,665.63,661.45,0,651.87,0,649.47,0
1666735200,2022-10-26,661.29,665.63,,666.66,654.24,,-0.58,-0.09%,,666.21,657.98,0,648.23,0,647.67,0
1666648800,2022-10-25,658.17,666.21,,666.54,654.90,,+12.67,+1.94%,,653.54,653.93,0,644.78,0,646.45,0
1666562400,2022-10-24,653.19,653.54,,658.22,647.34,,+1.08,+0.17%,,652.46,649.18,0,641.79,0,645.27,0
1666303200,2022-10-21,647.06,652.46,,654.95,641.22,,+0.42,+0.06%,,652.04,646.66,0,640.56,0,644.62,0
1666216800,2022-10-20,643.67,652.04,,653.01,641.83,,+6.65,+1.03%,,645.39,642.29,0,640.03,0,643.96,0
1666130400,2022-10-19,647.82,645.39,,649.30,641.14,,+2.91,+0.45%,,642.48,638.48,0,640.96,0,644.23,0
1666044000,2022-10-18,645.28,642.48,,650.51,642.30,,+1.53,+0.24%,,640.95,635.64,0,642.87,0,645.45,0
1665957600,2022-10-17,631.81,640.95,,643.83,628.18,,+10.37,+1.64%,,630.58,634.41,0,645.58,0,646.40,0
1665698400,2022-10-14,640.88,630.58,,644.78,629.72,,-2.43,-0.38%,,633.01,634.46,0,646.06,0,647.63,0
1665612000,2022-10-13,627.26,633.01,,633.90,611.74,,+1.83,+0.29%,,631.18,637.76,0,647.07,0,649.34,0
1665525600,2022-10-12,633.29,631.18,,638.18,627.08,,-5.13,-0.81%,,636.31,643.44,0,647.12,0,651.42,0
1665439200,2022-10-11,636.60,636.31,,640.53,631.23,,-4.90,-0.76%,,641.21,650.09,0,648.11,0,653.91,0
1665352800,2022-10-10,640.42,641.21,,649.80,640.00,,-5.90,-0.91%,,647.11,656.75,0,648.75,0,656.30,0
1665093600,2022-10-07,655.87,647.11,,660.32,646.81,,-14.27,-2.16%,,661.38,657.67,0,648.67,0,659.09,0
1665007200,2022-10-06,667.21,661.38,,668.68,659.10,,-3.07,-0.46%,,664.45,656.37,0,647.89,0,661.03,0
1664920800,2022-10-05,666.61,664.45,,669.76,661.37,,-5.14,-0.77%,,669.59,650.80,0,647.49,0,661.68,0
1664834400,2022-10-04,646.12,669.59,,669.59,646.12,,+23.79,+3.68%,,645.80,646.13,0,648.02,0,662.02,0
1664748000,2022-10-03,640.52,645.80,,646.97,630.85,,+5.18,+0.81%,,640.62,640.76,0,647.23,0,662.31,0
1664488800,2022-09-30,636.24,640.62,,642.36,633.76,,+7.07,+1.12%,,633.55,639.68,0,649.19,0,663.72,0
1664402400,2022-09-29,639.28,633.55,,639.28,628.83,,-7.54,-1.18%,,641.09,639.41,0,651.61,0,665.62,0
1664316000,2022-09-28,633.66,641.09,,642.18,627.35,,-1.63,-0.25%,,642.72,644.18,0,655.73,0,667.29,0
1664229600,2022-09-27,645.57,642.72,,650.99,642.72,,+2.31,+0.36%,,640.41,649.92,0,659.71,0,669.25,0
1664143200,2022-09-26,638.14,640.41,,647.79,635.70,,+1.13,+0.18%,,639.28,653.70,0,663.86,0,671.63,0
1663884000,2022-09-23,654.21,639.28,,654.54,637.36,,-18.12,-2.76%,,657.40,658.70,0,669.50,0,674.53,0
1663797600,2022-09-22,658.76,657.40,,670.41,657.37,,-12.39,-1.85%,,669.79,663.81,0,674.17,0,677.82,0
1663711200,2022-09-21,657.79,669.79,,671.03,657.43,,+8.18,+1.24%,,661.61,667.28,0,675.87,0,680.86,0
1663624800,2022-09-20,667.14,661.61,,672.66,660.09,,-3.82,-0.57%,,665.43,669.49,0,676.02,0,683.06,0
1663538400,2022-09-19,661.78,665.43,,668.12,657.04,,+0.60,+0.09%,,664.83,674.02,0,677.39,0,685.52,0
1663279200,2022-09-16,668.99,664.83,,670.11,663.48,,-9.91,-1.47%,,674.74,680.31,0,678.26,0,687.80,0
1663192800,2022-09-15,680.45,674.74,,684.93,672.98,,-6.12,-0.90%,,680.86,684.53,0,679.63,0,690.54,0
1663106400,2022-09-14,679.48,680.86,,684.73,675.72,,-3.37,-0.49%,,684.23,684.47,0,678.85,0,693.09,0
1663020000,2022-09-13,698.68,684.23,,703.39,684.23,,-12.64,-1.81%,,696.87,682.55,0,678.80,0,695.21,0
1662933600,2022-09-12,687.82,696.87,,699.21,686.83,,+10.90,+1.59%,,685.97,680.76,0,679.40,0,697.40,0
1662674400,2022-09-09,675.96,685.97,,688.42,675.96,,+11.57,+1.72%,,674.40,676.21,0,679.55,0,699.00,0
1662588000,2022-09-08,673.65,674.40,,675.76,663.63,,+3.13,+0.47%,,671.27,674.73,0,681.46,0,700.99,0
1662501600,2022-09-07,667.65,671.27,,672.90,664.87,,-4.00,-0.59%,,675.27,673.23,0,685.85,0,703.56,0
1662415200,2022-09-06,672.58,675.27,,678.82,668.54,,+1.15,+0.17%,,674.12,675.04,0,690.10,0,706.21,0
1662328800,2022-09-05,668.71,674.12,,675.45,664.51,,-4.45,-0.66%,,678.57,678.05,0,693.66,0,708.29,0
1662069600,2022-09-02,673.19,678.57,,679.66,668.42,,+11.63,+1.74%,,666.94,682.89,0,697.35,0,710.98,0
1661983200,2022-09-01,674.96,666.94,,675.68,664.89,,-13.37,-1.97%,,680.31,688.19,0,701.45,0,713.19,0
1661896800,2022-08-31,695.93,680.31,,697.22,680.31,,-10.00,-1.45%,,690.31,698.46,0,707.34,0,716.42,0
1661810400,2022-08-30,700.58,690.31,,707.69,687.32,,-8.02,-1.15%,,698.33,705.16,0,711.62,0,719.13,0
1661724000,2022-08-29,695.97,698.33,,701.33,692.93,,-6.75,-0.96%,,705.08,709.27,0,715.40,0,720.90,0
1661464800,2022-08-26,720.32,705.08,,722.57,703.36,,-13.17,-1.83%,,718.25,711.81,0,718.45,0,722.40,0
1661378400,2022-08-25,717.72,718.25,,720.56,713.14,,+4.44,+0.62%,,713.81,714.70,0,720.52,0,723.61,0
1661292000,2022-08-24,708.23,713.81,,714.72,705.12,,+2.94,+0.41%,,710.87,716.22,0,721.27,0,723.82,0
1661205600,2022-08-23,706.89,710.87,,712.52,706.89,,-0.17,-0.02%,,711.04,718.08,0,722.32,0,723.81,0
1661119200,2022-08-22,714.07,711.04,,717.02,708.56,,-8.48,-1.18%,,719.52,721.52,0,722.93,0,723.58,0
1660860000,2022-08-19,722.17,719.52,,728.19,719.07,,-6.34,-0.87%,,725.86,725.09,0,724.61,0,723.37,0
1660773600,2022-08-18,719.03,725.86,,726.11,716.04,,+2.77,+0.38%,,723.09,726.34,0,724.93,0,722.65,0
1660687200,2022-08-17,730.58,723.09,,730.62,722.46,,-5.02,-0.69%,,728.11,726.33,0,725.50,0,721.59,0
1660600800,2022-08-16,731.43,728.11,,732.29,725.47,,-0.77,-0.11%,,728.88,726.56,0,726.65,0,720.15,0
1660514400,2022-08-15,729.67,728.88,,730.39,722.05,,+3.12,+0.43%,,725.76,724.33,0,726.41,0,718.22,0
1660255200,2022-08-12,723.66,725.76,,726.59,720.21,,-0.03,-0.00%,,725.79,724.12,0,726.34,0,715.83,0
1660168800,2022-08-11,728.54,725.79,,729.85,723.21,,+1.52,+0.21%,,724.27,723.52,0,726.71,0,713.14,0
1660082400,2022-08-10,712.82,724.27,,725.22,712.67,,+7.34,+1.02%,,716.93,724.68,0,726.37,0,709.84,0
1659996000,2022-08-09,727.10,716.93,,728.18,716.48,,-10.94,-1.50%,,727.87,726.73,0,725.29,0,706.92,0
1659909600,2022-08-08,728.21,727.87,,733.28,725.83,,+5.13,+0.71%,,722.74,728.49,0,724.23,0,704.61,0
1659650400,2022-08-05,730.29,722.74,,732.19,720.49,,-8.84,-1.21%,,731.58,728.56,0,722.14,0,701.67,0
1659564000,2022-08-04,732.56,731.58,,736.34,729.72,,-2.95,-0.40%,,734.53,729.90,0,720.37,0,699.24,0
1659477600,2022-08-03,726.70,734.53,,735.02,725.01,,+8.78,+1.21%,,725.75,728.06,0,717.67,0,696.24,0
1659391200,2022-08-02,726.88,725.75,,727.02,720.86,,-2.43,-0.33%,,728.18,723.86,0,713.66,0,692.35,0
1659304800,2022-08-01,728.68,728.18,,732.41,725.31,,-1.26,-0.17%,,729.44,719.96,0,710.03,0,688.27,0
1659045600,2022-07-29,722.73,729.44,,732.58,722.54,,+7.06,+0.98%,,722.38,715.72,0,705.32,0,684.84,0
1658959200,2022-07-28,718.62,722.38,,722.38,713.52,,+8.85,+1.24%,,713.53,710.84,0,699.57,0,681.15,0
1658872800,2022-07-27,711.05,713.53,,716.64,709.91,,+7.27,+1.03%,,706.26,707.29,0,693.31,0,678.00,0
1658786400,2022-07-26,708.68,706.26,,712.19,705.21,,-0.75,-0.11%,,707.01,703.47,0,688.54,0,675.65,0
1658700000,2022-07-25,702.79,707.01,,707.08,699.47,,+1.97,+0.28%,,705.04,700.11,0,684.99,0,673.78,0
1658440800,2022-07-22,704.18,705.04,,711.00,702.77,,+0.43,+0.06%,,704.61,694.93,0,681.20,0,671.96,0
1658354400,2022-07-21,694.49,704.61,,704.61,694.16,,+10.20,+1.47%,,694.41,688.30,0,678.12,0,669.72,0
1658268000,2022-07-20,688.74,694.41,,695.27,685.89,,+4.94,+0.72%,,689.47,679.32,0,674.80,0,666.29,0
1658181600,2022-07-19,674.24,689.47,,691.06,673.35,,+8.37,+1.23%,,681.10,673.62,0,671.03,0,663.66,0
1658095200,2022-07-18,678.68,681.10,,683.57,676.92,,+9.18,+1.37%,,671.92,669.86,0,666.51,0,661.59,0
1657836000,2022-07-15,662.52,671.92,,672.63,660.17,,+12.21,+1.85%,,659.71,667.48,0,664.36,0,659.61,0
1657749600,2022-07-14,666.38,659.71,,668.46,654.62,,-6.20,-0.93%,,665.91,667.94,0,662.73,0,657.80,0
1657663200,2022-07-13,670.30,665.91,,670.63,656.66,,-4.77,-0.71%,,670.68,670.28,0,662.68,0,656.73,0
1657576800,2022-07-12,664.88,670.68,,672.08,660.70,,+1.51,+0.23%,,669.17,668.44,0,662.75,0,656.60,0
1657490400,2022-07-11,663.96,669.17,,673.37,662.79,,-5.05,-0.75%,,674.22,663.15,0,662.58,0,655.71,0
1657231200,2022-07-08,671.65,674.22,,675.15,665.73,,+2.80,+0.42%,,671.42,661.24,0,662.72,0,655.32,0
1657144800,2022-07-07,665.48,671.42,,672.38,663.12,,+14.71,+2.24%,,656.71,657.53,0,661.33,0,655.71,0
1657058400,2022-07-06,655.27,656.71,,661.51,652.94,,+12.49,+1.94%,,644.22,655.09,0,657.78,0,657.12,0
1656972000,2022-07-05,662.79,644.22,,664.06,643.60,,-15.39,-2.33%,,659.61,657.06,0,656.30,0,659.83,0
1656885600,2022-07-04,659.14,659.61,,661.57,656.10,,+3.93,+0.60%,,655.68,662.02,0,656.68,0,663.08,0
1656626400,2022-07-01,651.22,655.68,,661.00,648.70,,-3.55,-0.54%,,659.23,664.20,0,654.86,0,665.69,0
1656540000,2022-06-30,657.26,659.23,,660.85,652.50,,-7.34,-1.10%,,666.57,665.13,0,652.87,0,667.94,0
1656453600,2022-06-29,664.09,666.57,,669.36,660.07,,-2.44,-0.36%,,669.01,660.47,0,650.78,0,670.15,0
1656367200,2022-06-28,674.34,669.01,,676.11,668.83,,-1.52,-0.23%,,670.53,655.53,0,650.44,0,671.88,0
1656280800,2022-06-27,662.21,670.53,,676.07,661.42,,+10.21,+1.55%,,660.32,651.34,0,648.83,0,674.08,0
1656021600,2022-06-24,638.82,660.32,,660.88,638.26,,+24.39,+3.84%,,635.93,645.52,0,647.93,0,675.97,0
1655935200,2022-06-23,637.22,635.93,,643.22,632.02,,-5.94,-0.93%,,641.87,640.60,0,650.09,0,678.06,0
1655848800,2022-06-22,638.16,641.87,,644.46,633.72,,-6.16,-0.95%,,648.03,641.08,0,656.46,0,680.91,0
1655762400,2022-06-21,645.42,648.03,,651.20,644.82,,+6.60,+1.03%,,641.43,645.35,0,663.37,0,683.02,0
1655676000,2022-06-20,636.75,641.43,,641.43,633.39,,+5.68,+0.89%,,635.75,646.32,0,669.48,0,684.61,0
1655416800,2022-06-17,637.21,635.75,,646.18,633.44,,-2.59,-0.41%,,638.34,650.34,0,676.52,0,687.24,0
1655330400,2022-06-16,658.38,638.34,,660.42,636.50,,-24.87,-3.75%,,663.21,659.59,0,683.02,0,689.60,0
1655244000,2022-06-15,656.56,663.21,,665.27,650.27,,+10.34,+1.58%,,652.87,671.83,0,689.52,0,691.60,0
1655157600,2022-06-14,667.68,652.87,,668.75,652.87,,-8.67,-1.31%,,661.54,681.39,0,693.32,0,693.09,0
1655071200,2022-06-13,670.76,661.54,,671.85,658.95,,-20.43,-3.00%,,681.97,692.64,0,699.32,0,695.58,0
1654812000,2022-06-10,694.61,681.97,,695.67,680.99,,-17.61,-2.52%,,699.58,702.70,0,704.00,0,697.23,0
1654725600,2022-06-09,706.28,699.58,,712.44,699.58,,-11.41,-1.60%,,710.99,706.44,0,706.04,0,697.84,0
1654639200,2022-06-08,714.01,710.99,,714.01,706.40,,+1.85,+0.26%,,709.14,707.22,0,705.36,0,696.62,0
1654552800,2022-06-07,708.52,709.14,,710.20,703.44,,-2.68,-0.38%,,711.82,705.26,0,702.67,0,695.20,0
1654466400,2022-06-06,705.73,711.82,,716.13,705.65,,+11.13,+1.59%,,700.69,706.00,0,699.74,0,693.23,0
1654207200,2022-06-03,707.36,700.69,,707.79,699.83,,-2.75,-0.39%,,703.44,705.31,0,697.96,0,690.95,0
1654120800,2022-06-02,703.15,703.44,,705.17,699.37,,+2.25,+0.32%,,701.19,705.63,0,696.19,0,690.03,0
1654034400,2022-06-01,714.87,701.19,,714.87,700.07,,-11.69,-1.64%,,712.88,703.50,0,693.68,0,689.66,0
1653948000,2022-05-31,714.40,712.88,,719.00,711.45,,+4.54,+0.64%,,708.34,700.08,0,692.87,0,689.54,0
1653861600,2022-05-30,707.49,708.34,,711.67,706.86,,+6.06,+0.86%,,702.28,693.48,0,691.84,0,689.19,0
1653602400,2022-05-27,694.97,702.28,,702.28,693.06,,+9.48,+1.37%,,692.80,690.62,0,690.46,0,688.50,0
1653516000,2022-05-26,684.54,692.80,,694.18,684.36,,+8.69,+1.27%,,684.11,686.75,0,689.65,0,688.93,0
1653429600,2022-05-25,684.83,684.11,,686.43,677.59,,+4.23,+0.62%,,679.88,683.86,0,687.88,0,689.59,0
1653343200,2022-05-24,685.47,679.88,,688.56,679.70,,-14.14,-2.04%,,694.02,685.65,0,687.74,0,690.20,0
1653256800,2022-05-23,692.22,694.02,,694.02,685.11,,+11.06,+1.62%,,682.96,690.19,0,686.72,0,690.98,0
1652997600,2022-05-20,681.29,682.96,,692.19,681.20,,+4.61,+0.68%,,678.35,690.31,0,683.94,0,691.24,0
1652911200,2022-05-19,681.65,678.35,,684.86,669.42,,-14.68,-2.12%,,693.03,692.54,0,683.86,0,692.96,0
1652824800,2022-05-18,703.23,693.03,,703.75,692.45,,-9.55,-1.36%,,702.58,691.89,0,685.64,0,695.49,0
1652738400,2022-05-17,699.82,702.58,,707.21,698.29,,+7.96,+1.15%,,694.62,689.82,0,686.21,0,697.12,0
1652652000,2022-05-16,690.08,694.62,,696.34,687.64,,+0.49,+0.07%,,694.13,683.26,0,686.55,0,697.82,0
1652392800,2022-05-13,682.37,694.13,,694.68,680.70,,+19.04,+2.82%,,675.09,677.57,0,686.53,0,699.07,0
1652306400,2022-05-12,663.69,675.09,,680.06,662.22,,-7.61,-1.11%,,682.70,675.18,0,688.21,0,700.35,0
1652220000,2022-05-11,675.36,682.70,,683.61,666.96,,+12.96,+1.94%,,669.74,679.40,0,691.30,0,702.50,0
1652133600,2022-05-10,671.86,669.74,,679.59,669.59,,+3.57,+0.54%,,666.17,682.59,0,692.66,0,704.18,0
1652047200,2022-05-09,677.82,666.17,,684.11,666.17,,-16.02,-2.35%,,682.19,689.84,0,695.24,0,706.43,0
1651788000,2022-05-06,692.28,682.19,,692.56,675.96,,-14.00,-2.01%,,696.19,695.49,0,698.54,0,709.36,0
1651701600,2022-05-05,713.40,696.19,,714.70,694.40,,-2.49,-0.36%,,698.68,701.25,0,702.05,0,711.08,0
1651615200,2022-05-04,706.99,698.68,,707.16,698.68,,-7.27,-1.03%,,705.95,703.20,0,705.34,0,712.25,0
1651528800,2022-05-03,701.74,705.95,,706.00,699.30,,+11.51,+1.66%,,694.44,702.73,0,708.03,0,714.12,0
1651442400,2022-05-02,702.52,694.44,,703.03,681.10,,-16.54,-2.33%,,710.98,700.65,0,709.09,0,715.71,0
1651183200,2022-04-29,712.39,710.98,,719.10,709.04,,+5.05,+0.72%,,705.93,701.60,0,711.62,0,717.39,0
1651096800,2022-04-28,704.01,705.93,,707.64,699.42,,+9.58,+1.38%,,696.35,702.86,0,712.49,0,718.05,0
1651010400,2022-04-27,693.75,696.35,,699.65,687.74,,+0.78,+0.11%,,695.57,707.48,0,713.70,0,719.45,0
1650924000,2022-04-26,711.24,695.57,,711.38,694.22,,-3.60,-0.51%,,699.17,713.33,0,715.71,0,721.39,0
1650837600,2022-04-25,700.95,699.17,,708.39,696.33,,-18.09,-2.52%,,717.26,717.53,0,717.62,0,722.63,0
1650578400,2022-04-22,718.55,717.26,,723.78,716.80,,-11.79,-1.62%,,729.05,721.64,0,720.18,0,723.87,0
1650492000,2022-04-21,727.21,729.05,,732.58,726.00,,+3.44,+0.47%,,725.61,722.13,0,720.11,0,724.05,0
1650405600,2022-04-20,721.74,725.61,,730.77,717.32,,+9.04,+1.26%,,716.57,719.93,0,719.17,0,723.68,0
1650319200,2022-04-19,716.37,716.57,,719.83,707.89,,-3.13,-0.43%,,719.70,718.08,0,720.21,0,723.82,0
1649973600,2022-04-15,719.66,719.70,,723.55,717.02,,0.00,0.00%,,719.70,717.72,0,722.34,0,723.91,0
1649887200,2022-04-14,719.66,719.70,,723.55,717.02,,+1.63,+0.23%,,718.07,718.73,0,723.17,0,723.74,0
1649800800,2022-04-13,713.23,718.07,,718.07,711.61,,+1.69,+0.24%,,716.38,718.09,0,723.62,0,723.13,0
1649714400,2022-04-12,708.33,716.38,,718.69,705.03,,+1.64,+0.23%,,714.74,718.41,0,725.20,0,722.40,0
1649628000,2022-04-11,717.75,714.74,,721.06,713.24,,-10.01,-1.38%,,724.75,722.34,0,727.07,0,720.40,0
1649368800,2022-04-08,725.35,724.75,,727.26,721.26,,+8.22,+1.15%,,716.53,726.95,0,727.64,0,718.38,0
1649282400,2022-04-07,722.07,716.53,,727.33,715.03,,-3.14,-0.44%,,719.67,727.60,0,727.55,0,715.88,0
1649196000,2022-04-06,734.18,719.67,,734.46,715.37,,-16.35,-2.22%,,736.02,729.14,0,727.98,0,713.65,0
1649109600,2022-04-05,741.31,736.02,,743.05,732.94,,-1.78,-0.24%,,737.80,731.98,0,728.20,0,712.08,0
1649023200,2022-04-04,732.18,737.80,,739.22,728.31,,+9.80,+1.35%,,728.00,731.81,0,727.42,0,708.12,0
1648764000,2022-04-01,725.99,728.00,,731.63,723.32,,+3.80,+0.52%,,724.20,728.32,0,725.48,0,704.68,0
1648677600,2022-03-31,732.59,724.20,,735.59,724.20,,-9.68,-1.32%,,733.88,727.50,0,724.32,0,701.86,0
1648591200,2022-03-30,735.53,733.88,,735.53,730.64,,-1.27,-0.17%,,735.15,726.83,0,722.64,0,700.93,0
1648504800,2022-03-29,729.60,735.15,,739.27,728.96,,+14.79,+2.05%,,720.36,724.41,0,719.60,0,700.28,0
1648418400,2022-03-28,724.36,720.36,,729.96,720.36,,-3.54,-0.49%,,723.90,723.04,0,713.73,0,699.20,0
1648162800,2022-03-25,721.15,723.90,,728.85,717.92,,+3.05,+0.42%,,720.85,722.64,0,709.12,0,699.66,0
1648076400,2022-03-24,722.09,720.85,,723.92,718.25,,-0.96,-0.13%,,721.81,721.13,0,704.21,0,699.86,0
1647990000,2022-03-23,730.84,721.81,,732.23,718.35,,-6.46,-0.89%,,728.27,718.45,0,699.31,0,699.25,0
1647903600,2022-03-22,722.19,728.27,,730.00,720.88,,+9.90,+1.38%,,718.37,714.79,0,695.96,0,699.55,0
1647817200,2022-03-21,715.42,718.37,,721.09,714.46,,+2.01,+0.28%,,716.36,704.42,0,688.81,0,699.74,0
1647558000,2022-03-18,709.95,716.36,,716.47,699.86,,+8.91,+1.26%,,707.45,695.60,0,683.88,0,700.30,0
1647471600,2022-03-17,708.74,707.45,,710.53,700.61,,+3.93,+0.56%,,703.52,687.29,0,679.41,0,701.73,0
1647385200,2022-03-16,688.25,703.52,,707.22,686.32,,+27.14,+4.01%,,676.38,680.17,0,679.21,0,703.92,0
1647298800,2022-03-15,666.22,676.38,,677.33,660.00,,+2.08,+0.31%,,674.30,677.13,0,680.96,0,706.69,0
1647212400,2022-03-14,677.24,674.30,,681.85,670.81,,-0.50,-0.07%,,674.80,673.20,0,684.67,0,710.63,0
1646953200,2022-03-11,673.04,674.80,,688.28,665.15,,+2.95,+0.44%,,671.85,672.15,0,690.21,0,714.31,0
1646866800,2022-03-10,687.23,671.85,,687.32,670.05,,-16.48,-2.39%,,688.33,671.54,0,695.51,0,718.65,0
1646780400,2022-03-09,670.48,688.33,,688.33,668.44,,+31.59,+4.81%,,656.74,678.25,0,699.18,0,723.19,0
1646694000,2022-03-08,660.73,656.74,,676.94,652.80,,-12.30,-1.84%,,669.04,684.79,0,703.14,0,727.27,0
1646607600,2022-03-07,660.35,669.04,,681.34,653.09,,-2.69,-0.40%,,671.73,696.13,0,710.66,0,732.22,0
1646348400,2022-03-04,700.14,671.73,,701.55,671.68,,-33.69,-4.78%,,705.42,708.27,0,716.73,0,736.55,0
1646262000,2022-03-03,721.19,705.42,,726.34,703.78,,-15.58,-2.16%,,721.00,719.49,0,724.05,0,740.32,0
1646175600,2022-03-02,711.54,721.00,,726.27,709.44,,+7.54,+1.06%,,713.46,720.12,0,728.63,0,742.49,0
1646089200,2022-03-01,728.52,713.46,,731.06,713.46,,-16.26,-2.23%,,729.72,721.50,0,732.42,0,744.72,0
1646002800,2022-02-28,716.76,729.72,,730.93,712.76,,+1.87,+0.26%,,727.85,725.20,0,736.59,0,747.31,0
1645743600,2022-02-25,714.29,727.85,,728.75,708.25,,+19.30,+2.72%,,708.55,725.20,0,738.41,0,748.58,0
1645657200,2022-02-24,701.84,708.55,,713.32,699.99,,-19.36,-2.66%,,727.91,728.61,0,741.78,0,749.40,0
1645570800,2022-02-23,734.18,727.91,,741.02,726.63,,-4.05,-0.55%,,731.96,737.14,0,747.19,0,751.66,0
1645484400,2022-02-22,714.76,731.96,,737.20,714.76,,+2.23,+0.31%,,729.73,743.34,0,751.39,0,752.89,0
1645398000,2022-02-21,747.27,729.73,,747.27,725.36,,-15.16,-2.04%,,744.89,747.99,0,753.77,0,753.29,0
1645138800,2022-02-18,751.27,744.89,,752.77,742.84,,-6.31,-0.84%,,751.20,751.62,0,756.37,0,753.73,0
1645052400,2022-02-17,759.48,751.20,,760.76,748.23,,-7.72,-1.02%,,758.92,754.95,0,756.60,0,754.67,0
1644966000,2022-02-16,757.43,758.92,,763.02,754.53,,+3.70,+0.49%,,755.22,757.24,0,756.36,0,756.03,0
1644879600,2022-02-15,745.49,755.22,,755.98,745.40,,+7.33,+0.98%,,747.89,759.44,0,757.02,0,756.71,0
1644793200,2022-02-14,748.96,747.89,,749.39,737.98,,-13.61,-1.79%,,761.50,759.55,0,758.02,0,757.43,0
1644534000,2022-02-11,754.02,761.50,,764.65,754.02,,-1.15,-0.15%,,762.65,761.11,0,758.75,0,759.10,0
1644447600,2022-02-10,765.79,762.65,,770.23,758.84,,-7.29,-0.95%,,769.94,758.25,0,757.03,0,760.20,0
1644361200,2022-02-09,765.51,769.94,,771.64,763.88,,+14.15,+1.87%,,755.79,755.48,0,756.14,0,761.64,0
1644274800,2022-02-08,755.24,755.79,,757.89,750.70,,+0.10,+0.01%,,755.69,754.60,0,754.39,0,762.66,0
1644188400,2022-02-07,750.23,755.69,,758.32,746.02,,+8.52,+1.14%,,747.17,756.49,0,752.80,0,763.99,0
1643929200,2022-02-04,753.74,747.17,,756.25,742.01,,-1.64,-0.22%,,748.81,756.39,0,751.10,0,764.86,0
1643842800,2022-02-03,763.90,748.81,,764.06,748.80,,-16.75,-2.19%,,765.56,755.81,0,752.75,0,766.93,0
1643756400,2022-02-02,768.76,765.56,,772.23,765.56,,+0.34,+0.04%,,765.22,756.81,0,755.69,0,768.78,0
1643670000,2022-02-01,761.91,765.22,,765.64,759.03,,+10.02,+1.33%,,755.20,754.18,0,756.39,0,770.54,0
1643583600,2022-01-31,754.33,755.20,,759.11,749.23,,+10.94,+1.47%,,744.26,749.11,0,756.84,0,772.49,0
1643324400,2022-01-28,749.21,744.26,,749.87,734.54,,-9.53,-1.26%,,753.79,745.80,0,759.45,0,774.90,0
1643238000,2022-01-27,737.36,753.79,,758.87,737.36,,+1.36,+0.18%,,752.43,749.69,0,763.38,0,777.58,0
1643151600,2022-01-26,746.34,752.43,,756.86,746.34,,+12.57,+1.70%,,739.86,754.58,0,767.14,0,779.91,0
