时间戳,时间,开盘,收盘,成交量,最高,最低,成交额,涨跌额,涨跌幅,换手率,昨收,ma5均价,ma5成交量,ma10均价,ma10成交量,ma20均价,ma20成交量
1743044400,2025-03-27,3695.38,3713.78,,3732.93,3693.76,,+18.40,+0.50%,,3695.38,3690.63,0,3674.21,0,3577.21,0
1742958000,2025-03-26,3684.62,3695.38,,3710.85,3684.62,,+10.76,+0.29%,,3684.62,3683.49,0,3653.18,0,3569.25,0
1742871600,2025-03-25,3665.96,3684.62,,3723.88,3665.96,,+18.66,+0.51%,,3665.96,3683.15,0,3629.32,0,3561.49,0
1742785200,2025-03-24,3693.39,3665.96,,3693.66,3656.35,,-27.43,-0.74%,,3693.39,3679.86,0,3605.63,0,3556.59,0
1742526000,2025-03-21,3678.10,3693.39,,3697.77,3675.51,,+15.29,+0.42%,,3678.10,3676.94,0,3586.83,0,3553.45,0
1742439600,2025-03-20,3693.66,3678.10,,3697.96,3670.70,,-15.56,-0.42%,,3693.66,3657.80,0,3567.94,0,3548.57,0
1742353200,2025-03-19,3668.20,3693.66,,3707.76,3668.19,,+25.46,+0.69%,,3668.20,3622.86,0,3546.33,0,3545.95,0
1742266800,2025-03-18,3651.37,3668.20,,3677.87,3648.08,,+16.83,+0.46%,,3651.37,3575.50,0,3522.61,0,3543.39,0
1742180400,2025-03-17,3597.68,3651.37,,3665.34,3597.65,,+53.69,+1.49%,,3597.68,3531.39,0,3501.55,0,3541.69,0
1741921200,2025-03-14,3503.39,3597.68,,3605.78,3503.38,,+94.29,+2.69%,,3503.39,3496.72,0,3487.84,0,3536.10,0
1741834800,2025-03-13,3456.87,3503.39,,3506.46,3449.52,,+46.52,+1.35%,,3456.87,3478.08,0,3480.20,0,3532.52,0
1741748400,2025-03-12,3447.65,3456.87,,3461.45,3432.52,,+9.22,+0.27%,,3447.65,3469.80,0,3485.33,0,3536.69,0
1741662000,2025-03-11,3478.03,3447.65,,3482.19,3424.98,,-30.38,-0.87%,,3478.03,3469.71,0,3493.65,0,3541.95,0
1741575600,2025-03-10,3504.44,3478.03,,3504.44,3445.27,,-26.41,-0.75%,,3504.44,3471.70,0,3507.55,0,3546.37,0
1741316400,2025-03-07,3461.99,3504.44,,3526.66,3440.18,,+42.45,+1.23%,,3461.99,3478.96,0,3520.06,0,3551.51,0
1741230000,2025-03-06,3456.45,3461.99,,3480.84,3441.88,,+5.54,+0.16%,,3456.45,3482.33,0,3529.19,0,3554.53,0
1741143600,2025-03-05,3457.61,3456.45,,3465.27,3447.93,,-1.16,-0.03%,,3457.61,3500.87,0,3545.57,0,3559.11,0
1740711600,2025-02-28,3514.32,3457.61,,3514.32,3454.69,,-56.71,-1.61%,,3514.32,3517.58,0,3564.17,0,3565.18,0
1740625200,2025-02-27,3521.27,3514.32,,3532.61,3496.51,,-6.95,-0.20%,,3521.27,3543.40,0,3581.84,0,3571.60,0
1740538800,2025-02-26,3554.71,3521.27,,3567.95,3519.76,,-33.44,-0.94%,,3554.71,3561.15,0,3584.36,0,3576.20,0
1740452400,2025-02-25,3540.01,3554.71,,3576.25,3539.53,,+14.70,+0.42%,,3540.01,3576.06,0,3584.85,0,3575.68,0
1740366000,2025-02-24,3586.68,3540.01,,3590.77,3532.69,,-46.67,-1.30%,,3586.68,3590.28,0,3588.05,0,3574.35,0
1740106800,2025-02-21,3603.08,3586.68,,3604.50,3568.54,,-16.40,-0.46%,,3603.08,3610.76,0,3590.25,0,3574.71,0
1740020400,2025-02-20,3595.80,3603.08,,3610.91,3588.50,,+7.28,+0.20%,,3595.80,3620.28,0,3585.19,0,3569.68,0
1739934000,2025-02-19,3625.81,3595.80,,3625.81,3587.87,,-30.01,-0.83%,,3625.81,3607.56,0,3582.97,0,3563.92,0
1739847600,2025-02-18,3642.43,3625.81,,3651.49,3607.50,,-16.62,-0.46%,,3642.43,3593.64,0,3579.86,0,3559.17,0
1739761200,2025-02-17,3634.27,3642.43,,3669.60,3634.15,,+8.16,+0.22%,,3634.27,3585.82,0,3572.65,0,3553.59,0
1739498400,2025-02-14,3539.51,3634.27,,3642.49,3539.51,,+94.76,+2.68%,,3539.51,3569.74,0,3566.18,0,3546.56,0
1739412000,2025-02-13,3526.17,3539.51,,3539.59,3509.32,,+13.34,+0.38%,,3526.17,3550.11,0,3561.37,0,3539.12,0
1739325600,2025-02-12,3586.71,3526.17,,3586.71,3518.15,,-60.54,-1.69%,,3586.71,3558.37,0,3568.05,0,3534.96,0
1739239200,2025-02-11,3562.04,3586.71,,3597.99,3560.27,,+24.67,+0.69%,,3562.04,3566.08,0,3566.52,0,3533.35,0
1739152800,2025-02-10,3536.11,3562.04,,3584.75,3536.11,,+25.93,+0.73%,,3536.11,3559.49,0,3560.65,0,3524.19,0
1738893600,2025-02-07,3580.83,3536.11,,3589.35,3526.52,,-44.72,-1.25%,,3580.83,3562.63,0,3559.17,0,3515.90,0
1738807200,2025-02-06,3564.71,3580.83,,3586.60,3555.96,,+16.12,+0.45%,,3564.71,3572.63,0,3554.17,0,3508.73,0
1738720800,2025-02-05,3553.76,3564.71,,3573.81,3541.84,,+10.95,+0.31%,,3553.76,3577.72,0,3544.87,0,3500.73,0
1738634400,2025-02-04,3577.73,3553.76,,3577.73,3540.81,,-23.97,-0.67%,,3577.73,3566.95,0,3538.48,0,3493.36,0
1738548000,2025-02-03,3586.11,3577.73,,3591.58,3568.29,,-8.38,-0.23%,,3586.11,3561.80,0,3534.52,0,3488.73,0
1738288800,2025-01-31,3606.30,3586.11,,3622.68,3584.03,,-20.19,-0.56%,,3606.30,3555.71,0,3526.93,0,3481.11,0
1738202400,2025-01-30,3510.86,3606.30,,3612.75,3510.83,,+95.44,+2.72%,,3510.86,3535.71,0,3516.87,0,3471.18,0
1738116000,2025-01-29,3528.02,3510.86,,3548.35,3506.22,,-17.16,-0.49%,,3528.02,3512.02,0,3501.87,0,3462.57,0
1738029600,2025-01-28,3547.27,3528.02,,3550.31,3523.63,,-19.25,-0.54%,,3547.27,3510.00,0,3500.18,0,3458.78,0
1737943200,2025-01-27,3486.10,3547.27,,3547.27,3476.27,,+61.17,+1.75%,,3486.10,3507.24,0,3487.74,0,3454.25,0
1737684000,2025-01-24,3487.83,3486.10,,3496.61,3476.93,,-1.73,-0.05%,,3487.83,3498.15,0,3472.62,0,3450.13,0
1737597600,2025-01-23,3500.77,3487.83,,3528.93,3478.22,,-12.94,-0.37%,,3500.77,3498.03,0,3463.30,0,3449.67,0
1737511200,2025-01-22,3514.22,3500.77,,3528.64,3499.68,,-13.45,-0.38%,,3514.22,3491.71,0,3456.59,0,3450.87,0
1737424800,2025-01-21,3501.85,3514.22,,3517.27,3483.80,,+12.37,+0.35%,,3501.85,3490.36,0,3448.24,0,3450.60,0
1737338400,2025-01-20,3485.49,3501.85,,3510.15,3462.81,,+16.36,+0.47%,,3485.49,3468.23,0,3442.94,0,3449.23,0
1737079200,2025-01-17,3456.24,3485.49,,3494.95,3450.85,,+29.25,+0.85%,,3456.24,3447.09,0,3435.28,0,3453.87,0
1736992800,2025-01-16,3493.99,3456.24,,3494.22,3442.67,,-37.75,-1.08%,,3493.99,3428.57,0,3425.50,0,3457.81,0
1736906400,2025-01-15,3403.59,3493.99,,3501.61,3403.59,,+90.40,+2.66%,,3403.59,3421.47,0,3423.28,0,3464.82,0
1736820000,2025-01-14,3396.16,3403.59,,3408.24,3372.83,,+7.43,+0.22%,,3396.16,3406.12,0,3417.37,0,3472.00,0
1736733600,2025-01-13,3392.85,3396.16,,3418.96,3389.73,,+3.31,+0.10%,,3392.85,3417.64,0,3420.76,0,3490.21,0
1736474400,2025-01-10,3420.75,3392.85,,3432.43,3391.21,,-27.90,-0.82%,,3420.75,3423.47,0,3427.63,0,3506.86,0
1736388000,2025-01-09,3417.23,3420.75,,3431.31,3414.27,,+3.52,+0.10%,,3417.23,3422.43,0,3436.04,0,3522.41,0
1736301600,2025-01-08,3461.23,3417.23,,3461.23,3409.19,,-44.00,-1.27%,,3461.23,3425.08,0,3445.14,0,3534.54,0
1736215200,2025-01-07,3425.30,3461.23,,3474.72,3425.30,,+35.93,+1.05%,,3425.30,3428.63,0,3452.97,0,3549.53,0
1736128800,2025-01-06,3387.62,3425.30,,3435.27,3387.62,,+37.68,+1.11%,,3387.62,3423.87,0,3455.52,0,3559.81,0
1735869600,2025-01-03,3434.04,3387.62,,3439.41,3383.50,,-46.42,-1.35%,,3434.04,3431.79,0,3472.46,0,3571.94,0
1735783200,2025-01-02,3434.97,3434.04,,3451.42,3402.63,,-0.93,-0.03%,,3434.97,3449.66,0,3490.13,0,3584.68,0
1735524000,2024-12-30,3437.43,3434.97,,3456.27,3433.83,,-2.46,-0.07%,,3437.43,3465.20,0,3506.36,0,3595.62,0
1735264800,2024-12-27,3464.88,3437.43,,3478.07,3436.40,,-27.45,-0.79%,,3464.88,3477.30,0,3526.64,0,3604.91,0
1735178400,2024-12-26,3476.96,3464.88,,3483.99,3445.09,,-12.08,-0.35%,,3476.96,3487.16,0,3559.66,0,3618.22,0
1734919200,2024-12-23,3511.76,3476.96,,3511.76,3469.75,,-34.80,-0.99%,,3511.76,3513.12,0,3586.09,0,3633.16,0
1734660000,2024-12-20,3495.49,3511.76,,3513.48,3475.34,,+16.27,+0.47%,,3495.49,3530.60,0,3608.78,0,3646.46,0
1734573600,2024-12-19,3486.73,3495.49,,3516.00,3486.73,,+8.76,+0.25%,,3486.73,3547.52,0,3623.94,0,3658.52,0
1734487200,2024-12-18,3594.67,3486.73,,3594.67,3477.40,,-107.94,-3.00%,,3594.67,3575.97,0,3646.08,0,3668.07,0
1734400800,2024-12-17,3564.33,3594.67,,3612.35,3564.33,,+30.34,+0.85%,,3564.33,3632.16,0,3664.11,0,3679.74,0
1734314400,2024-12-16,3596.37,3564.33,,3605.56,3562.91,,-32.04,-0.89%,,3596.37,3659.06,0,3671.42,0,3685.63,0
1734055200,2024-12-13,3637.73,3596.37,,3645.78,3595.70,,-41.36,-1.14%,,3637.73,3686.97,0,3679.24,0,3692.83,0
1733968800,2024-12-12,3767.69,3637.73,,3767.72,3632.27,,-129.96,-3.45%,,3767.69,3700.36,0,3684.87,0,3698.22,0
1733882400,2024-12-11,3729.20,3767.69,,3805.82,3704.27,,+38.49,+1.03%,,3729.20,3716.20,0,3683.19,0,3701.41,0
1733796000,2024-12-10,3703.86,3729.20,,3738.12,3703.86,,+25.34,+0.68%,,3703.86,3696.06,0,3676.78,0,3698.20,0
1733709600,2024-12-09,3663.30,3703.86,,3710.52,3663.30,,+40.56,+1.11%,,3663.30,3683.77,0,3680.22,0,3696.95,0
1733450400,2024-12-06,3716.96,3663.30,,3717.21,3660.39,,-53.66,-1.44%,,3716.96,3671.50,0,3684.14,0,3699.28,0
1733364000,2024-12-05,3666.96,3716.96,,3720.14,3666.96,,+50.00,+1.36%,,3666.96,3669.39,0,3693.11,0,3704.43,0
1733277600,2024-12-04,3667.77,3666.96,,3685.68,3658.41,,-0.81,-0.02%,,3667.77,3650.18,0,3690.05,0,3707.30,0
1733191200,2024-12-03,3642.53,3667.77,,3676.35,3642.47,,+25.24,+0.69%,,3642.53,3657.50,0,3695.38,0,3712.39,0
1733104800,2024-12-02,3652.73,3642.53,,3660.32,3626.83,,-10.20,-0.28%,,3652.73,3676.68,0,3699.84,0,3714.26,0
1732845600,2024-11-29,3620.89,3652.73,,3663.52,3606.17,,+31.84,+0.88%,,3620.89,3696.78,0,3706.43,0,3719.53,0
1732759200,2024-11-28,3703.57,3620.89,,3703.75,3614.12,,-82.68,-2.23%,,3703.57,3716.82,0,3711.57,0,3725.57,0
1732672800,2024-11-27,3763.66,3703.57,,3774.15,3703.55,,-60.09,-1.60%,,3763.66,3729.92,0,3719.63,0,3733.55,0
1732586400,2024-11-26,3743.05,3763.66,,3776.25,3743.05,,+20.61,+0.55%,,3743.05,3733.26,0,3719.62,0,3738.06,0
1732500000,2024-11-25,3752.95,3743.05,,3761.50,3742.19,,-9.90,-0.26%,,3752.95,3723.01,0,3713.67,0,3737.77,0
1732240800,2024-11-22,3686.37,3752.95,,3752.95,3686.37,,+66.58,+1.81%,,3686.37,3716.08,0,3714.42,0,3738.64,0
1732154400,2024-11-21,3720.25,3686.37,,3720.25,3676.47,,-33.88,-0.91%,,3720.25,3706.32,0,3715.76,0,3737.83,0
1731981600,2024-11-19,3712.42,3720.25,,3731.79,3695.02,,+7.83,+0.21%,,3712.42,3709.34,0,3724.55,0,3741.39,0
1731895200,2024-11-18,3708.42,3712.42,,3725.00,3695.99,,+4.00,+0.11%,,3708.42,3705.99,0,3729.40,0,3743.75,0
1731549600,2024-11-14,3704.16,3708.42,,3723.80,3696.51,,+4.26,+0.12%,,3704.16,3704.33,0,3728.68,0,3746.90,0
1731463200,2024-11-13,3701.44,3704.16,,3713.26,3679.41,,+2.72,+0.07%,,3701.44,3712.76,0,3732.62,0,3750.66,0
1731376800,2024-11-12,3703.52,3701.44,,3713.29,3691.87,,-2.08,-0.06%,,3703.52,3725.20,0,3739.56,0,3755.97,0
1731290400,2024-11-11,3704.13,3703.52,,3709.87,3688.47,,-0.61,-0.02%,,3704.13,3739.76,0,3747.46,0,3760.51,0
1731031200,2024-11-08,3750.53,3704.13,,3750.58,3677.74,,-46.40,-1.24%,,3750.53,3752.80,0,3756.49,0,3764.92,0
1730944800,2024-11-07,3766.37,3750.53,,3792.52,3743.19,,-15.84,-0.42%,,3766.37,3753.02,0,3761.86,0,3767.89,0
1730858400,2024-11-06,3774.24,3766.37,,3774.60,3723.77,,-7.87,-0.21%,,3774.24,3752.49,0,3762.87,0,3769.10,0
1730772000,2024-11-05,3768.73,3774.24,,3777.55,3745.26,,+5.51,+0.15%,,3768.73,3753.92,0,3759.89,0,3768.84,0
1730685600,2024-11-04,3705.22,3768.73,,3770.99,3705.22,,+63.51,+1.71%,,3705.22,3755.17,0,3758.23,0,3770.34,0
1730426400,2024-11-01,3747.88,3705.22,,3755.01,3703.13,,-42.66,-1.14%,,3747.88,3760.17,0,3758.09,0,3773.03,0
1730340000,2024-10-31,3773.54,3747.88,,3778.25,3745.57,,-25.66,-0.68%,,3773.54,3770.71,0,3765.13,0,3778.48,0
1730253600,2024-10-30,3780.46,3773.54,,3787.82,3771.23,,-6.92,-0.18%,,3780.46,3773.25,0,3768.69,0,3781.64,0
1730167200,2024-10-29,3793.76,3780.46,,3809.75,3779.12,,-13.30,-0.35%,,3793.76,3765.86,0,3772.37,0,3785.97,0
1730080800,2024-10-28,3757.90,3793.76,,3798.99,3757.89,,+35.86,+0.95%,,3757.90,3761.29,0,3773.55,0,3788.42,0
1729821600,2024-10-25,3760.60,3757.90,,3774.87,3753.96,,-2.70,-0.07%,,3760.60,3756.02,0,3773.35,0,3789.20,0
1729735200,2024-10-24,3736.59,3760.60,,3762.59,3724.58,,+24.01,+0.64%,,3736.59,3759.54,0,3773.91,0,3793.11,0
1729648800,2024-10-23,3757.61,3736.59,,3757.62,3719.32,,-21.02,-0.56%,,3757.61,3764.13,0,3775.33,0,3797.33,0
1729562400,2024-10-22,3767.38,3757.61,,3767.38,3731.70,,-9.77,-0.26%,,3767.38,3778.88,0,3777.79,0,3800.88,0
1729476000,2024-10-21,3775.53,3767.38,,3792.06,3763.19,,-8.15,-0.22%,,3775.53,3785.80,0,3782.46,0,3804.02,0
1729220400,2024-10-18,3783.53,3775.53,,3809.35,3762.80,,-8.00,-0.21%,,3783.53,3790.68,0,3787.97,0,3804.54,0
1729134000,2024-10-17,3810.37,3783.53,,3810.37,3758.88,,-26.84,-0.70%,,3810.37,3788.28,0,3791.84,0,3805.16,0
1729047600,2024-10-16,3792.21,3810.37,,3822.38,3784.86,,+18.16,+0.48%,,3792.21,3786.53,0,3794.59,0,3808.25,0
1728961200,2024-10-15,3791.77,3792.21,,3802.00,3766.95,,+0.44,+0.01%,,3791.77,3776.69,0,3799.56,0,3810.69,0
1728874800,2024-10-14,3763.53,3791.77,,3797.53,3754.74,,+28.24,+0.75%,,3763.53,3779.11,0,3803.29,0,3815.82,0
1728615600,2024-10-11,3774.75,3763.53,,3774.75,3746.27,,-11.22,-0.30%,,3774.75,3785.26,0,3805.04,0,3821.24,0
1728529200,2024-10-10,3761.18,3774.75,,3776.82,3759.37,,+13.57,+0.36%,,3761.18,3795.40,0,3812.31,0,3827.74,0
1728442800,2024-10-09,3804.32,3761.18,,3804.37,3754.09,,-43.14,-1.13%,,3804.32,3802.65,0,3819.33,0,3832.74,0
1728356400,2024-10-08,3822.52,3804.32,,3822.53,3775.11,,-18.20,-0.48%,,3822.52,3822.44,0,3823.97,0,3839.44,0
1728270000,2024-10-07,3814.23,3822.52,,3845.54,3811.31,,+8.29,+0.22%,,3814.23,3827.47,0,3825.59,0,3843.55,0
1728010800,2024-10-04,3810.98,3814.23,,3819.31,3796.09,,+3.25,+0.09%,,3810.98,3824.83,0,3821.11,0,3847.42,0
1727924400,2024-10-03,3860.15,3810.98,,3860.15,3796.81,,-49.17,-1.27%,,3860.15,3829.23,0,3818.48,0,3851.29,0
1727838000,2024-10-02,3829.48,3860.15,,3899.01,3829.48,,+30.67,+0.80%,,3829.48,3836.02,0,3821.92,0,3858.15,0
1727751600,2024-10-01,3809.29,3829.48,,3855.50,3809.27,,+20.19,+0.53%,,3809.29,3825.51,0,3821.82,0,3861.99,0
1727665200,2024-09-30,3836.23,3809.29,,3847.33,3809.29,,-26.94,-0.70%,,3836.23,3823.71,0,3828.34,0,3865.02,0
1727406000,2024-09-27,3844.93,3836.23,,3868.38,3833.49,,-8.70,-0.23%,,3844.93,3817.39,0,3837.44,0,3869.88,0
1727319600,2024-09-26,3807.61,3844.93,,3853.95,3807.61,,+37.32,+0.98%,,3807.61,3807.73,0,3843.16,0,3875.06,0
1727233200,2024-09-25,3820.50,3807.61,,3844.77,3804.58,,-12.89,-0.34%,,3820.50,3807.82,0,3846.16,0,3879.74,0
1727146800,2024-09-24,3777.70,3820.50,,3847.44,3777.70,,+42.80,+1.13%,,3777.70,3818.14,0,3854.91,0,3888.07,0
1727060400,2024-09-23,3787.90,3777.70,,3787.92,3765.49,,-10.20,-0.27%,,3787.90,3832.97,0,3861.51,0,3894.66,0
1726801200,2024-09-20,3845.38,3787.90,,3845.41,3784.45,,-57.48,-1.49%,,3845.38,3857.48,0,3873.74,0,3903.71,0
1726714800,2024-09-19,3859.20,3845.38,,3887.88,3845.38,,-13.82,-0.36%,,3859.20,3878.60,0,3884.09,0,3909.73,0
1726628400,2024-09-18,3894.66,3859.20,,3896.58,3858.05,,-35.46,-0.91%,,3894.66,3884.49,0,3894.39,0,3912.54,0
1726542000,2024-09-17,3900.25,3894.66,,3900.25,3872.85,,-5.59,-0.14%,,3900.25,3891.68,0,3902.16,0,3917.16,0
1726455600,2024-09-16,3893.50,3900.25,,3919.73,3893.24,,+6.75,+0.17%,,3893.50,3890.05,0,3901.71,0,3919.60,0
1726196400,2024-09-13,3874.86,3893.50,,3923.89,3874.86,,+18.64,+0.48%,,3874.86,3890.00,0,3902.32,0,3921.59,0
1726110000,2024-09-12,3895.15,3874.86,,3895.17,3861.62,,-20.29,-0.52%,,3895.15,3889.59,0,3906.96,0,3921.73,0
1726023600,2024-09-11,3886.50,3895.15,,3908.03,3868.65,,+8.65,+0.22%,,3886.50,3904.28,0,3913.32,0,3923.09,0
1725937200,2024-09-10,3899.98,3886.50,,3899.98,3869.30,,-13.48,-0.35%,,3899.98,3912.64,0,3921.23,0,3922.18,0
1725850800,2024-09-09,3891.45,3899.98,,3913.41,3887.05,,+8.53,+0.22%,,3891.45,3913.37,0,3927.81,0,3920.25,0
1725591600,2024-09-06,3948.30,3891.45,,3951.84,3887.93,,-56.85,-1.44%,,3948.30,3914.64,0,3933.68,0,3915.92,0
1725505200,2024-09-05,3936.96,3948.30,,3954.26,3933.22,,+11.34,+0.29%,,3936.96,3924.33,0,3935.37,0,3911.03,0
1725418800,2024-09-04,3890.14,3936.96,,3957.78,3890.12,,+46.82,+1.20%,,3890.14,3922.37,0,3930.69,0,3900.87,0
1725332400,2024-09-03,3906.35,3890.14,,3907.37,3884.46,,-16.21,-0.41%,,3906.35,3929.82,0,3932.15,0,3889.48,0
1725246000,2024-09-02,3939.89,3906.35,,3939.97,3896.10,,-33.54,-0.85%,,3939.89,3942.26,0,3937.49,0,3878.83,0
1724986800,2024-08-30,3938.49,3939.89,,3943.19,3906.40,,+1.40,+0.04%,,3938.49,3952.72,0,3940.87,0,3865.77,0
1724900400,2024-08-29,3974.21,3938.49,,3975.04,3934.20,,-35.72,-0.90%,,3974.21,3946.41,0,3936.50,0,3852.47,0
1724814000,2024-08-28,3952.37,3974.21,,3978.86,3925.64,,+21.84,+0.55%,,3952.37,3939.02,0,3932.87,0,3841.73,0
1724727600,2024-08-27,3958.63,3952.37,,3966.41,3948.74,,-6.26,-0.16%,,3958.63,3934.49,0,3923.14,0,3829.66,0
1724641200,2024-08-26,3908.35,3958.63,,3959.85,3907.46,,+50.28,+1.29%,,3908.35,3932.71,0,3912.69,0,3816.37,0
1724382000,2024-08-23,3901.55,3908.35,,3935.74,3901.54,,+6.80,+0.17%,,3901.55,3929.02,0,3898.15,0,3803.90,0
1724295600,2024-08-22,3951.54,3901.55,,3951.55,3890.99,,-49.99,-1.27%,,3951.54,3926.58,0,3886.69,0,3794.88,0
1724209200,2024-08-21,3943.50,3951.54,,3969.55,3943.50,,+8.04,+0.20%,,3943.50,3926.71,0,3871.05,0,3784.18,0
1724122800,2024-08-20,3940.16,3943.50,,3951.09,3920.41,,+3.34,+0.08%,,3940.16,3911.79,0,3846.80,0,3771.69,0
1724036400,2024-08-19,3896.17,3940.16,,3953.46,3896.17,,+43.99,+1.13%,,3896.17,3892.67,0,3820.17,0,3759.72,0
1723777200,2024-08-16,3902.18,3896.17,,3918.27,3893.05,,-6.01,-0.15%,,3902.18,3867.28,0,3790.68,0,3749.72,0
1723690800,2024-08-15,3876.94,3902.18,,3913.83,3876.94,,+25.24,+0.65%,,3876.94,3846.80,0,3768.44,0,3741.84,0
1723604400,2024-08-14,3847.90,3876.94,,3887.47,3840.68,,+29.04,+0.75%,,3847.90,3815.39,0,3750.58,0,3733.59,0
1723518000,2024-08-13,3813.23,3847.90,,3849.01,3813.23,,+34.67,+0.91%,,3813.23,3781.82,0,3736.18,0,3728.92,0
1723431600,2024-08-12,3793.74,3813.23,,3829.42,3793.60,,+19.49,+0.51%,,3793.74,3747.66,0,3720.04,0,3725.02,0
1723172400,2024-08-09,3745.15,3793.74,,3795.66,3745.15,,+48.59,+1.30%,,3745.15,3714.07,0,3709.64,0,3723.12,0
1723086000,2024-08-08,3709.07,3745.15,,3748.57,3709.07,,+36.08,+0.97%,,3709.07,3690.08,0,3703.08,0,3721.55,0
1722999600,2024-08-07,3677.13,3709.07,,3709.07,3677.13,,+31.94,+0.87%,,3677.13,3685.78,0,3697.31,0,3721.60,0
1722913200,2024-08-06,3645.28,3677.13,,3697.58,3643.99,,+31.85,+0.87%,,3645.28,3690.54,0,3696.58,0,3721.83,0
1722826800,2024-08-05,3673.76,3645.28,,3673.76,3579.79,,-28.48,-0.78%,,3673.76,3692.41,0,3699.28,0,3723.53,0
1722567600,2024-08-02,3723.64,3673.76,,3740.41,3670.52,,-49.88,-1.34%,,3723.64,3705.21,0,3708.76,0,3726.19,0
1722481200,2024-08-01,3732.91,3723.64,,3764.98,3717.08,,-9.27,-0.25%,,3732.91,3716.07,0,3715.25,0,3726.66,0
1722394800,2024-07-31,3686.47,3732.91,,3737.43,3686.47,,+46.44,+1.26%,,3686.47,3708.84,0,3716.60,0,3724.49,0
1722308400,2024-07-30,3709.25,3686.47,,3709.25,3681.00,,-22.78,-0.61%,,3709.25,3702.62,0,3721.67,0,3721.39,0
1722222000,2024-07-29,3728.10,3709.25,,3731.08,3697.13,,-18.85,-0.51%,,3728.10,3706.15,0,3730.00,0,3719.70,0
1721962800,2024-07-26,3687.45,3728.10,,3735.28,3686.38,,+40.65,+1.10%,,3687.45,3712.31,0,3736.60,0,3716.81,0
1721876400,2024-07-25,3701.82,3687.45,,3701.82,3677.12,,-14.37,-0.39%,,3701.82,3714.42,0,3740.02,0,3711.89,0
1721790000,2024-07-24,3704.13,3701.82,,3714.63,3695.61,,-2.31,-0.06%,,3704.13,3724.37,0,3745.89,0,3709.45,0
1721703600,2024-07-23,3740.04,3704.13,,3740.21,3703.24,,-35.91,-0.96%,,3740.04,3740.72,0,3747.07,0,3704.00,0
1721617200,2024-07-22,3738.68,3740.04,,3749.20,3731.09,,+1.36,+0.04%,,3738.68,3753.84,0,3747.78,0,3697.97,0
1721358000,2024-07-19,3743.95,3738.68,,3749.97,3733.33,,+1.50,+0.04%,,3737.18,3760.90,0,3743.62,0,3690.54,0
1721271600,2024-07-18,3783.55,3737.18,,3783.68,3732.92,,-46.37,-1.23%,,3783.55,3765.61,0,3738.06,0,3681.29,0
1721185200,2024-07-17,3769.77,3783.55,,3787.26,3760.37,,+13.78,+0.37%,,3769.77,3767.40,0,3732.38,0,3670.98,0
1721098800,2024-07-16,3775.30,3769.77,,3781.04,3759.32,,-5.53,-0.15%,,3775.30,3753.43,0,3721.12,0,3657.91,0
1721012400,2024-07-15,3762.24,3775.30,,3781.34,3758.23,,+13.06,+0.35%,,3762.24,3741.71,0,3709.39,0,3644.74,0
1720753200,2024-07-12,3746.16,3762.24,,3766.80,3738.87,,+16.08,+0.43%,,3746.16,3726.35,0,3697.02,0,3630.42,0
1720666800,2024-07-11,3713.69,3746.16,,3747.37,3713.69,,+32.47,+0.87%,,3713.69,3710.52,0,3683.77,0,3617.34,0
1720580400,2024-07-10,3711.15,3713.69,,3729.24,3705.37,,+2.54,+0.07%,,3711.15,3697.35,0,3673.01,0,3605.15,0
1720494000,2024-07-09,3698.51,3711.15,,3717.69,3679.65,,+12.64,+0.34%,,3698.51,3688.80,0,3660.93,0,3595.30,0
1720407600,2024-07-08,3683.07,3698.51,,3698.60,3665.12,,+15.44,+0.42%,,3683.07,3677.08,0,3648.16,0,3588.85,0
1720148400,2024-07-05,3680.32,3683.07,,3694.80,3664.41,,+2.75,+0.07%,,3680.32,3667.69,0,3637.46,0,3581.87,0
1720062000,2024-07-04,3670.96,3680.32,,3696.88,3670.96,,+9.36,+0.25%,,3670.96,3657.01,0,3624.53,0,3575.56,0
1719975600,2024-07-03,3652.54,3670.96,,3700.76,3652.53,,+18.42,+0.50%,,3652.54,3648.66,0,3609.58,0,3572.68,0
1719889200,2024-07-02,3651.58,3652.54,,3674.45,3640.16,,+0.96,+0.03%,,3651.58,3633.05,0,3594.70,0,3568.21,0
1719802800,2024-07-01,3629.67,3651.58,,3667.65,3623.83,,+21.91,+0.60%,,3629.67,3619.25,0,3580.08,0,3565.15,0
1719543600,2024-06-28,3638.56,3629.67,,3645.29,3611.28,,-8.89,-0.24%,,3638.56,3607.22,0,3563.82,0,3562.47,0
1719457200,2024-06-27,3592.91,3638.56,,3640.01,3592.90,,+45.65,+1.27%,,3592.91,3592.04,0,3550.91,0,3561.13,0
1719370800,2024-06-26,3583.52,3592.91,,3594.96,3557.14,,+9.39,+0.26%,,3583.52,3570.51,0,3537.29,0,3559.86,0
1719284400,2024-06-25,3591.42,3583.52,,3597.08,3573.48,,-7.90,-0.22%,,3591.42,3556.34,0,3529.67,0,3562.28,0
1719198000,2024-06-24,3553.77,3591.42,,3596.40,3552.44,,+37.65,+1.06%,,3553.77,3540.91,0,3529.54,0,3565.98,0
1718938800,2024-06-21,3530.91,3553.77,,3560.80,3517.85,,+22.86,+0.65%,,3530.91,3520.43,0,3526.29,0,3568.97,0
1718852400,2024-06-20,3522.10,3530.91,,3563.91,3521.81,,+8.81,+0.25%,,3522.10,3509.78,0,3526.60,0,3574.56,0
