时间戳,时间,开盘,收盘,成交量,最高,最低,成交额,涨跌额,涨跌幅,换手率,昨收,ma5均价,ma5成交量,ma10均价,ma10成交量,ma20均价,ma20成交量
1619013600,2021-04-22,6997.50,7045.40,,7046.90,6993.70,,+59.60,+0.85%,,6985.80,7034.62,0,7018.91,0,6930.29,0
1618927200,2021-04-21,7017.80,6985.80,,7017.80,6905.40,,-28.30,-0.40%,,7014.10,7038.42,0,7014.05,0,6915.31,0
1618840800,2021-04-20,7065.60,7014.10,,7067.20,7008.80,,-59.10,-0.84%,,7073.20,7046.34,0,7007.48,0,6903.47,0
1618754400,2021-04-19,7063.50,7073.20,,7094.80,7063.50,,+18.60,+0.26%,,7054.60,7036.82,0,6995.76,0,6888.63,0
1618495200,2021-04-16,7058.60,7054.60,,7066.40,7030.10,,-9.80,-0.14%,,7064.40,7015.92,0,6971.30,0,6872.55,0
1618408800,2021-04-15,7023.10,7064.40,,7071.50,6988.60,,+39.00,+0.56%,,7025.40,7003.20,0,6947.83,0,6859.54,0
1618322400,2021-04-14,6976.90,7025.40,,7027.40,6976.90,,+58.90,+0.85%,,6966.50,6989.68,0,6916.63,0,6847.91,0
1618236000,2021-04-13,6974.00,6966.50,,6998.00,6962.90,,-2.20,-0.03%,,6968.70,6968.62,0,6895.66,0,6835.40,0
1618149600,2021-04-12,6996.70,6968.70,,6996.70,6957.40,,-22.30,-0.32%,,6991.00,6954.70,0,6881.77,0,6825.67,0
1617890400,2021-04-09,6998.80,6991.00,,6998.80,6965.50,,-5.80,-0.08%,,6996.80,6926.68,0,6862.36,0,6812.32,0
1617804000,2021-04-08,6928.00,6996.80,,7012.40,6928.00,,+76.70,+1.11%,,6920.10,6892.46,0,6841.66,0,6799.55,0
1617717600,2021-04-07,6885.90,6920.10,,6933.90,6885.90,,+23.20,+0.34%,,6896.90,6843.58,0,6816.56,0,6788.31,0
1617631200,2021-04-06,6828.70,6896.90,,6915.70,6828.70,,+68.30,+1.00%,,6828.60,6822.70,0,6799.46,0,6779.63,0
1617199200,2021-04-01,6790.70,6828.60,,6830.40,6783.30,,+8.70,+0.13%,,6819.90,6808.84,0,6781.49,0,6769.47,0
1617112800,2021-03-31,6738.40,6819.90,,6862.60,6738.40,,+67.50,+1.00%,,6752.40,6798.04,0,6773.80,0,6765.40,0
1617026400,2021-03-30,6799.50,6752.40,,6836.30,6739.00,,-63.30,-0.93%,,6815.70,6790.86,0,6771.25,0,6765.16,0
1616940000,2021-03-29,6824.20,6815.70,,6860.60,6794.10,,-11.90,-0.17%,,6827.60,6789.54,0,6779.19,0,6766.13,0
1616677200,2021-03-26,6790.60,6827.60,,6835.00,6790.60,,+53.00,+0.78%,,6774.60,6776.22,0,6775.14,0,6764.17,0
1616590800,2021-03-25,6778.80,6774.60,,6806.00,6769.90,,-9.40,-0.14%,,6784.00,6754.14,0,6769.57,0,6757.28,0
1616504400,2021-03-24,6745.40,6784.00,,6799.10,6735.60,,+38.20,+0.57%,,6745.80,6749.56,0,6762.28,0,6760.56,0
1616418000,2021-03-23,6752.50,6745.80,,6786.20,6741.30,,-3.30,-0.05%,,6749.10,6751.64,0,6757.44,0,6760.42,0
1616331600,2021-03-22,6708.20,6749.10,,6763.40,6688.20,,+31.90,+0.47%,,6717.20,6768.84,0,6760.05,0,6764.81,0
1616072400,2021-03-19,6745.90,6717.20,,6745.90,6673.70,,-34.50,-0.51%,,6751.70,6774.06,0,6759.79,0,6766.99,0
1615986000,2021-03-18,6795.20,6751.70,,6806.20,6744.50,,-42.70,-0.63%,,6794.40,6785.00,0,6757.45,0,6770.66,0
1615899600,2021-03-17,6827.10,6794.40,,6827.10,6761.40,,-37.40,-0.55%,,6831.80,6775.00,0,6757.00,0,6777.26,0
1615813200,2021-03-16,6773.00,6831.80,,6858.90,6767.80,,+56.60,+0.84%,,6775.20,6763.24,0,6759.06,0,6782.07,0
1615726800,2021-03-15,6766.80,6775.20,,6793.50,6727.50,,+3.30,+0.05%,,6771.90,6751.26,0,6753.07,0,6785.99,0
1615467600,2021-03-12,6713.90,6771.90,,6783.00,6713.90,,+70.20,+1.05%,,6701.70,6745.52,0,6753.19,0,6791.02,0
1615381200,2021-03-11,6714.10,6701.70,,6756.70,6648.60,,-33.90,-0.50%,,6735.60,6729.90,0,6744.99,0,6792.64,0
1615294800,2021-03-10,6771.20,6735.60,,6806.50,6730.70,,-36.30,-0.54%,,6771.90,6739.00,0,6758.84,0,6800.13,0
1615208400,2021-03-09,6739.60,6771.90,,6810.00,6739.60,,+25.40,+0.38%,,6746.50,6754.88,0,6763.41,0,6806.25,0
1615122000,2021-03-08,6710.80,6746.50,,6835.60,6710.80,,+52.70,+0.79%,,6693.80,6754.88,0,6769.57,0,6809.28,0
1614862800,2021-03-05,6760.70,6693.80,,6760.70,6660.50,,-53.40,-0.79%,,6747.20,6760.86,0,6774.20,0,6816.57,0
1614776400,2021-03-04,6818.00,6747.20,,6818.00,6709.00,,-67.80,-0.99%,,6815.00,6760.08,0,6783.88,0,6823.90,0
1614690000,2021-03-03,6762.30,6815.00,,6818.80,6762.30,,+43.10,+0.64%,,6771.90,6778.68,0,6797.52,0,6825.02,0
1614603600,2021-03-02,6789.60,6771.90,,6860.70,6771.60,,-4.50,-0.07%,,6776.40,6771.94,0,6805.09,0,6826.28,0
1614517200,2021-03-01,6673.30,6776.40,,6790.10,6672.20,,+86.50,+1.29%,,6689.90,6784.26,0,6818.91,0,6826.08,0
1614258000,2021-02-26,6834.00,6689.90,,6834.00,6658.90,,-150.30,-2.20%,,6840.20,6787.54,0,6828.84,0,6820.45,0
1614171600,2021-02-25,6777.80,6840.20,,6857.30,6777.80,,+58.90,+0.87%,,6781.30,6807.68,0,6840.28,0,6816.70,0
1614085200,2021-02-24,6839.20,6781.30,,6839.20,6762.60,,-52.20,-0.76%,,6833.50,6816.36,0,6841.42,0,6807.02,0
1613998800,2021-02-23,6780.90,6833.50,,6834.00,6765.30,,+40.70,+0.60%,,6792.80,6838.24,0,6849.09,0,6806.94,0
1613912400,2021-02-22,6793.80,6792.80,,6824.80,6774.30,,+2.20,+0.03%,,6790.60,6853.56,0,6848.99,0,6806.17,0
1613653200,2021-02-19,6885.90,6790.60,,6886.70,6769.90,,-93.00,-1.35%,,6883.60,6870.14,0,6858.94,0,6806.24,0
1613566800,2021-02-18,6885.20,6883.60,,6915.80,6875.30,,-7.10,-0.10%,,6890.70,6872.88,0,6863.92,0,6807.64,0
1613480400,2021-02-17,6917.30,6890.70,,6938.00,6863.00,,-19.40,-0.28%,,6910.10,6866.48,0,6852.52,0,6802.24,0
1613394000,2021-02-16,6868.90,6910.10,,6913.70,6868.90,,+34.40,+0.50%,,6875.70,6859.94,0,6847.46,0,6794.78,0
1613307600,2021-02-15,6806.70,6875.70,,6883.10,6806.70,,+71.40,+1.05%,,6804.30,6844.42,0,6833.24,0,6782.47,0
1613048400,2021-02-12,6850.10,6804.30,,6852.80,6802.40,,-47.30,-0.69%,,6851.60,6847.74,0,6812.06,0,6774.87,0
1612962000,2021-02-11,6856.90,6851.60,,6875.80,6837.50,,-6.40,-0.09%,,6858.00,6854.96,0,6793.12,0,6770.50,0
1612875600,2021-02-10,6821.20,6858.00,,6869.20,6821.20,,+25.50,+0.37%,,6832.50,6838.56,0,6772.62,0,6762.48,0
1612789200,2021-02-09,6880.70,6832.50,,6899.70,6829.40,,-59.80,-0.87%,,6892.30,6834.98,0,6764.78,0,6754.14,0
1612702800,2021-02-08,6840.50,6892.30,,6901.00,6840.50,,+51.90,+0.76%,,6840.40,6822.06,0,6763.34,0,6747.63,0
1612443600,2021-02-05,6765.50,6840.40,,6846.70,6765.50,,+70.80,+1.05%,,6769.60,6776.38,0,6753.53,0,6740.32,0
1612357200,2021-02-04,6824.60,6769.60,,6828.70,6757.20,,-70.50,-1.03%,,6840.10,6731.28,0,6751.35,0,6734.51,0
1612270800,2021-02-03,6762.60,6840.10,,6852.90,6762.60,,+72.20,+1.07%,,6767.90,6706.68,0,6751.95,0,6726.25,0
1612184400,2021-02-02,6663.00,6767.90,,6774.70,6663.00,,+104.00,+1.56%,,6663.90,6694.58,0,6742.09,0,6717.72,0
1612098000,2021-02-01,6607.40,6663.90,,6675.10,6517.20,,+49.00,+0.74%,,6614.90,6704.62,0,6731.70,0,6713.32,0
1611838800,2021-01-29,6649.70,6614.90,,6730.20,6585.30,,-31.70,-0.48%,,6646.60,6730.68,0,6737.68,0,6709.48,0
1611752400,2021-01-28,6780.60,6646.60,,6780.60,6597.60,,-133.00,-1.96%,,6779.60,6771.42,0,6747.88,0,6712.00,0
1611666000,2021-01-27,6824.70,6779.60,,6824.70,6764.30,,-38.50,-0.56%,,6818.10,6797.22,0,6752.33,0,6714.54,0
1611493200,2021-01-25,6800.40,6818.10,,6832.60,6800.40,,+23.90,+0.35%,,6794.20,6789.60,0,6743.49,0,6707.47,0
1611234000,2021-01-22,6823.70,6794.20,,6823.90,6794.10,,-24.40,-0.36%,,6818.60,6758.78,0,6731.92,0,6696.02,0
1611147600,2021-01-21,6770.40,6818.60,,6829.30,6770.40,,+43.00,+0.63%,,6775.60,6744.68,0,6727.11,0,6689.42,0
1611061200,2021-01-20,6742.60,6775.60,,6788.10,6742.60,,+34.10,+0.51%,,6741.50,6724.34,0,6717.66,0,6682.80,0
1610974800,2021-01-19,6663.00,6741.50,,6748.90,6663.00,,+77.50,+1.16%,,6664.00,6707.44,0,6700.54,0,6681.63,0
1610888400,2021-01-18,6715.40,6664.00,,6715.40,6651.60,,-59.70,-0.89%,,6723.70,6697.38,0,6693.34,0,6678.84,0
1610629200,2021-01-15,6715.30,6723.70,,6752.40,6715.30,,+6.80,+0.10%,,6716.90,6705.06,0,6694.94,0,6677.21,0
1610542800,2021-01-14,6686.60,6716.90,,6724.80,6669.30,,+25.80,+0.39%,,6691.10,6709.54,0,6681.28,0,6675.04,0
1610456400,2021-01-13,6679.10,6691.10,,6691.60,6657.10,,-0.10,-0.00%,,6691.20,6710.98,0,6676.12,0,6671.85,0
1610370000,2021-01-12,6697.20,6691.20,,6733.50,6684.70,,-11.20,-0.17%,,6702.40,6693.64,0,6676.74,0,6671.86,0
1610283600,2021-01-11,6757.90,6702.40,,6761.00,6689.40,,-43.70,-0.65%,,6746.10,6689.30,0,6671.45,0,6674.15,0
1610024400,2021-01-08,6712.00,6746.10,,6748.50,6712.00,,+22.00,+0.33%,,6724.10,6684.82,0,6660.11,0,6673.43,0
1609938000,2021-01-07,6607.10,6724.10,,6733.40,6607.10,,+119.70,+1.81%,,6604.40,6653.02,0,6651.72,0,6669.84,0
1609851600,2021-01-06,6681.90,6604.40,,6685.70,6588.90,,-65.10,-0.98%,,6669.50,6641.26,0,6647.93,0,6665.70,0
1609765200,2021-01-05,6684.20,6669.50,,6684.50,6635.10,,-10.50,-0.16%,,6680.00,6659.84,0,6662.72,0,6666.61,0
1609678800,2021-01-04,6587.10,6680.00,,6683.20,6587.10,,+92.90,+1.41%,,6587.10,6653.60,0,6664.34,0,6662.83,0
1609333200,2020-12-31,6682.40,6587.10,,6682.40,6587.10,,-78.20,-1.17%,,6665.30,6635.40,0,6659.48,0,6658.28,0
1609246800,2020-12-30,6700.30,6665.30,,6700.30,6630.50,,-32.00,-0.48%,,6697.30,6650.42,0,6668.80,0,6656.67,0
1609160400,2020-12-29,6664.80,6697.30,,6725.10,6664.80,,+59.00,+0.89%,,6638.30,6654.60,0,6667.58,0,6653.79,0
1608642000,2020-12-23,6599.60,6638.30,,6661.20,6599.60,,+49.30,+0.75%,,6589.00,6665.60,0,6666.99,0,6651.01,0
1608555600,2020-12-22,6669.90,6589.00,,6669.90,6585.00,,-73.20,-1.10%,,6662.20,6675.08,0,6676.85,0,6653.74,0
1608469200,2020-12-21,6675.50,6662.20,,6678.50,6635.80,,-24.00,-0.36%,,6686.20,6683.56,0,6686.76,0,6657.09,0
1608210000,2020-12-18,6756.70,6686.20,,6765.70,6681.90,,-66.10,-0.98%,,6752.30,6687.18,0,6687.97,0,6652.50,0
1608123600,2020-12-17,6679.20,6752.30,,6755.90,6679.20,,+66.60,+1.00%,,6685.70,6680.56,0,6683.48,0,6645.57,0
1608037200,2020-12-16,6631.30,6685.70,,6719.60,6631.30,,+54.30,+0.82%,,6631.40,6668.38,0,6670.50,0,6634.64,0
1607950800,2020-12-15,6660.20,6631.40,,6660.20,6625.70,,-48.90,-0.73%,,6680.30,6678.62,0,6661.32,0,6626.57,0
1607864400,2020-12-14,6642.60,6680.30,,6693.70,6642.60,,+27.20,+0.41%,,6653.10,6689.96,0,6657.08,0,6619.76,0
1607605200,2020-12-11,6683.10,6653.10,,6688.20,6632.30,,-38.30,-0.57%,,6691.40,6688.76,0,6644.55,0,6609.96,0
1607518800,2020-12-10,6728.50,6691.40,,6728.50,6678.30,,-45.50,-0.68%,,6736.90,6686.40,0,6640.01,0,6597.70,0
1607432400,2020-12-09,6687.70,6736.90,,6745.30,6687.70,,+48.80,+0.73%,,6688.10,6672.62,0,6635.04,0,6583.55,0
1607346000,2020-12-08,6675.00,6688.10,,6699.40,6658.90,,+13.80,+0.21%,,6674.30,6644.02,0,6630.64,0,6569.04,0
1607259600,2020-12-07,6634.30,6674.30,,6714.70,6634.30,,+33.00,+0.50%,,6641.30,6624.20,0,6627.43,0,6551.59,0
1607000400,2020-12-04,6615.30,6641.30,,6650.10,6613.90,,+18.80,+0.28%,,6622.50,6600.34,0,6617.03,0,6532.62,0
1606914000,2020-12-03,6590.20,6622.50,,6628.20,6590.20,,+28.60,+0.43%,,6593.90,6593.62,0,6607.67,0,6509.11,0
1606827600,2020-12-02,6588.50,6593.90,,6616.00,6561.50,,+4.90,+0.07%,,6589.00,6597.46,0,6598.79,0,6484.64,0
1606741200,2020-12-01,6517.80,6589.00,,6613.50,6511.40,,+34.00,+0.52%,,6555.00,6617.26,0,6591.83,0,6457.78,0
1606654800,2020-11-30,6601.10,6555.00,,6641.10,6534.20,,-52.70,-0.80%,,6607.70,6630.66,0,6582.44,0,6431.76,0
1606395600,2020-11-27,6636.40,6607.70,,6636.40,6587.90,,-34.00,-0.51%,,6641.70,6633.72,0,6575.37,0,6401.75,0
1606309200,2020-11-26,6683.30,6641.70,,6686.40,6639.50,,-51.20,-0.76%,,6692.90,6621.72,0,6555.40,0,6367.77,0
1606222800,2020-11-25,6644.10,6692.90,,6713.30,6644.10,,+36.90,+0.55%,,6656.00,6600.12,0,6532.07,0,6334.24,0
1606136400,2020-11-24,6561.60,6656.00,,6661.40,6561.60,,+85.70,+1.30%,,6570.30,6566.40,0,6507.44,0,6303.23,0
1606050000,2020-11-23,6539.20,6570.30,,6594.00,6539.20,,+22.60,+0.35%,,6547.70,6534.22,0,6475.75,0,6273.26,0
1605790800,2020-11-20,6547.20,6547.70,,6562.10,6535.60,,+14.00,+0.21%,,6533.70,6517.02,0,6448.22,0,6252.72,0
1605704400,2020-11-19,6531.10,6533.70,,6537.20,6498.00,,+9.40,+0.14%,,6524.30,6489.08,0,6410.55,0,6234.03,0
1605618000,2020-11-18,6498.20,6524.30,,6541.20,6494.70,,+29.20,+0.45%,,6495.10,6464.02,0,6370.48,0,6215.01,0
1605531600,2020-11-17,6484.30,6495.10,,6530.40,6484.30,,+10.80,+0.17%,,6484.30,6448.48,0,6323.73,0,6198.41,0
1605445200,2020-11-16,6405.20,6484.30,,6487.30,6405.20,,+76.30,+1.19%,,6408.00,6417.28,0,6281.08,0,6182.95,0
1605186000,2020-11-13,6418.40,6408.00,,6418.40,6377.60,,-0.40,-0.01%,,6408.40,6379.42,0,6228.13,0,6170.89,0
1605099600,2020-11-12,6449.70,6408.40,,6470.90,6399.60,,-38.20,-0.59%,,6446.60,6332.02,0,6180.14,0,6159.36,0
1605013200,2020-11-11,6340.50,6446.60,,6451.00,6340.50,,+107.50,+1.70%,,6339.10,6276.94,0,6136.41,0,6149.84,0
1604926800,2020-11-10,6298.80,6339.10,,6438.20,6298.80,,+44.10,+0.70%,,6295.00,6198.98,0,6099.01,0,6136.94,0
1604840400,2020-11-09,6190.20,6295.00,,6303.10,6190.20,,+124.00,+2.01%,,6171.00,6144.88,0,6070.78,0,6130.39,0
1604581200,2020-11-06,6139.60,6171.00,,6202.30,6139.60,,+38.00,+0.62%,,6133.00,6076.84,0,6057.22,0,6121.96,0
1604494800,2020-11-05,6062.10,6133.00,,6143.70,6062.10,,+76.20,+1.26%,,6056.80,6028.26,0,6057.52,0,6119.50,0
1604408400,2020-11-04,6066.40,6056.80,,6096.40,5986.00,,-11.80,-0.19%,,6068.60,5995.88,0,6059.54,0,6117.81,0
1604322000,2020-11-03,5951.30,6068.60,,6090.80,5951.30,,+113.80,+1.91%,,5954.80,5999.04,0,6073.10,0,6116.89,0
1604235600,2020-11-02,5927.60,5954.80,,5960.60,5904.10,,+26.70,+0.45%,,5928.10,5996.68,0,6084.82,0,6111.11,0
1603976400,2020-10-30,5960.30,5928.10,,5986.60,5928.10,,-43.00,-0.72%,,5971.10,6037.60,0,6113.65,0,6110.11,0
1603890000,2020-10-29,6057.70,5971.10,,6057.70,5940.00,,-101.50,-1.67%,,6072.60,6086.78,0,6138.59,0,6103.08,0
1603803600,2020-10-28,6051.00,6072.60,,6075.60,6020.20,,+15.80,+0.26%,,6056.80,6123.20,0,6163.27,0,6098.50,0
1603717200,2020-10-27,6155.60,6056.80,,6155.60,6033.80,,-102.60,-1.67%,,6159.40,6147.16,0,6174.88,0,6086.36,0
1603630800,2020-10-26,6167.00,6159.40,,6206.50,6154.80,,-14.60,-0.24%,,6174.00,6172.96,0,6190.00,0,6080.88,0
1603375200,2020-10-23,6173.80,6174.00,,6184.20,6148.40,,+20.80,+0.34%,,6153.20,6189.70,0,6186.70,0,6071.13,0
1603288800,2020-10-22,6191.80,6153.20,,6191.80,6100.60,,-39.20,-0.63%,,6192.40,6190.40,0,6181.49,0,6059.98,0
1603202400,2020-10-21,6184.60,6192.40,,6206.30,6181.20,,+6.60,+0.11%,,6185.80,6203.34,0,6176.09,0,6046.22,0
1603116000,2020-10-20,6229.40,6185.80,,6241.10,6181.10,,-57.30,-0.92%,,6243.10,6202.60,0,6160.68,0,6033.26,0
1603029600,2020-10-19,6176.80,6243.10,,6248.30,6176.80,,+65.60,+1.06%,,6177.50,6207.04,0,6137.40,0,6013.16,0
1602770400,2020-10-16,6210.30,6177.50,,6216.20,6165.00,,-40.40,-0.65%,,6217.90,6183.70,0,6106.58,0,5991.96,0
1602684000,2020-10-15,6179.20,6217.90,,6233.40,6179.20,,+29.20,+0.47%,,6188.70,6172.58,0,6067.57,0,5976.97,0
1602597600,2020-10-14,6195.70,6188.70,,6198.40,6174.70,,-19.30,-0.31%,,6208.00,6148.84,0,6033.73,0,5960.56,0
1602511200,2020-10-13,6132.00,6208.00,,6214.70,6132.00,,+81.60,+1.33%,,6126.40,6118.76,0,5997.85,0,5948.59,0
1602424800,2020-10-12,6102.20,6126.40,,6132.00,6093.10,,+4.50,+0.07%,,6121.90,6067.76,0,5971.77,0,5932.73,0
1602165600,2020-10-09,6102.00,6121.90,,6127.40,6087.60,,+22.70,+0.37%,,6099.20,6029.46,0,5955.57,0,5921.16,0
1602079200,2020-10-08,6036.40,6099.20,,6123.40,6036.40,,+60.90,+1.01%,,6038.30,5962.56,0,5938.47,0,5908.39,0
1601992800,2020-10-07,5962.10,6038.30,,6043.80,5944.70,,+85.30,+1.43%,,5953.00,5918.62,0,5916.35,0,5898.38,0
1601906400,2020-10-06,5941.60,5953.00,,5963.90,5912.70,,+18.10,+0.30%,,5934.90,5876.94,0,5905.84,0,5890.17,0
1601820000,2020-10-05,5903.40,5934.90,,5942.80,5897.30,,+147.50,+2.55%,,5787.40,5875.78,0,5888.92,0,5892.11,0
1601560800,2020-10-02,5872.90,5787.40,,5872.90,5779.60,,-92.10,-1.57%,,5879.50,5881.68,0,5877.34,0,5892.22,0
1601474400,2020-10-01,5815.90,5879.50,,5916.50,5815.90,,+49.60,+0.85%,,5829.90,5914.38,0,5886.38,0,5898.99,0
1601388000,2020-09-30,5952.00,5829.90,,5952.00,5829.40,,-117.30,-1.97%,,5947.20,5914.08,0,5887.40,0,5910.59,0
1601301600,2020-09-29,5952.30,5947.20,,5995.40,5935.10,,-17.20,-0.29%,,5964.40,5934.74,0,5899.34,0,5922.04,0
1601215200,2020-09-28,5964.90,5964.40,,5977.30,5941.00,,+13.50,+0.23%,,5950.90,5902.06,0,5893.70,0,5923.15,0
1600956000,2020-09-25,5875.90,5950.90,,5973.70,5875.90,,+72.90,+1.24%,,5878.00,5873.00,0,5886.75,0,5928.33,0
1600869600,2020-09-24,5923.90,5878.00,,5923.90,5824.80,,-55.20,-0.93%,,5933.20,5858.38,0,5878.32,0,5934.53,0
1600783200,2020-09-23,5784.10,5933.20,,5933.20,5784.10,,+149.40,+2.58%,,5783.80,5860.72,0,5880.42,0,5947.00,0
1600696800,2020-09-22,5822.60,5783.80,,5822.60,5763.20,,-35.30,-0.61%,,5819.10,5863.94,0,5874.50,0,5955.96,0
1600610400,2020-09-21,5864.50,5819.10,,5868.50,5808.20,,-58.70,-1.00%,,5877.80,5885.34,0,5895.31,0,5974.45,0
1600351200,2020-09-18,5883.20,5877.80,,5921.40,5866.10,,-11.90,-0.20%,,5889.70,5900.50,0,5907.10,0,5990.17,0
1600264800,2020-09-17,5956.10,5889.70,,5956.50,5886.40,,-59.60,-1.00%,,5949.30,5898.26,0,5911.60,0,6001.86,0
1600178400,2020-09-16,5894.80,5949.30,,5958.50,5894.80,,+58.50,+0.99%,,5890.80,5900.12,0,5933.78,0,6013.05,0
1600092000,2020-09-15,5899.50,5890.80,,5919.20,5883.90,,-4.10,-0.07%,,5894.90,5885.06,0,5944.74,0,6024.19,0
1600005600,2020-09-14,5859.40,5894.90,,5903.20,5859.40,,+28.30,+0.48%,,5866.60,5905.28,0,5952.61,0,6035.71,0
1599746400,2020-09-11,5908.50,5866.60,,5908.50,5836.20,,-32.40,-0.55%,,5899.00,5913.70,0,5969.91,0,6044.89,0
1599660000,2020-09-10,5878.60,5899.00,,5955.70,5874.80,,+25.00,+0.43%,,5874.00,5924.94,0,5990.74,0,6058.00,0
1599573600,2020-09-09,6007.80,5874.00,,6007.80,5849.40,,-117.90,-1.97%,,5991.90,5967.44,0,6013.58,0,6067.16,0
1599487200,2020-09-08,5944.80,5991.90,,6025.50,5944.80,,+54.90,+0.92%,,5937.00,6004.42,0,6037.43,0,6079.58,0
1599400800,2020-09-07,5925.50,5937.00,,5958.90,5869.90,,+14.20,+0.24%,,5922.80,5999.94,0,6053.60,0,6086.70,0
1599141600,2020-09-04,6112.60,5922.80,,6112.60,5918.80,,-188.70,-3.09%,,6111.50,6026.12,0,6073.24,0,6095.71,0
1599055200,2020-09-03,6063.20,6111.50,,6130.80,6063.20,,+52.60,+0.87%,,6058.90,6056.54,0,6092.12,0,6099.90,0
1598968800,2020-09-02,5953.40,6058.90,,6075.70,5953.40,,+89.40,+1.50%,,5969.50,6059.72,0,6092.32,0,6095.82,0
1598882400,2020-09-01,6060.50,5969.50,,6060.50,5908.90,,-98.40,-1.62%,,6067.90,6070.44,0,6103.64,0,6092.88,0
1598796000,2020-08-31,6073.80,6067.90,,6093.90,6065.00,,-7.00,-0.12%,,6074.90,6107.26,0,6118.82,0,6096.62,0
1598536800,2020-08-28,6126.20,6074.90,,6126.20,6056.00,,-52.50,-0.86%,,6127.40,6120.36,0,6119.88,0,6089.47,0
1598450400,2020-08-27,6116.40,6127.40,,6159.80,6116.40,,+14.90,+0.24%,,6112.50,6127.70,0,6125.26,0,6080.79,0
1598364000,2020-08-26,6160.40,6112.50,,6160.40,6079.80,,-41.10,-0.67%,,6153.60,6124.92,0,6120.74,0,6076.70,0
1598277600,2020-08-25,6129.60,6153.60,,6199.20,6129.60,,+20.20,+0.33%,,6133.40,6136.84,0,6121.74,0,6071.49,0
1598191200,2020-08-24,6111.20,6133.40,,6134.80,6094.70,,+21.80,+0.36%,,6111.60,6130.38,0,6119.81,0,6065.21,0
1597932000,2020-08-21,6120.00,6111.60,,6166.40,6104.80,,-1.90,-0.03%,,6113.50,6119.40,0,6118.18,0,6060.48,0
1597845600,2020-08-20,6167.60,6113.50,,6167.60,6096.70,,-58.60,-0.95%,,6172.10,6122.82,0,6107.68,0,6055.73,0
1597759200,2020-08-19,6123.40,6172.10,,6196.60,6122.50,,+50.80,+0.83%,,6121.30,6116.56,0,6099.33,0,6054.51,0
1597672800,2020-08-18,6076.40,6121.30,,6139.30,6075.60,,+42.80,+0.70%,,6078.50,6106.64,0,6082.12,0,6049.47,0
1597586400,2020-08-17,6126.20,6078.50,,6126.20,6059.30,,-50.20,-0.82%,,6128.70,6109.24,0,6074.41,0,6051.05,0
1597327200,2020-08-14,6091.00,6128.70,,6139.10,6091.00,,+46.50,+0.76%,,6082.20,6116.96,0,6059.05,0,6047.63,0
1597240800,2020-08-13,6132.00,6082.20,,6157.30,6075.80,,-40.30,-0.66%,,6122.50,6092.54,0,6036.31,0,6042.36,0
1597154400,2020-08-12,6138.70,6122.50,,6154.50,6101.10,,-11.80,-0.19%,,6134.30,6082.10,0,6032.66,0,6038.46,0
1597068000,2020-08-11,6110.20,6134.30,,6186.10,6110.20,,+17.20,+0.28%,,6117.10,6057.60,0,6021.23,0,6034.46,0
1596981600,2020-08-10,6004.80,6117.10,,6125.30,6004.80,,+110.50,+1.84%,,6006.60,6039.58,0,6010.60,0,6024.38,0
1596722400,2020-08-07,6042.20,6006.60,,6042.20,5993.40,,-23.40,-0.39%,,6030.00,6001.14,0,6002.77,0,6017.52,0
1596636000,2020-08-06,6001.30,6030.00,,6049.30,6001.30,,+30.00,+0.50%,,6000.00,5980.08,0,6003.78,0,6012.68,0
1596549600,2020-08-05,6037.60,6000.00,,6037.60,5964.90,,-44.20,-0.73%,,6044.20,5983.22,0,6009.68,0,6009.41,0
1596463200,2020-08-04,5926.10,6044.20,,6059.50,5926.10,,+119.30,+2.01%,,5924.90,5984.86,0,6016.81,0,6005.68,0
1596376800,2020-08-03,5927.80,5924.90,,5947.10,5860.70,,+23.60,+0.40%,,5901.30,5981.62,0,6027.69,0,6004.46,0
1596117600,2020-07-31,6051.10,5901.30,,6051.10,5893.20,,-144.40,-2.39%,,6045.70,6004.40,0,6036.20,0,6009.84,0
1596031200,2020-07-30,6006.40,6045.70,,6067.00,6006.40,,+37.50,+0.62%,,6008.20,6027.48,0,6048.40,0,6017.42,0
1595944800,2020-07-29,6020.50,6008.20,,6051.10,6000.70,,-19.80,-0.33%,,6028.00,6036.14,0,6044.26,0,6016.14,0
1595858400,2020-07-28,6044.20,6028.00,,6113.80,6019.80,,-10.80,-0.18%,,6038.80,6048.76,0,6047.69,0,6011.47,0
1595772000,2020-07-27,6024.00,6038.80,,6044.50,6013.10,,+22.10,+0.37%,,6016.70,6073.76,0,6038.15,0,6005.55,0
1595512800,2020-07-24,6094.50,6016.70,,6094.50,6010.70,,-72.30,-1.19%,,6089.00,6068.00,0,6032.27,0,5993.60,0
1595426400,2020-07-23,6075.10,6089.00,,6102.70,6052.10,,+17.70,+0.29%,,6071.30,6069.32,0,6021.59,0,5987.78,0
1595340000,2020-07-22,6156.30,6071.30,,6156.30,6055.50,,-81.70,-1.33%,,6153.00,6052.38,0,6009.14,0,5974.64,0
1595253600,2020-07-21,6001.60,6153.00,,6160.60,6001.60,,+143.00,+2.38%,,6010.00,6046.62,0,5994.56,0,5969.51,0
1595167200,2020-07-20,6033.60,6010.00,,6038.80,5991.90,,-13.30,-0.22%,,6023.30,6002.54,0,5981.23,0,5958.68,0
1594908000,2020-07-17,6010.90,6023.30,,6042.40,5999.40,,+19.00,+0.32%,,6004.30,5996.54,0,5983.48,0,5955.51,0
